,name,minter,generationHash,listings,offers,gas_fee
62,High Spirits! #238,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",ooKhet3WxAQ7mkeKKLzCTDUoiCki7fMa88V5pVU6YUXvxYGrzgY,"[{""price"":20000000,""acceptedAt"":""2022-10-07T14:20:14.000Z""}]",[],0.003828
63,High Spirits! #237,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",ooFRUsx7514kc8osybHFodx4U3N47WcQpHg6CtdnoHea3QyGHT2,[],[],0.003828
64,High Spirits! #236,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",opHiNVSTcRvPswsyacSmjSEXfSiqgt46WVjyBftq4cx31FyztrP,"[{""price"":40000000,""acceptedAt"":null}]",[],0.003828
65,High Spirits! #235,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",oopK6HLyFFvzoDXxP5x7ceJM6fCVJthkBVD3b1DWJAFn3oAsRLe,[],[],0.003828
66,High Spirits! #234,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",oniGxipRukx7rWzrdLqCwgXQiT5C5f8EmHH5pNEkweaZqmJtLB8,[],[],0.003828
67,High Spirits! #233,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",onhxCVLHQzGcEMkNZcJEhHRYVd5oBkY4Exv3XTXQy81wHYCTba6,[],[],0.003828
68,High Spirits! #232,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",ooFs4tSnMpmKeMRyaB9Z8DKm6pq2wkiruYozr3gjNJebs21s7Fv,[],[],0.003828
69,High Spirits! #231,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",onfLdNZWy1gynu8S1mN6KfrVPERAbNg7Qufe6pVn3ofi55Xtv8B,[],[],0.003828
70,High Spirits! #230,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",ooozSoqGmbNBwGKXF5EqukhqgtPweZZ4KraSDLw6ELYmsjKL7Gc,[],[],0.003828
71,High Spirits! #229,"{""name"":""TENDER x Collab VIII"",""id"":""tz1dXLjmkSiSXFKfUVgukDSMXSuVG1eK37Lf""}",op285d15WcP43ycLCjb5RNRjwZCNStu1o7PvPWsFiVtTUEt5eiK,[],[],0.003713
72,High Spirits! #228,"{""name"":""Orr Kislev"",""id"":""tz1efwnKoty6omAwtUTN8ui2TJniNDcrHgSB""}",ooQqa2reBBivDnQg5EiMDvBgUrSpZyx4s6gk3V7fGAr2k9zybLx,[],[],0.003686
73,High Spirits! #227,"{""name"":""Orr Kislev"",""id"":""tz1efwnKoty6omAwtUTN8ui2TJniNDcrHgSB""}",ooDcwQB5a2fbK76HFLrYztrwvE2p85skUhjgw4sFfmUGjVhjBKv,[],[],0.003686
74,High Spirits! #226,"{""name"":""Orr Kislev"",""id"":""tz1efwnKoty6omAwtUTN8ui2TJniNDcrHgSB""}",ongwGzRm7TGzZQ4XhSe9tSnaqZmBLuNGpM9Kqqgt6h9AMubEtWS,[],[],0.003686
75,High Spirits! #225,"{""name"":""Orr Kislev"",""id"":""tz1efwnKoty6omAwtUTN8ui2TJniNDcrHgSB""}",ooRY2oxHFevXpEGknW7N6beHkSidEz1cVreSATwffusNkTtH2cC,[],[],0.003686
76,High Spirits! #224,"{""name"":""Orr Kislev"",""id"":""tz1efwnKoty6omAwtUTN8ui2TJniNDcrHgSB""}",onsY8vdaR8yiyiMUvjphxet4d8uWSmfv84sSS1o5RfQVL2kkWVr,"[{""price"":12000000,""acceptedAt"":""2022-10-08T01:20:14.000Z""}]",[],0.003686
77,High Spirits! #223,"{""name"":""Orr Kislev"",""id"":""tz1efwnKoty6omAwtUTN8ui2TJniNDcrHgSB""}",oons76pi5b4jVEjhZHr9PouWFCjXrM4BA2JvyaRusRbzxZPr3kY,"[{""price"":25000000,""acceptedAt"":null},{""price"":15000000,""acceptedAt"":null}]",[],0.003686
78,High Spirits! #222,"{""name"":""Orr Kislev"",""id"":""tz1efwnKoty6omAwtUTN8ui2TJniNDcrHgSB""}",op3rZ15XNUdyAZRCRzfx451Kx6nQZdypbFh9vsSrZp4YLoPcUa4,[],[],0.003686
79,High Spirits! #221,"{""name"":""Orr Kislev"",""id"":""tz1efwnKoty6omAwtUTN8ui2TJniNDcrHgSB""}",opNXZRhDMNfkL624mneCbDbyCGYjsEKwSzSqQnnRs4DTB6Xc1H3,[],[],0.003686
80,High Spirits! #220,"{""name"":""Orr Kislev"",""id"":""tz1efwnKoty6omAwtUTN8ui2TJniNDcrHgSB""}",ookg5CPnszvHmQAcM86V2gqZVRddx7jyYnQPsEJg9gJuqymY9oR,"[{""price"":14000000,""acceptedAt"":""2022-12-07T19:33:29.000Z""}]",[],0.003686
81,High Spirits! #219,"{""name"":""Orr Kislev"",""id"":""tz1efwnKoty6omAwtUTN8ui2TJniNDcrHgSB""}",oo1a5oM7tC4oEg6UANgX5vR9bN2D36UTprkDjjL8B1XfH7Z7mpH,[],[],0.003686
82,High Spirits! #218,"{""name"":""Orr Kislev"",""id"":""tz1efwnKoty6omAwtUTN8ui2TJniNDcrHgSB""}",ooK9Aojvg3xBF2MAS3tpkbrMccvvN3UQ9RM4yAPcchf35VQNVZQ,[],[],0.003686
83,High Spirits! #217,"{""name"":""Orr Kislev"",""id"":""tz1efwnKoty6omAwtUTN8ui2TJniNDcrHgSB""}",ooBowSyAUoesDzQjMKPhdurTvRFLRLbnRWMPzzdZnmUHZUzPvuY,[],[],0.003686
84,High Spirits! #216,"{""name"":""Orr Kislev"",""id"":""tz1efwnKoty6omAwtUTN8ui2TJniNDcrHgSB""}",ons9njRgUUsBKanpFydsJNskH3gFrzE67Ur9zVkW62evRGNERwL,[],[],0.003686
85,High Spirits! #215,"{""name"":""Orr Kislev"",""id"":""tz1efwnKoty6omAwtUTN8ui2TJniNDcrHgSB""}",onw9DbyRvKXnaJBzRXnQJoHxbKo9nJSPMviaeUvMNqiXCNyV8HB,"[{""price"":24000000,""acceptedAt"":null}]",[],0.003686
86,High Spirits! #214,"{""name"":""Orr Kislev"",""id"":""tz1efwnKoty6omAwtUTN8ui2TJniNDcrHgSB""}",opKHLXSfoFciTijkbrSD9ujWvxyPkYnHqKC7TdSqguWcX1Ugpsb,[],[],0.003686
87,High Spirits! #213,"{""name"":""Orr Kislev"",""id"":""tz1efwnKoty6omAwtUTN8ui2TJniNDcrHgSB""}",onpDZe8xkoYrsCGssj2hoKLY5jess3ncGb33GL32T7igu7L1tQQ,[],[],0.003686
88,High Spirits! #212,"{""name"":""Orr Kislev"",""id"":""tz1efwnKoty6omAwtUTN8ui2TJniNDcrHgSB""}",onivwbmup8cWUANcEiFCVZwFpGTS2y4LvhnV77U2bLATrsCvTmM,[],[],0.003686
89,High Spirits! #211,"{""name"":""Orr Kislev"",""id"":""tz1efwnKoty6omAwtUTN8ui2TJniNDcrHgSB""}",ooYJTAAzjKnB4D1ieb5eGNn7ikrEiu6rWXtjcpUkyoatntJqFag,[],[],0.003828
90,High Spirits! #210,"{""name"":""Orr Kislev"",""id"":""tz1efwnKoty6omAwtUTN8ui2TJniNDcrHgSB""}",ooERvLor8YytkPXENefuen6uNBU8CxiTz4SrzXSAjjSXzq1GAmT,[],[],0.003686
91,High Spirits! #209,"{""name"":""Orr Kislev"",""id"":""tz1efwnKoty6omAwtUTN8ui2TJniNDcrHgSB""}",ongxFQY9ASvdtk9vLkpyjvR1D7ugQJfYDyGYyTMaJZZjHG2Pi3h,[],[],0.003686
92,High Spirits! #208,"{""name"":""Orr Kislev"",""id"":""tz1efwnKoty6omAwtUTN8ui2TJniNDcrHgSB""}",opZLVVDmssaBgBXE7LvERsXxSDgVsEzyDUA8kyE6J6xHMmPFmdG,[],[],0.003686
93,High Spirits! #207,"{""name"":""Orr Kislev"",""id"":""tz1efwnKoty6omAwtUTN8ui2TJniNDcrHgSB""}",ooTLde57VdJhZmWhNtMMhbiLSLgfstgK3oFyNYjh7aCK2U9Xmfv,"[{""price"":36000000,""acceptedAt"":""2022-11-20T15:29:29.000Z""}]","[{""price"":10000000,""acceptedAt"":null}]",0.003686
94,High Spirits! #206,"{""name"":""Orr Kislev"",""id"":""tz1efwnKoty6omAwtUTN8ui2TJniNDcrHgSB""}",onvAdi8XFqs1X4kCKdVQ7aRhDJWfNT6GPubmKGfGX4NtpvoNofU,[],[],0.003686
95,High Spirits! #205,"{""name"":""Orr Kislev"",""id"":""tz1efwnKoty6omAwtUTN8ui2TJniNDcrHgSB""}",ooJ2EAVN9Dk49HZFSqnEhhyFoXhoyFUpaKRdVyS19y835GeE9z1,[],[],0.003686
96,High Spirits! #204,"{""name"":""Orr Kislev"",""id"":""tz1efwnKoty6omAwtUTN8ui2TJniNDcrHgSB""}",ooSqyweVDtwb3gA4nrbLPY56e2DN9RXWe5wEyZCZ1zCgkBdaQoc,[],[],0.003686
97,High Spirits! #203,"{""name"":""Orr Kislev"",""id"":""tz1efwnKoty6omAwtUTN8ui2TJniNDcrHgSB""}",onv1kgzKtKBL3sMJGLXDVk6tbFVrSWAakegwgDBaPam1YdNo6yt,[],[],0.003686
98,High Spirits! #202,"{""name"":""Orr Kislev"",""id"":""tz1efwnKoty6omAwtUTN8ui2TJniNDcrHgSB""}",oo9N7hxg9hpd7w61MT46rmAf9mdiRgtqq6KUfs8ooQgr1JvLKc6,[],[],0.003686
