,name,minter,generationHash,listings,offers,gas_fee
86,Kyoshin #14,"{""name"":null,""id"":""tz1Na1SqTxi4RzixTvY2MZB15h119c3cVnoA""}",ooVuAMNtVcgFPGWjqoq37rW4xNvkHMeiSjQTZ7ghTufwzfPwChA,"[{""price"":22000000,""acceptedAt"":""2022-10-22T22:24:44.000Z""}]",[],0.003724
87,Kyoshin #13,"{""name"":""dglitch0us.tez"",""id"":""tz1iEzucUm7VZtyeSKpKCGwWqPFqAtVn412u""}",oohgHYTmp7JuASYY1ELEC9GYm7zPFQkrJekySYosaGffcwrCypW,[],[],0.003637
88,Kyoshin #12,"{""name"":""Bullseye"",""id"":""tz1Rfd1m2ewicrZAR17T9fK3XBveMCeMPaeL""}",oneo1fE9rnWiEZGkXjfJ45ywVKk3QW3vwWw7aHxH1QmBfKcXNb8,"[{""price"":50000000,""acceptedAt"":null}]",[],0.003637
89,Kyoshin #11,"{""name"":""1000Landz"",""id"":""tz1PwWW4u7Za75dJPquycECdKojh4TpKEHfE""}",onybp1axHcio4fxh3NQZjjcTbdV4HwnQA8enrd1QiP7nh33qAX9,"[{""price"":18000000,""acceptedAt"":null},{""price"":8000000,""acceptedAt"":""2022-10-22T04:40:44.000Z""}]",[],0.03
90,Kyoshin #10,"{""name"":null,""id"":""tz1PK76AxDn23zWswVJFdYjJjwuQNbNfi4N8""}",opRMC8LvDRucVYu2JNjRqnULX6YTcagyRzxDEFC8CH1tfYQ5DzS,"[{""price"":17000000,""acceptedAt"":null},{""price"":8880000,""acceptedAt"":null},{""price"":7000000,""acceptedAt"":""2022-10-22T02:21:44.000Z""}]",[],0.23
91,Kyoshin #9,"{""name"":""TVal"",""id"":""tz1SvUV4gkkJjamTV8ycqcnVT3jJsqnBGgEt""}",ongCb5VB948K1iDzfF5fJ5GhoBCZcRSSihBgUALPSvDnPHNLe2y,[],[],0.003613
92,Kyoshin #8,"{""name"":""andsoitgoes"",""id"":""tz1S7dEUeBMcJPps1qEKNHmHaqRCNjvaPXVa""}",opSYAK5z37E1CfUFKk72qom3KZULR7xZE86kYcidwk4ELcancGQ,"[{""price"":49000000,""acceptedAt"":null}]",[],0.003613
93,Kyoshin #7,"{""name"":""Casson.tez"",""id"":""tz1iEvkELJMSgfn2WJRR9HPg5U2vppAF1eLS""}",ooXYWhSqbps5FVUkihMiqMVdXxtBaFkB5rsnQ4AsUTcwFu3XPe7,"[{""price"":54000000,""acceptedAt"":null},{""price"":24000000,""acceptedAt"":""2022-11-05T03:34:29.000Z""}]",[],0.003583
94,Kyoshin #6,"{""name"":""zsmasher"",""id"":""tz1ZmRiQW7bh37hqJSnyC5v18haM8nwGKPP5""}",oo7HwezmRT3CbMQt5rNAio2139Qvpr1HerDmDnv9aZe3FdZ9Xm8,"[{""price"":14200000,""acceptedAt"":null},{""price"":26000000,""acceptedAt"":null},{""price"":29000000,""acceptedAt"":null},{""price"":32000000,""acceptedAt"":null},{""price"":28000000,""acceptedAt"":null},{""price"":25000000,""acceptedAt"":null},{""price"":23000000,""acceptedAt"":null},{""price"":20000000,""acceptedAt"":null},{""price"":18000000,""acceptedAt"":null},{""price"":20000000,""acceptedAt"":null},{""price"":19000000,""acceptedAt"":null},{""price"":30000000,""acceptedAt"":null},{""price"":29000000,""acceptedAt"":null},{""price"":25000000,""acceptedAt"":null},{""price"":20000000,""acceptedAt"":""2022-10-31T21:40:14.000Z""}]",[],0.003583
95,Kyoshin #5,"{""name"":""pixelllove"",""id"":""tz1Y8mLs76CegLHKHGDzqPtNXTg8e6jof5EF""}",ooZBf5mxGNKRFLQAi6Trcngd1NZM85PR4BU2YsAJuCvd24ash82,[],[],0.003583
96,Kyoshin #4,"{""name"":""æther"",""id"":""tz1XpFAeKEyiNf3GcyhwdPZHiJ8BuwK9APvX""}",opEMiRFUsWdqm1LavHNexVPQtNqGyeReNsxJ9AM2CdRiLTNASPH,[],[],0.003583
97,Kyoshin #3,"{""name"":""Mint Eastwood"",""id"":""tz1Kq8NtEjSXkpswLmgod1tPFPVH2TZc8dwM""}",ooCXUMa6MmCZKq6NE7q4Ykyt8F6qYe5bSWJ82FswVTg2LzXCqZM,[],[],0.003583
98,Kyoshin #2,"{""name"":""1000Landz"",""id"":""tz1PwWW4u7Za75dJPquycECdKojh4TpKEHfE""}",onzCJVcHAsF5hCXkB1SE5Hcz9xRWLnkBbTMRqe4bw4fmfdgAAya,"[{""price"":42000000,""acceptedAt"":null},{""price"":32000000,""acceptedAt"":null},{""price"":22000000,""acceptedAt"":null},{""price"":20000000,""acceptedAt"":null},{""price"":18000000,""acceptedAt"":null},{""price"":17000000,""acceptedAt"":null},{""price"":15000000,""acceptedAt"":null},{""price"":14000000,""acceptedAt"":""2022-11-02T19:27:44.000Z""}]",[],0.03
99,Kyoshin #1,"{""name"":null,""id"":""tz1YJoT4wT65hm9yrrCQU7Vr2CtzTMhBmfQR""}",onyzxNftre8nf1efmxaobBC53jFKWbvFooGnQsXi4cQv5wyTsLT,[],[],3.0
