,name,minter,generationHash,listings,offers,gas_fee
42,Lost Wallets #52,"{""name"":""Sach Chandaria"",""id"":""tz1TurTKk9Piv36Cxqecg5v35RKY5ww8DSNu""}",opDa94ape43Q86ek7AExaAkUxN71MXkM9LFTW1vEnbT5rs45qpN,[],[],0.003711
43,Lost Wallets #51,"{""name"":""mumu the stan"",""id"":""tz1cALmpTf7EeeSBXHAX2rcnR4WAP8tSWkt6""}",ootUu7gUiWxN9aqnoHmMV24uuGH6BUPHz6B7o9a6Hi9SBGoZZQ1,[],[],0.003711
44,Lost Wallets #50,"{""name"":""redli"",""id"":""tz1PQiHVEUrocwpWe7c1o4eJ4nnMzXFdDubS""}",op8eaSqSJTVoKLi4z88EbquNwAwMLgGMFGc5GvnmdjKgfHwcysw,[],[],0.003711
45,Lost Wallets #49,"{""name"":""Ana Maria Caballero"",""id"":""tz1X4Z7JcyYAgxr33bh2XyWBXMug5AcuKg5y""}",op545TFU46DecfwaRJiD3VtBBgYCq6N9LQG4HBFkovV54gmzyLK,[],[],0.003744
46,Lost Wallets #48,"{""name"":null,""id"":""tz1R3U1Hr9YN6o4kyU2PdCehP4NUvEAUb2vC""}",onuDdipCKWG2j23iaSVUr74rQqiSGFuyYsuZLqmj1rbqGxto3ET,[],[],0.003626
47,Lost Wallets #47,"{""name"":null,""id"":""tz1YKS3pgkBDyoFfSjDCBiC9KYtkfwWfaBGZ""}",ooGCkLbwUMaQXujBL72FW4KN7aXqZ1w16gJrNMV8nmzvaTg5Nq6,[],[],0.003765
48,Lost Wallets #46,"{""name"":""DistCollective"",""id"":""tz1aNZttacWt7Q2kmvDnLjXkxC27MnigTZtV""}",opCXS8iMFb2UxCK1Ey1kjL3T5x8ofFEfJuGkoXvZTDBepqSPAi4,[],[],0.003744
49,Lost Wallets #45,"{""name"":""42ordinarymice"",""id"":""tz1Mx2mPSTY5ddFDyCQMtRzCNaHcpMBJoxMr""}",opa3WfhCYk4VpHxFWP8CrMMEpQNu6Zm2i9JXnv5KvvqtVuj5dUQ,[],[],0.003711
50,Lost Wallets #44,"{""name"":""..h.."",""id"":""tz1XBuBrXhvLqG4YXXWE6z7bZyU7Mx6F2fiu""}",oovNn5XV9NceT79zkmTkTBFmgooV3whnjPPEXfo6ADfh7ddwBsW,[],[],0.003893
51,Lost Wallets #43,"{""name"":""SNS_"",""id"":""tz1NxcCsoMUydEe5UeFnKaQby74Xiw18B6Ji""}",ooHBAi9J9E75nH8ZwXhGx3KfHyryeoc1LBJHfhzob7bFaYSD1J7,[],[],0.003832
52,Lost Wallets #42,"{""name"":""Malo"",""id"":""tz1KrBYWqGriNsu7suyme2xvDZrgZFs9ERJh""}",ooSeeUHQLtq9nShemNZH1jranaQ1a7D4ts8UdvPjYnzxnsm4jP3,[],[],0.003744
53,Lost Wallets #41,"{""name"":""dirtnap"",""id"":""tz1KgaUSx8Y6N4SBonYdnHKm1sawcoU6uDkP""}",oo88YUfUoGGhKz7JPJ9GF3HVqYsXmKNvK26DG5mBYX3nf4AEXfm,"[{""price"":35000000,""acceptedAt"":null}]",[],0.003711
54,Lost Wallets #40,"{""name"":""dirtnap"",""id"":""tz1KgaUSx8Y6N4SBonYdnHKm1sawcoU6uDkP""}",onjQiDLV9668UPaCo8GQiZwE3MCtwKv4pwVFSu24JxViekAMcmx,"[{""price"":30000000,""acceptedAt"":null}]",[],0.003711
55,Lost Wallets #39,"{""name"":""dirtnap"",""id"":""tz1KgaUSx8Y6N4SBonYdnHKm1sawcoU6uDkP""}",op1m5zohnorXwVN9Zpwmznz6BxLfwPLbAc5pGpNDJVYF5xxQefZ,"[{""price"":30000000,""acceptedAt"":null}]",[],0.003711
56,Lost Wallets #38,"{""name"":""#SCS"",""id"":""tz1bThk6y2JUuuUvsUCgjLsGWFDqAf7r29vL""}",op1mVZTFhop8JLmLCHs7nuibDVrZi5kZtsn5LGBtfnXa2waSnug,"[{""price"":88000000,""acceptedAt"":null},{""price"":14000000,""acceptedAt"":null}]",[],0.003711
57,Lost Wallets #37,"{""name"":""GalerieMet"",""id"":""tz1XuYLhHwQHtz93tPuGcLmHS9TvFWNRopjZ""}",ooRFt6vH8AAUUG3ds4zJEAvXkWXSDfMEq7dW6ohHbcjqmjM24gv,[],[],0.003711
58,Lost Wallets #36,"{""name"":""0xBrain"",""id"":""tz2PSnXntx4sNRibxqdiXqfCW5WmLZXiESxg""}",op8vLbTKPsyqt6iTL2hs5xigp6df7CH6LvhbFg1GHtYKQC8w22c,[],[],0.003744
59,Lost Wallets #35,"{""name"":""Matthew Hawtin"",""id"":""tz1f2tZaoD52A17BkWzpwxErPsm5qAx47uMQ""}",opBZoUK4dWZvm4YKwjeKKDWmJxfVRuPhU3RnPs6vypKQGDptvL9,[],[],0.003711
60,Lost Wallets #34,"{""name"":""earthmonkey"",""id"":""tz1Tm5drMq3zueTpSonJ2FE7P3MBZN9RBNta""}",onrQbzpoA4KrgoH8wBeFrwyK5uVVNkgvsKqnjTKJcGWSKPJhocH,[],[],0.003765
61,Lost Wallets #33,"{""name"":""wahrscheinlich"",""id"":""tz1N8aumRsypoeiXUn19xtp2sYMiYDQvpgrX""}",ooqy2aTXvMs6jLKdU6Wpx6KmXN8TbVCcgqFhP3uUgQpivHuktfC,"[{""price"":14000000,""acceptedAt"":null}]",[],0.003711
