,name,minter,generationHash,listings,offers,gas_fee
32,Zena #117,"{""name"":""Proembrion"",""id"":""tz2AjoLXod2ZRaB7L38uFNg88XZFF67fUxDm""}",oosBcuztxTFmZUdTKyBJmTJSqq5vjBmELyEwy88oijbneQQ7EVn,[],[],0.00362
33,Zena #116,"{""name"":""cryptolibertarian.eth"",""id"":""tz1W1GYYv7Lmb4L6SNXv7D3nptnRygoA6AUr""}",op7Vf9BsZQ8VxMaDBb7BAJWdD1xxsjc39GDzqE7yPEnywvaCstU,[],[],0.00359
34,Zena #115,"{""name"":""cryptolibertarian.eth"",""id"":""tz1W1GYYv7Lmb4L6SNXv7D3nptnRygoA6AUr""}",onyMbEozxBeA8JPWCzCbvjznWrRSoj3Php5e9MtPb42VzkP9tBu,[],[],0.00359
35,Zena #114,"{""name"":""willyham"",""id"":""tz1PT3thYrHrKgeSh6hWNEpHf216iVq8w1qT""}",oovJoJSu3JKrLFRHvSgXSCHDZW9Y6g8ETR9vwgqzhvdRCqTxe3b,[],[],0.00359
36,Zena #113,"{""name"":""generative_maxi"",""id"":""tz1ftu1iV7gWM5wiQjH215nk4yFkEne7BAg9""}",oouE3575aEVFi2ajrWfefV9HG8JyzYxwX2sGS7cB4A45pBosano,[],[],0.00371
37,Zena #112,"{""name"":""cryptolibertarian.eth"",""id"":""tz1W1GYYv7Lmb4L6SNXv7D3nptnRygoA6AUr""}",onrgD12WwNBp5F64pvVovXvTErrA1RXDhDpwuZG8fuMy1aoJrUU,[],[],0.00359
38,Zena #111,"{""name"":""cryptolibertarian.eth"",""id"":""tz1W1GYYv7Lmb4L6SNXv7D3nptnRygoA6AUr""}",onehQ82A6bZiieXPWSJA1xBVVSHJA2jthBaMnn9t3D8BooAs3QQ,[],[],0.00359
39,Zena #110,"{""name"":""Cyphr"",""id"":""tz1MyFXHpZPJ2PDJ9AdEmodsCNN2SjuDo5aP""}",onzxranvKY4LHKuaSaVDaVJbQzfhqniyhokTco7uEuhhMHwHxBz,[],[],0.00362
40,Zena #109,"{""name"":""Deth Retina"",""id"":""tz1aes7UU6WW1wNXk1SuQHnF91As3CQE13ho""}",onrZtuKjCQBByywR1NBQs3oyD8zPkMBozyvekDwV1N2WLNx1FL7,[],[],0.00362
41,Zena #108,"{""name"":""dmarcrypto"",""id"":""tz1aHAsDofQd9KQb9ZsFZUzAsu39tJ2JrmKD""}",ooMP4CPd1LCamteYdZkttMjs1FJjEGtuwp5unGz1wURU1f4ss79,[],[],0.00359
