,name,minter,generationHash,listings,offers,gas_fee
122,Meaning #78,"{""name"":""Juiler"",""id"":""tz1hQxpijjx1k2vgAT2VCKCgrYZ8U4msQmaA""}",oooAr7KtbE8Rrv9op1g6sYcGWU7EbUeEtarm88tRdxTwkj7tnMf,[],[],0.06
123,Meaning #77,"{""name"":""X Mystic"",""id"":""tz1gGJjKDtQgYKhS8YRQTpc79qoMYdphrvWz""}",ookNZ8NjHVsgb9M6cYFvcZEMj3ZdQgPSyoJDc6EddWf3Hf2nEUm,"[{""price"":8000000,""acceptedAt"":null}]",[],0.06
124,Meaning #76,"{""name"":""Oopster"",""id"":""tz1fxr1XQmwH5Lg22ttbQDK6o3uZfjiLP5pp""}",opUDsmw3mjN2oygvg8P9XYvVvqTAyKKNUBfWuWiAHgxZNKVXpWs,"[{""price"":8000000,""acceptedAt"":null}]",[],0.06
125,Meaning #75,"{""name"":""Moonthalit"",""id"":""tz1fwrcgNy6FGoAkrQQWsAH4ZqTdxCQ7mQuB""}",oosjnEErcEfxgXAGofnYFXbPENec7oE3qGUpGcFcr4QZi43MnEj,"[{""price"":10000000,""acceptedAt"":null}]",[],0.06
126,Meaning #74,"{""name"":""Universal Man"",""id"":""tz1fCnnFVkmD44ivvL8gxGjH5ZbEdrJoNUh1""}",oo7knH2bD6Gc5i32EtSvYYbwimFPjvPsApWJLvMbz5KrhwVaaip,"[{""price"":3600000,""acceptedAt"":null}]",[],0.06
127,Meaning #73,"{""name"":""Yallstar"",""id"":""tz1cJ3X4w7ULm5tvG3aFpNgte2bE4aSzLrQJ""}",onrrwuJHpPyPawxWDHmkwWqz9FU8N5katWHjmdUb8KJG4QvUKAa,"[{""price"":5000000,""acceptedAt"":null}]",[],0.06
128,Meaning #72,"{""name"":""Elité \fCollëcTor"",""id"":""tz1ayN7yqxkfkJg77JRHCShZnH674Ghth8Dv""}",ooyNw39GjUGa46ZfPqzrHBMzR5Vhj9db8fJpzFwb6tLXFpLRYfA,[],[],0.06
129,Meaning #71,"{""name"":""Bïnarÿ Impaçt"",""id"":""tz1aV4ehUsCtnvmnQ2y82kwRiQsPaQ4LnLpc""}",opUxFxvAfLVMjvrWy1SRm7taXJyC8FFpdJ5Mie7dqLuVq3rzuQ8,[],[],0.06
130,Meaning #70,"{""name"":""Soulute"",""id"":""tz1YKXkXK8aXxNPkFyuQUeLnmQw8PGBdFWsB""}",ooEgp3mXeDDiTcjqQdUNiDQ1N1L7ZDSC5xg2BvArMjCHwXd9SUg,"[{""price"":6000000,""acceptedAt"":null}]",[],0.06
131,Meaning #69,"{""name"":""Telething"",""id"":""tz1Wb93KcgVsXyXm5mskYQpwR7E3Hy6j9fw6""}",oob6R2zRseshbMLRmipffSYbqAvGjLSBri8X6t4AyeXWrCjzc92,"[{""price"":24000000,""acceptedAt"":null}]",[],0.06
132,Meaning #68,"{""name"":""Resister"",""id"":""tz1VYQgjhkTiX6csREJUFHtZ7MvQBefDcUpy""}",opBrBAHw81fap3oAPFBmVRxtFaKWWJoBCiUvue3F8nVUCDAaS6G,"[{""price"":3000000,""acceptedAt"":""2022-11-09T16:40:44.000Z""}]",[],0.06
133,Meaning #67,"{""name"":""Heydegger"",""id"":""tz1RvfjGDmaRw1DypdENxzmKHk6fxTW1oUbg""}",ooafwuRD12wreaZ326GfSYPJzWxMmCe4JdWwwr3CwPvxKs1LuJ2,[],[],0.06
134,Meaning #66,"{""name"":""Victorian"",""id"":""tz1RrB92mmWGgc2ioRX9gN2EgeCFsZ7bzxVD""}",op7hcP5MwS992WoUkZKawrfzmoWv78YNQCDkPD6JUZUx4EDfjx5,"[{""price"":12000000,""acceptedAt"":null}]","[{""price"":6000000,""acceptedAt"":""2022-11-11T12:31:14.000Z""}]",0.06
135,Meaning #65,"{""name"":""Gangger"",""id"":""tz1RSBNeyVd11L2e7cmAgae844t8ZDTabe1v""}",ooUF4B1XtZQ6dD4CCNGeeAaZVccHvU3kBqnNhgfcdcNGYTRN7mV,[],[],0.06
136,Meaning #64,"{""name"":""Fragile"",""id"":""tz1NzmiwSrfW9Nbtdqf5U5EApR9RmADrTRQR""}",onfA7hVY3H32HZ82rrcFUuVw4X1MXrNNcMoEDTXoTsHGswuMwX3,[],[],0.06
137,Meaning #63,"{""name"":""Cätlism"",""id"":""tz1NjXLdWjtQfGRzshLoViTiEN7JfM5ivVW5""}",opBurTvAAu8B3AvAN9sDELzaQKpCsbL1sPAoedWfxUqQuxT6L8o,[],[],0.06
