,name,minter,generationHash,listings,offers,gas_fee
202,The City #131,"{""name"":""CodeNFT"",""id"":""tz1bqmDqmD9Lzvn2juF843oj4iamQLrXcxBD""}",onu5P5rCmzKhioULq6vcF9K1Ut472ZqXgJ6ZS6E4EdWJJEXmw1s,"[{""price"":80000000,""acceptedAt"":null}]",[],0.003903
203,The City #130,"{""name"":""ReyArt88.tez"",""id"":""tz1iSjAt5KyBxWQh3T4Nc42ytUGUswG1EjBB""}",oo3sZk5Y8JhaZihioadoQrMxqbij5pyrKzXpT8v2gakRCMqQ8QA,"[{""price"":188888000,""acceptedAt"":null},{""price"":138888000,""acceptedAt"":null}]",[],0.004044
204,The City #129,"{""name"":""DocSciFi"",""id"":""tz1M5QPtZ6WLTkotfonH6QXNpncjUudVmTWN""}",opA945euBrQiwh2bkNwqXh4cTsT31BcxSEE8Mc41xWoHo6haqkw,"[{""price"":333000000,""acceptedAt"":null},{""price"":98000000,""acceptedAt"":null},{""price"":198000000,""acceptedAt"":null},{""price"":198000000,""acceptedAt"":null}]",[],0.004044
205,The City #128,"{""name"":null,""id"":""tz1QYm53zTvzgkCq6g6SvrEEkA82bEjawoMc""}",ooRNuCLTAjpWyZiTA2hjJP1ZMxf2gYo7TnwTUd6xgqiVnuLvKRp,[],[],0.033902
206,The City #127,"{""name"":""rusarisa"",""id"":""tz1aRssJcakiy4W8SwtiTMKNwAkRSjUxk168""}",onf2sxSugL7H5j7g6M6i8fvY4AnSbrbHwJtbGDz5wCRVBpyi3tS,"[{""price"":155000000,""acceptedAt"":null},{""price"":212000000,""acceptedAt"":null}]",[],0.5
207,The City #126,"{""name"":""LinusCaldwell"",""id"":""tz1eT8C68RocFE3Ani4WkiBVnKgBb5C35Tae""}",oo4hGodj8EKQwpvXjaeqSJo4XeTJurdiWfTjyDEJ7j23xa4YbgU,"[{""price"":54000000,""acceptedAt"":null},{""price"":44000000,""acceptedAt"":null},{""price"":26500000,""acceptedAt"":null}]","[{""price"":20000000,""acceptedAt"":null}]",1.8
208,The City #125,"{""name"":""nudoru"",""id"":""tz1hf7a8ueUyHvjAZ4VhxUGAnGfhvTmnffyw""}",onqpCMS1QZzR4vfMyYtAfJpp1yy9ing72qBv6Lpk299zmE4eVUo,[],[],0.003939
209,The City #124,"{""name"":""RadrTek"",""id"":""tz1XeYZKBwb4m764EXDJCW87GgwjRMP2WHVL""}",onxCPfHz8o1aKFEMv3qZ2ZZ8UeFvoSsTR5BfYcbArKEziswwyoG,"[{""price"":165000000,""acceptedAt"":null}]",[],0.003902
210,The City #123,"{""name"":""oexcess"",""id"":""tz1WRrxkkMKdYc444DKD9JibWiZD8WsuiXGk""}",op2Gu7L2dg9mFaaPRk5akifS42FiYuQjd8gRBmE16GrE46LvBZj,[],[],0.003902
211,The City #122,"{""name"":null,""id"":""tz1VqZhZjAX4nHukvDRjichfF83CR5D4zRJ2""}",ood5gaWX9JeX6uSHVHhDHAmSWWCe21mFEDknUgiGpaX3Ek9QTFt,[],[],0.003902
212,The City #121,"{""name"":""Art Ralgo"",""id"":""tz1TmMJYiLpo2jf3Us2jox27ruh4Ajh3xYVL""}",ooYvQCnqrwRjDsYxjbQAt5q38D5iRJvP5H6M2NZUTcyLURWr9ac,[],[],0.003903
213,The City #120,"{""name"":""ScrappyT"",""id"":""tz1aFRzMUt5xpHBkhSoMRRVjrjhSzDjePY9s""}",oonbmvABtisNB3bbsczwYGtrmHdX4nzkzEnrc1XXPtW5SyAp2YT,"[{""price"":37000000,""acceptedAt"":null},{""price"":33000000,""acceptedAt"":""2022-10-31T22:21:44.000Z""}]",[],0.5
214,The City #119,"{""name"":""Save-this"",""id"":""tz1cpjd74Mjk4GsToDQ6vj3LDx8WtnG8fvia""}",oo6PNu2eG8rDbHUPr7hUgBLiBLXDxeUihWd3JzZTv5tUCtAX7ct,"[{""price"":88000000,""acceptedAt"":null},{""price"":250000000,""acceptedAt"":null},{""price"":69000000,""acceptedAt"":null},{""price"":64000000,""acceptedAt"":null},{""price"":60000000,""acceptedAt"":null},{""price"":55000000,""acceptedAt"":null},{""price"":53000000,""acceptedAt"":null},{""price"":52000000,""acceptedAt"":null},{""price"":50000000,""acceptedAt"":null},{""price"":49000000,""acceptedAt"":null},{""price"":48000000,""acceptedAt"":null},{""price"":30990000,""acceptedAt"":""2022-10-29T16:47:44.000Z""}]",[],0.003939
215,The City #118,"{""name"":""emptyocean.tez"",""id"":""tz1bhbx2P33zfCL7DLMEDHxT4rtjQZtqsrXN""}",ooXw7uT3gquizKbzvAUu9GeyTnKJJquobAuF7QbhqeR1B5qoYfs,"[{""price"":120000000,""acceptedAt"":null},{""price"":89000000,""acceptedAt"":""2022-10-26T05:00:14.000Z""}]",[],0.003939
216,The City #117,"{""name"":null,""id"":""tz1ZMKfdyJKCiynFmrFTtfQkHGcQZvxgRphJ""}",ooH3QNJ6A7bjsreAPLiv7VuyFwRsKjYu37hSjYT8SYLeFwvmM63,[],[],0.003939
217,The City #116,"{""name"":null,""id"":""tz1TLqx1mdNHkBvY9vbKzGKdejhzaQkNvuWY""}",oo5VCHN2KuG54DFeVw1NqNsdwaKU7rZc2Wp7h7oNHDQcmPRgzoX,"[{""price"":82000000,""acceptedAt"":null},{""price"":90000000,""acceptedAt"":null},{""price"":70000000,""acceptedAt"":null},{""price"":63000000,""acceptedAt"":null},{""price"":150000000,""acceptedAt"":null},{""price"":85000000,""acceptedAt"":null},{""price"":95000000,""acceptedAt"":null},{""price"":85000000,""acceptedAt"":null}]","[{""price"":50000000,""acceptedAt"":""2022-10-26T13:01:59.000Z""}]",0.003939
218,The City #115,"{""name"":""drchase"",""id"":""tz1hYoXgCR4RbsgzQK2JprfvwK5UNdV1H4Ss""}",ooFauVCVFbQxrwXhewUUR8kKzwATPDyjrKHzHrEeS9SieoRp1KP,[],[],0.003902
219,The City #114,"{""name"":null,""id"":""tz1SgeJufU8sZKkSLoeEjam6nfqUqS6cnvKC""}",ooWd4BmzourCtk7gw6p6K1skS79SxULhNqQErFuXV4yM2HjHp2P,[],[],0.003902
220,The City #113,"{""name"":""panama"",""id"":""tz1aGMr2PA3CfWcSpdQvyJWrkUURcsJxYj2k""}",ooXyCzur8xBKhgiAfxWFuareYus6N6K64FNGF7xMjE5HMpDBq2G,"[{""price"":79000000,""acceptedAt"":null},{""price"":49000000,""acceptedAt"":null},{""price"":43000000,""acceptedAt"":null},{""price"":34000000,""acceptedAt"":""2022-12-30T00:04:44.000Z""}]",[],0.1
221,The City #112,"{""name"":""Juhani Halkomäki"",""id"":""tz2LQg9NqXfgyMVrihTwzzXfUVdZTnmxpYts""}",ooWj41imnEEECzBRNymS8apLBg4AUEnp7P3GmSSzBoXFMhwKdKk,[],[],0.003939
222,The City #111,"{""name"":""tajjjjjj"",""id"":""tz2XaKy4hP8R6Hmw8Y977JRntXhPmmJj3vSX""}",opHfgGZWjyjYCcX4zPZYrWRTKKoBztfDRvLNKmVxMgpJLTrc8K6,[],[],0.003939
223,The City #110,"{""name"":""652.tez"",""id"":""tz1X7nLriHxPAc7en8u4czTkDReJQ756Hb5w""}",opM4SjpqKJydnrFt44SDydE7vBYwVWKZLwnRL7XxaqKskDC3bqR,[],[],0.003902
224,The City #109,"{""name"":""tajjj"",""id"":""tz1V7Ud94vLifhWYCDqphCshLXfsowDwsEg1""}",oogDdoW4gG9F9SL8zorbydk4CjcTMLdBg4gkufQ9yW9hwHMk2av,"[{""price"":68000000,""acceptedAt"":null}]",[],0.003902
225,The City #108,"{""name"":""Art Ralgo"",""id"":""tz1TmMJYiLpo2jf3Us2jox27ruh4Ajh3xYVL""}",onimFevTpyrrn5J4Bwi5qMzHbunPWcpCGRxdFzbWhnY2Kqz3FGa,[],[],0.003903
226,The City #107,"{""name"":""drey"",""id"":""tz1ScVvkxWGyx1zmozaGSCzD1fSUzSbEQobg""}",ooqiehMRowRkdtoH1nKWErpbQQzn4KT1kXJyVBkMak8PZze4YXE,[],[],0.003903
227,The City #106,"{""name"":""brandonmighty"",""id"":""tz1PhFdnbLNY2Eg2nscR8b37NDDBkZCZDK9Q""}",opaneQQBiPV4ZW4qPu2Md4QTCitvrBGfVZXQ9oniC2uCVua7Wj7,[],[],0.003787
228,The City #105,"{""name"":""1000Landz"",""id"":""tz1PwWW4u7Za75dJPquycECdKojh4TpKEHfE""}",oo36jtBkS9E2yTvgd8zWjM3NGUcpfsTBRjqABwdiMNmk5giZNhr,"[{""price"":50000000,""acceptedAt"":null},{""price"":64000000,""acceptedAt"":null},{""price"":58000000,""acceptedAt"":null},{""price"":47000000,""acceptedAt"":null},{""price"":37000000,""acceptedAt"":null},{""price"":35000000,""acceptedAt"":null},{""price"":30000000,""acceptedAt"":""2022-10-26T06:07:59.000Z""}]",[],0.5
229,The City #104,"{""name"":""More Wood for the Fire"",""id"":""tz1N75jLqtKWrWJonvN7uX5kzz5r5W6uMfEG""}",oohvkrbWh79j6f4aH1WRoFPZ5Xtrap6suSHYeT53ay5uzLrksyh,"[{""price"":75000000,""acceptedAt"":null},{""price"":36500000,""acceptedAt"":null},{""price"":39000000,""acceptedAt"":null}]",[],0.003939
230,The City #103,"{""name"":""æther"",""id"":""tz1XpFAeKEyiNf3GcyhwdPZHiJ8BuwK9APvX""}",oozRHzUBoGJ7mN6dwzWDjLheK2D6Pdr9NbZoDs1xDSJUzeRrM2Q,[],[],0.003902
231,The City #102,"{""name"":""jfoss117"",""id"":""tz1WNGGrxEte64XVVYPt4CgYtcmRxbCLFyCs""}",onmN2JBsJZuQ5mAwsRko8eu1XKtWBygME8U4bgeYE8jav2XrTeA,[],[],0.003902
232,The City #101,"{""name"":""Abundantiacalls"",""id"":""tz1TrtLbYmNckAQ7Q1E6s9i4kTU1mBjbCawp""}",opYPjasDN7uX6d5mozB25HzFv4YwZghKCF2DK7hPZQHuxCUqtKg,"[{""price"":26990000,""acceptedAt"":""2022-10-26T02:57:14.000Z""}]",[],0.003902
233,The City #100,"{""name"":""Art Ralgo"",""id"":""tz1TmMJYiLpo2jf3Us2jox27ruh4Ajh3xYVL""}",oo5dN2yB4dUM5npFbtqJpfF8oCp7HhQVJ3hMKSp4AstVy5GqSAQ,[],[],0.003903
234,The City #99,"{""name"":""drey"",""id"":""tz1ScVvkxWGyx1zmozaGSCzD1fSUzSbEQobg""}",op9nf6bQhQYafcinYaD4cDQwUpb9zqTfNwnAn4vFTkUZBH61KaR,[],[],0.003903
235,The City #98,"{""name"":""AjjNNA"",""id"":""tz29tLdxREcbM2jJTbaTYMWxWtvGhPuTx251""}",oo3HbZpbM55oDHbtBxyrdBFtDBhyqf6bmCtHBaCYVGttrGiPb2e,"[{""price"":98000000,""acceptedAt"":null},{""price"":65000000,""acceptedAt"":null},{""price"":55000000,""acceptedAt"":null},{""price"":49000000,""acceptedAt"":""2022-12-30T18:20:14.000Z""}]","[{""price"":25000000,""acceptedAt"":null}]",0.004083
236,The City #97,"{""name"":null,""id"":""tz1ftUmPnanfqFwB82mrWM7NpobjQKXeC5mc""}",opX5FUA6Xnzne9nxwLY9ojGgqjnaiue7dvA4ZHHxupwEwFyVP8t,"[{""price"":28000000,""acceptedAt"":""2022-10-25T23:25:14.000Z""}]","[{""price"":24000000,""acceptedAt"":null}]",0.004044
237,The City #96,"{""name"":""Bagel"",""id"":""tz1cgsZPKJvHjxd2a3qgGARTyyXFEuTuhkZx""}",opDPt9mVqetqJCgDpaL1r8DEr2KyN59xTWfn6WfHDbSR1Nje57D,[],[],1.0
238,The City #95,"{""name"":null,""id"":""tz1YmZdxhyXXsgHUWKutp32Ma9g72unKbQrk""}",op3xBMmbRd7g15RKEwyKgmyKYPm6UKkkBU8H9uw3aDvEowRMtje,"[{""price"":49000000,""acceptedAt"":null},{""price"":75000000,""acceptedAt"":null},{""price"":25000000,""acceptedAt"":""2022-10-25T22:46:44.000Z""}]",[],5.0
239,The City #94,"{""name"":""PlatonFxHash"",""id"":""tz1fPnqswm41oEHUWdSDn3KSvq3KCXVNeFCj""}",opa7ZrxUNfXDM8HWNJBp8zWVucjkZDQoQR9A13JjoPFiCv3m158,[],[],0.003939
240,The City #93,"{""name"":""growing.tez"",""id"":""tz1XP2yXQcx2okKrRAM5xUfZSmWedQBC66FJ""}",onjy9JeEwr1w9oSeh1j1JJAxVbtsbDBtXqZreDquCN71UbCBEjM,"[{""price"":50000000,""acceptedAt"":null}]",[],0.003939
241,The City #92,"{""name"":""chessboss2000"",""id"":""tz1TL5mbC8x3T2nQLJrMTngrKmPn6dGmcPe3""}",oorxESrJGSQW5B2ggXbWFnBKQQ6jcdnKXarYitXtqBhx4r3Yp2c,"[{""price"":37000000,""acceptedAt"":null},{""price"":30000000,""acceptedAt"":""2022-10-25T18:17:44.000Z""}]","[{""price"":15000000,""acceptedAt"":null}]",0.003939
242,The City #91,"{""name"":""SweetSpot.tez"",""id"":""tz1L6r8n2wRSCy6xvaKecSEsgQPhNdcFcx6G""}",opNs4KtQtBsjFJb5h4VFgmz5wG5nau1R8Vd9CMMJQBipVLfChMr,"[{""price"":45000000,""acceptedAt"":null}]",[],0.003939
243,The City #90,"{""name"":""Mondoggg"",""id"":""tz1TuR4e8zumJaBdYN7EyCFamgsjogBYkABA""}",oobt5CpnAoCyXT6R63g8TzsePEBGxhvjbxMahtnWPLqYXTMvNAC,"[{""price"":75000000,""acceptedAt"":null}]",[],0.003902
244,The City #89,"{""name"":""drey"",""id"":""tz1ScVvkxWGyx1zmozaGSCzD1fSUzSbEQobg""}",ontpKroe2RCVgcXfdDHdWMNZuc2vvxsTAseTZWUzX3QxYe1nNdP,[],[],0.003903
245,The City #88,"{""name"":""Mike Bear"",""id"":""tz1g6CmQCaa5t9tvD6u2NqNSQTA6NTVRK4VC""}",onk4SGuRR32HEb9ZCfphXu81drRESd3zyggMdnmC8WNmbBH1w47,"[{""price"":66000000,""acceptedAt"":null},{""price"":29990000,""acceptedAt"":""2022-10-25T20:00:44.000Z""}]",[],3.3
246,The City #87,"{""name"":""grasshopper"",""id"":""tz1RX7SnDkLeeh82xTh5kPCZNT3TbxS6rtMS""}",opAcAAdC9tCUVibdtqPYD53yvWMeSySCRK1JH9rPntvTL2ZiMsT,"[{""price"":58000000,""acceptedAt"":null},{""price"":29000000,""acceptedAt"":""2022-10-25T21:08:44.000Z""}]",[],3.3
247,The City #86,"{""name"":""GcChaps"",""id"":""tz1UrH7GNvCT7o6cJkm8P4BRrSehqw5pVLke""}",oob5xUGBFUWn4D1YTyf14PqMfA5QrXm69XzKbTETgxiuwVkgjJ5,"[{""price"":55000000,""acceptedAt"":null},{""price"":40000000,""acceptedAt"":""2022-10-26T10:30:29.000Z""}]",[],1.0
