,name,minter,generationHash,listings,offers,gas_fee
28,VHX-1 #100,"{""name"":""Choch"",""id"":""tz1SuW9ARD5gFbAfZXLv6Cw8e5ieJuYZwzBM""}",oopckuQvJhmkycJ6CHRTdQhsRN6Q98NhgWHYycex5TzMrowBqcc,"[{""price"":20000000,""acceptedAt"":null},{""price"":30000000,""acceptedAt"":null}]",[],0.003803
29,VHX-1 #99,"{""name"":""wahrscheinlich"",""id"":""tz1N8aumRsypoeiXUn19xtp2sYMiYDQvpgrX""}",ooK27Y7W9GkjfURJwZdWa3ajpZz1A6rFCY2XiQAVF8dSuBHMHZu,[],[],0.003803
30,VHX-1 #98,"{""name"":""FFFFLOOD.tez"",""id"":""tz1LVUrnCK1DpB4YDhz2JGZcq5RxJDvdTnzh""}",onv7zsFm9EW9AHYfugkVYo5FXWXH2iHmvjBGciRVfLvdFNxgxvz,[],[],0.003803
31,VHX-1 #97,"{""name"":""aleks.ustya"",""id"":""tz1hftUJsR7kifAEQAKCYFC6SRpY5mjsQzii""}",opUbzbMyRCLhTBenXAqJwFPbqWJhxaHF7375ogCcesVNTsgz1D3,"[{""price"":45000000,""acceptedAt"":null},{""price"":19000000,""acceptedAt"":null},{""price"":12000000,""acceptedAt"":""2022-10-18T15:42:44.000Z""}]",[],0.003945
32,VHX-1 #96,"{""name"":""Liquidity Network"",""id"":""tz1UraXm8CyqneVqUawTppCAYF6zWkxcSsPr""}",op8DGHmQysNfaf7N4crJD5vHmu1xUoXjHzrvzskFTnf8p2ofM2D,[],[],0.003945
33,VHX-1 #95,"{""name"":""WillPOP Vault"",""id"":""tz1SCBy5gFnbejrvdV6NwUcLjevZy5fzoQ8D""}",ookF7yX1zyPePvC4XEKY9uC3bGzDX7T5ZBHupbuRkT8Qhygz9L6,[],[],0.003945
34,VHX-1 #94,"{""name"":""Barbara"",""id"":""tz1Nf75J1DzT1ceusu1Ric1JoojpZteeTTGb""}",onyd1rfLtTAgDnEhxpphuwHG5w5zCR2hdsFVLYt5UtyWEjNgTaV,"[{""price"":26000000,""acceptedAt"":null},{""price"":23000000,""acceptedAt"":""2022-10-14T01:46:14.000Z""}]",[],0.003945
35,VHX-1 #93,"{""name"":null,""id"":""tz1TEL6xFJx1hJKukx21NCufAfGEEr9yYoKX""}",opTqf5UVB7sYDsSFp9jpocNhq4Fygo8FvemuUmeGb8cENUz7KXt,[],[],0.003858
36,VHX-1 #92,"{""name"":""speculative"",""id"":""tz1Q3VQ2seeJgMiu2rYm2jd2cJkN9tRRZHmb""}",oowY5u5CAimPLJsTt92c5YZiEdtAQPxqsEmR89rrYD73yrQrt48,"[{""price"":169000000,""acceptedAt"":null},{""price"":69000000,""acceptedAt"":null},{""price"":33000000,""acceptedAt"":null},{""price"":24000000,""acceptedAt"":null},{""price"":18000000,""acceptedAt"":null},{""price"":15000000,""acceptedAt"":""2022-10-15T15:54:14.000Z""}]",[],0.004003
37,VHX-1 #91,"{""name"":null,""id"":""tz1NJFhfMV2p27uhR74YBo6uzooYY2EVPGWJ""}",ooJfkriRvXYX5W81NtiaSGNHJ6zpHE2GBshobzHXc9biUYfyRbU,"[{""price"":29000000,""acceptedAt"":""2022-10-13T16:46:14.000Z""},{""price"":390000000,""acceptedAt"":null},{""price"":169000000,""acceptedAt"":null}]",[],0.040394
