,name,minter,generationHash,listings,offers,gas_fee
40,0xZae #60,"{""name"":""damarksman.eth"",""id"":""tz2TWQcvuFf6iSGwkjjBSGLiaPWPhJHw4YbJ""}",ooYdqQ1tQFLXBzTVDLL2yvrb6VXe4MTfGvYnAMgjBg7pSMBby9J,"[{""price"":3000000,""acceptedAt"":null},{""price"":2400000,""acceptedAt"":null}]",[],0.003491
41,0xZae #59,"{""name"":""MAELAND"",""id"":""tz2P2xccDrYawVB1dhh1RGaZZrJ9thMqTDYD""}",ooiS9pEi37GketgyuWB4kzRqkhBF7WxHE567egWdXAerD95Z5pB,[],[],0.003609
42,0xZae #58,"{""name"":""MAELAND"",""id"":""tz2P2xccDrYawVB1dhh1RGaZZrJ9thMqTDYD""}",ongwS24pCehCe1U9quxLKdmPZf8AxVuuCf6QVsMHhAM2vHhGWv8,"[{""price"":5000000,""acceptedAt"":null}]",[],0.003609
43,0xZae #57,"{""name"":""FischKicks"",""id"":""tz2KLxHTLZx9YDAiD5oMaxbxXk9E4GTKM3ZW""}",opFRqwGfzmf1tH1Q8XknHdG2YTHd6VeXaqmemnCEd4ztBUtMR55,[],[],0.003609
44,0xZae #56,"{""name"":""fauxjebus"",""id"":""tz1WusSKVn2eN1S7MeFGe48P4fKjMbhFa5TU""}",ooQ5xb3jE5UvRDNCGJj4rEFiCack9fKQwqXU66W2otM8Cwutr8i,[],[],0.003609
45,0xZae #55,"{""name"":null,""id"":""tz1NABW5hTM33gVgPjMHmYgaLdKoGvaek7FQ""}",oo2yifcqFop3Zggzhk6yDR23hq4vXezC6o5GENxqgEoKmq3r5H7,[],[],0.003579
46,0xZae #54,"{""name"":null,""id"":""tz2F15zH47ecAJA2TkkNqHfoBzRoHbU8gy2C""}",opQ7hW3eUNRcvFXN9HHYewPXmJ6eQBa4Angnh5yi4VjiArUnuPu,[],[],0.003609
47,0xZae #53,"{""name"":null,""id"":""tz2F15zH47ecAJA2TkkNqHfoBzRoHbU8gy2C""}",onhfkVJE3bRGmf3QFW2SMgAezpzxyNpeifTDNsjPPfjxD29eQcT,"[{""price"":2990000,""acceptedAt"":null}]",[],0.003609
48,0xZae #52,"{""name"":""blnkhz"",""id"":""tz1e7B4voJTgn9VTgjkxwg5uPi3bNoKvbFdL""}",ooNS1V78My2aNSnxpf5BQ8GwKbpPQYBt9Mwije5dqiaJ4HgP6dv,"[{""price"":3330000,""acceptedAt"":null}]",[],0.003579
49,0xZae #51,"{""name"":""djangonero"",""id"":""tz1bBQdNMKcgXspA67qbWojpNBAU4HbabiLk""}",opaKtKJitM7PUUzeLXFfhzLEhUaoy5K8ojGCVTzXbdysy5wkHwq,[],[],0.003579
50,0xZae #50,"{""name"":""djangonero"",""id"":""tz1bBQdNMKcgXspA67qbWojpNBAU4HbabiLk""}",oobASCqqNUVL7u5PLjh1vZpPHGiRZAS1eGuzUiD19xqHLxreNjb,[],[],0.003579
51,0xZae #49,"{""name"":""djangonero"",""id"":""tz1bBQdNMKcgXspA67qbWojpNBAU4HbabiLk""}",opLqqcVJ3KvzDpQ8mBVzU5TEPetcAWNAAEJQX22c2fN5jcRqZpe,[],[],0.003579
52,0xZae #48,"{""name"":""Jauush"",""id"":""tz1V858bpDBapsYqFrdRmczKZzRYg3sX9Ddy""}",ooxgCbUY5MLahGdv8UvG7r5NfVJz5Lv4QcpzdbSLHherfGLRtHS,[],[],0.003579
53,0xZae #47,"{""name"":""zertenian"",""id"":""tz1RXzBPPq12b4Ltga5VBRDJArz8poeUaBiv""}",ooa5a3fcidJxdqkqFXBUZnPdmBWwF8SYPugXAXQDTVKfp73FkGg,[],[],0.003579
54,0xZae #46,"{""name"":""EnterpriseSaaS"",""id"":""tz1S5PjnZdwrwJFbUZF3Q6wV19g87GMAZAT6""}",onw8MSCcN3WuPpjeDeFiuPx8cyGuqBSNWPDQ5jg7NprNukPrmER,[],[],0.003579
55,0xZae #45,"{""name"":""scottx"",""id"":""tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe""}",opZqjvx3Ac5HypmNrXnipxiarRThprYT9LiMyQzjmsYuekBnPcH,"[{""price"":2880000,""acceptedAt"":null},{""price"":2220000,""acceptedAt"":""2022-07-25T18:07:14.000Z""}]",[],0.003766
56,0xZae #44,"{""name"":""djangonero"",""id"":""tz1bBQdNMKcgXspA67qbWojpNBAU4HbabiLk""}",oor23PJzFFmQKXYgprWMQNsQ5f6KB5HZ9syWNCNMVGJaZVwQeyk,[],[],0.003639
57,0xZae #43,"{""name"":""theycallmeo"",""id"":""tz1SbFwEWf41UGYNqAfHLoY3bJ42tWRwpR66""}",opFdh3YAnaDmmybXrcnwxJ4DJg6xcPcE4MwtrADJZy5RY4WRY8s,[],[],0.003609
