,name,minter,generationHash,listings,offers,gas_fee
70,Settler #34,"{""name"":null,""id"":""tz2LdLohA2ZTsq4tQbfPfFYQ9WMzmvBxAftC""}",oodjeMksqXovU3HaF3gUh6G4RDrUkxpADrg4ebDz8mM28x8svat,"[{""price"":7000000,""acceptedAt"":""2022-12-16T16:22:44.000Z""},{""price"":350000000,""acceptedAt"":null}]",[],0.003841
71,Settler #33,"{""name"":""Mutart"",""id"":""tz1fNBMXWfwwLzj3T2MGPeVscEC9294Gnnfa""}",opVcUhCvX5CxdKjpiog1BMvCigGEkdby57Jy2GuhrN6vrAvFE8q,[],[],0.003861
72,Settler #32,"{""name"":""Volatile Moods"",""id"":""tz1e2JfJR934E58Xa9FFR3dVoiMKH4AT1iji""}",onfLqAnn9JqPU26whjDEn9y9TRAuWeXobKcZFnvNFaKEcg597G5,[],[],0.003807
73,Settler #31,"{""name"":""Pixelflowart"",""id"":""tz1aqBkUD7BWbNwABZPaTREhJMHYVvCE3c6e""}",onmKrGdcAGKUB87oRXK2sSGUCK1gfGqdBzk7q2vXGs8Aj6dYyb6,[],[],0.003807
74,Settler #30,"{""name"":""jpsiroman"",""id"":""tz1PnZU8rXSeKc9KNTqMU9pLaHNJrB1sfng4""}",opBDdMYhzDqTuUSQUmAEVVVpjVLvT1madUuBx2fiqy4qZrtbdcG,[],[],0.004078
75,Settler #29,"{""name"":""jpsiroman"",""id"":""tz1PnZU8rXSeKc9KNTqMU9pLaHNJrB1sfng4""}",ooJ2rV14MpDdik9cZv1qinAVy3TdJ74FNdVa44LfExkb7tSTyGG,[],[],0.004078
76,Settler #28,"{""name"":""Qotonana"",""id"":""tz1MasNk7isvDHDxVuN9eCecgXGm6trZceGb""}",oo1vwAnWVUpFKdjhHotfDawBeNsBhmPjjUPAecn33SVPkdNnFgx,"[{""price"":36000000,""acceptedAt"":null}]",[],0.003926
77,Settler #27,"{""name"":""7D45HBTY"",""id"":""tz1cHT6KCYyoUX8QnDc6RJD7mx8ZCaN9Lj4E""}",opaLzmL7T2HbqbnyqHXvq9wki5BtEhTQXSbTQooAgEcN2zM5Fc8,[],[],0.003807
78,Settler #26,"{""name"":""Qotonana"",""id"":""tz1MasNk7isvDHDxVuN9eCecgXGm6trZceGb""}",ooH1bPMakCgQ1pdVtNW8VQzDmtEwTrq79xpx7UWakzZHE5hVhGo,[],[],0.003926
79,Settler #25,"{""name"":""Bubic"",""id"":""tz1fVsgcpcYwzGSCYJCAdwnHVdJaSLwSNWxr""}",ooJG4Mmdhif8LxuPP4BCNH33kKV2i21srdtUvwKCNRELE4fZFSx,[],[],0.003861
80,Settler #24,"{""name"":""collectnft"",""id"":""tz1WcMKvKWynqH6E7MpTFrFYLYw7mEvBsmtC""}",onnmxXcP6PJYJyY9FDHqRxh5vVv3NJfxZvReTQJJshhSf84vkDA,[],[],0.003841
81,Settler #23,"{""name"":""WTHisFXH"",""id"":""tz1UGBLJXJHAGcRv2WEnoQVdMsyNKpWNERHm""}",opAYzonsqwPncbiGKWv641cLgHoHVcHsptD633u9ymsDHkwNqe8,[],[],0.003948
82,Settler #22,"{""name"":""WorkingAnteater"",""id"":""tz1ZaQTwDoV4wnvBZ6CnudFeZZNiSkCTzmXr""}",ongej2hfDzjMLxtMdyuz4hP7HvT4pFQ2V5u2TnUFSooMXhkjvoD,[],[],0.003841
83,Settler #21,"{""name"":""Qotonana"",""id"":""tz1MasNk7isvDHDxVuN9eCecgXGm6trZceGb""}",onvC4PrTmbygWWrRurawgdDgKHUB3YQjcLCjmRuRVsHi33QZBqw,[],[],0.003926
84,Settler #20,"{""name"":""colinjohnston"",""id"":""tz1Z5Gd1SETF5UppRu6pnfMZgbrkAgGtK5Ce""}",oogcdPpwgfSotvUEJSHRoHZ4kDpZsphkHtF3xhSLwoq26D8svJQ,[],[],0.003808
85,Settler #19,"{""name"":""Oleg Abakshonok"",""id"":""tz1YN6anj2jehLmHw3CxuC61EiXjRSvtwyei""}",opEcYN31gBobgrX7jevED7V8h5yEuVPCMLGZE2bZzxFPrKUxHjt,"[{""price"":12000000,""acceptedAt"":null},{""price"":8000000,""acceptedAt"":null},{""price"":6000000,""acceptedAt"":""2022-12-15T01:46:44.000Z""}]",[],0.003807
86,Settler #18,"{""name"":""bfos"",""id"":""tz1cbJ2fHK4Tv7yES7Tq9dc9k8gXArnk7DyE""}",ooqE4njHVH6E6VYgdGxmtNeNn4WxoCRxvvKqK9zZ1KX2iiF5vqD,[],[],0.003807
87,Settler #17,"{""name"":""P1x3lboy"",""id"":""tz1SvJbECAva9gxczfBmX3CAFUszgQXNgsNm""}",op3PiV84aDsa7Muzx22xJvepbFJogyT7WnVNxjX1Y9jF9PBctaQ,[],[],0.01
