,name,minter,generationHash,listings,offers,gas_fee
65,Majestic Inscription #300,"{""name"":""postman"",""id"":""tz1cN74fePmR9hW6FkJBVzAWwjsLfxXtczkk""}",ooHvLVytvDyXoiy4EhKrGrXUtJQVtArkGnRb4YodbLHxkUg8o3D,"[{""price"":5000000,""acceptedAt"":""2022-11-15T06:48:44.000Z""},{""price"":8000000,""acceptedAt"":""2022-12-11T09:20:14.000Z""}]",[],0.003535
66,Majestic Inscription #299,"{""name"":""Patchitchat"",""id"":""tz1Y7HdTpFBMfsbkU8CAb2MVGYeb1RgshSgw""}",ooPVyDKXkK9psJCRvifepcPfZ5nCA1T6ZQMfvQaW7F1sVkigxnY,[],[],0.003535
67,Majestic Inscription #298,"{""name"":""Delightening"",""id"":""tz1Xc8iBaZkvX2XDhMCkkAJ4uy1Puveo26HR""}",opM8VCxiLELrop1288Gc24vwCpmY8F3TPCxc1294WitujgP1bDm,[],[],0.003535
68,Majestic Inscription #297,"{""name"":""Misnomer"",""id"":""tz1W7bVjUmtwDb5rhHtauJszAfQqHao4Lhvj""}",ooSq2bPNcryBsnicaeTgcDSGp1Z3YcBw8Qdedr7QSTWzKmqzcfH,"[{""price"":5000000,""acceptedAt"":""2022-11-15T08:23:14.000Z""}]",[],0.003535
69,Majestic Inscription #296,"{""name"":""Newyellow"",""id"":""tz1RPZp6NLzn7x4g7jhqHtCkhCQVnhbVMj8y""}",opaKNwmrU3VuAAKYwMYexY6EWzD72ciuzyk8nduozvy6jU1cWWS,[],[],0.003535
70,Majestic Inscription #295,"{""name"":""vincelsl7"",""id"":""tz1QUC5M3fjxVBtZyaAkPYaygFdG69W4YaBi""}",ooTyP9WWZuWADTYd1YbE6V8nnKCapkfeaEvdaYCqWtG8bUS11hs,[],[],0.003535
71,Majestic Inscription #294,"{""name"":""Marsbars"",""id"":""tz1PHnydn2z7dtW5AZUmEcGfUyN9vBqR7q4W""}",oocnVyoKPikV6NcWokQVxWh7dBqkNt4923ocyepQGTU9LGp3QW6,"[{""price"":5000000,""acceptedAt"":""2022-11-15T06:44:14.000Z""},{""price"":15000000,""acceptedAt"":null}]",[],0.003535
72,Majestic Inscription #293,"{""name"":""AluanWang"",""id"":""tz1NKHjwrYfg7GWwbWZ3bvdejkVL34De72Pz""}",ookMLxpj5AUaeXjU9YSYcgKTRNVRnfWsmGkPcHwaVJHpiNjiyyr,"[{""price"":40000000,""acceptedAt"":null}]",[],0.003535
73,Majestic Inscription #292,"{""name"":""DocSciFi"",""id"":""tz1M5QPtZ6WLTkotfonH6QXNpncjUudVmTWN""}",opXcDc5viaUPgRjdyQzSKEzohAnET1eBUdyHjHJyvtk9rSjZb69,"[{""price"":9990000,""acceptedAt"":null},{""price"":15000000,""acceptedAt"":null}]",[],0.003535
74,Majestic Inscription #291,"{""name"":""Gritskevich_Art"",""id"":""tz1ihGhPfPjenrL526hRktr2EPmZQCZg1EF2""}",oox4JwmGh8bh5X2mFW6HULy5PsJg4h6TBLNmmGN1tzzp93qv3rW,"[{""price"":7880000,""acceptedAt"":""2022-11-15T11:14:44.000Z""},{""price"":23000000,""acceptedAt"":null}]",[],0.003708
75,Majestic Inscription #290,"{""name"":""Sandra "",""id"":""tz1KepKA259ezJGipzGHwswRUTrT2qahQJYX""}",opXuynnTEwYZKS8C1D5HfxaeXubtx7Q2zLkSEebB3KXcXezMmDB,"[{""price"":3330000,""acceptedAt"":""2022-11-15T06:40:44.000Z""},{""price"":12000000,""acceptedAt"":""2022-12-11T06:26:44.000Z""}]","[{""price"":8000000,""acceptedAt"":null}]",0.003677
76,Majestic Inscription #289,"{""name"":null,""id"":""tz1VXoMM7sbHXbb4oBMDSo5J4sTo9rsnNWFc""}",op8GZeQ3w9LrYdTmbsR5ZQvYZxCmDrWdkpmp5x8KQQ3A7QH3qdA,"[{""price"":9900000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":""2022-12-11T05:17:14.000Z""}]",[],0.003589
77,Majestic Inscription #288,"{""name"":null,""id"":""tz1TEL6xFJx1hJKukx21NCufAfGEEr9yYoKX""}",opMwn6qrJmefmYr1nUFwVHKkxeH1FxEucxPMZvdjeo1iFpkYFvp,[],[],0.003589
78,Majestic Inscription #287,"{""name"":""daydreamer"",""id"":""tz1fWauqLC9toF4NuLbdumVL3ZgMJSJZULFz""}",oopjZRJSNTr9RRVafbGMpzZqvL7Ln7zcVHp9BYBZV874Gj4mWbR,[],[],0.003756
