,name,minter,generationHash,listings,offers,gas_fee
54,Binary kaleidoscope #138,"{""name"":null,""id"":""tz1haK2WWKbkvP13ZfmuW4ZodcL9oEsJLhMh""}",oohRMpGCzHRi4J6YYrNrQ6XH9qvkMedDwTCp4aCkqnvvSAPsCQt,[],[],0.003633
55,Binary kaleidoscope #137,"{""name"":""Bruno Rato"",""id"":""tz1cnwu1qBfVTZPRG6bvXQEXyWnLWTfwHkLv""}",onprxXiLJY3apuRVpuvUsjGfeTzcsJzXEAbTer4ocJs6uMkwK7t,"[{""price"":5000000,""acceptedAt"":null}]",[],0.003633
56,Binary kaleidoscope #136,"{""name"":""_gn_"",""id"":""tz1TQwgFBgLjz5YGrjAUMg8r9eTMwbkeZqM7""}",onsG13iUfVjCi6WDEa7wSzLCZuPGiHefvP1NPJ9XovK7eksMto6,[],[],0.003633
57,Binary kaleidoscope #135,"{""name"":null,""id"":""tz1iyFQLkwE3mk39D8EkZ3tgY2WzgsC16pCB""}",oovwpNWvKubGS4d2fTpXunEqdmVRVQbPreNw5mHAiQrt9eWbkuP,[],[],0.003633
58,Binary kaleidoscope #134,"{""name"":null,""id"":""tz1haK2WWKbkvP13ZfmuW4ZodcL9oEsJLhMh""}",oodvop8bgQsqEqK94AHZaoYoEHuYZbgTrpnSe1njWDW7KmVuP1d,[],[],0.003633
59,Binary kaleidoscope #133,"{""name"":null,""id"":""tz1N7Emwg6GKRfm2VKRuUFTvkK5XFrGXPvcy""}",onjhfu8HLMZW7adsajF2GBrPWeGrRXXbj3vconQxm8bGueykRud,[],[],0.003633
60,Binary kaleidoscope #132,"{""name"":null,""id"":""tz1N7Emwg6GKRfm2VKRuUFTvkK5XFrGXPvcy""}",onyjJPcbrWppmjdbZZRouKJ8mUKKzVmTRCBZf6itcRN1KGgowed,[],[],0.003633
61,Binary kaleidoscope #131,"{""name"":null,""id"":""tz1LuDYQSMkBJoR1mjLUrZWEfjdWf8RCXWXW""}",opFWZTpLJarPZeg8RciLCq8quHexfoSMWfz7VSvqR4xs2VPLtyk,[],[],0.003633
62,Binary kaleidoscope #130,"{""name"":null,""id"":""tz1haK2WWKbkvP13ZfmuW4ZodcL9oEsJLhMh""}",onn8DqBKSdaaNQoiMZa8epUzPFjcKxHu1HrwTdTGdAZEQLZ8jWk,[],[],0.01
63,Binary kaleidoscope #129,"{""name"":null,""id"":""tz1iyFQLkwE3mk39D8EkZ3tgY2WzgsC16pCB""}",onxfgNuCho59HGncVhPqygcK8kupCJiGXKv4ZzxnvQJBAhP92b3,[],[],0.03
64,Binary kaleidoscope #128,"{""name"":null,""id"":""tz1iyFQLkwE3mk39D8EkZ3tgY2WzgsC16pCB""}",ons2Uq3nEMyy5DXPikjmbGAwKRHFH9a6dk6EWod9cXoJYYzwpZo,[],[],0.003633
65,Binary kaleidoscope #127,"{""name"":null,""id"":""tz1haK2WWKbkvP13ZfmuW4ZodcL9oEsJLhMh""}",onvf8XEKi5TbhFj53L3WusygssjtR3CqqtjFacGTmhBUnD539RL,[],[],0.003633
66,Binary kaleidoscope #126,"{""name"":null,""id"":""tz1N7Emwg6GKRfm2VKRuUFTvkK5XFrGXPvcy""}",opCrt9bSVG8q9vuhDPuPnvd1v4eZWxgqYvn8iDzK4L4L1SmrETx,[],[],0.003633
67,Binary kaleidoscope #125,"{""name"":null,""id"":""tz1WX61Jg17JMNVpnVMmsKXXzGsSG8d8wBKX""}",onvR1WbzM7rsuQfafj1MrcEJDmJa6USeaTCVvvNU7nb3SVoXrBE,[],[],0.003687
68,Binary kaleidoscope #124,"{""name"":null,""id"":""tz1LuDYQSMkBJoR1mjLUrZWEfjdWf8RCXWXW""}",ooRikcekz3MRk9bMMhNfyMVRpWh89Gjj6zU9LQNAqHwvt52E97f,[],[],0.03
69,Binary kaleidoscope #123,"{""name"":null,""id"":""tz1LuDYQSMkBJoR1mjLUrZWEfjdWf8RCXWXW""}",oojMfGa2YjuQewf6yK3qwnh47wXh1gTVJuJCqNB6rFVAogu4MU8,[],[],0.03
70,Binary kaleidoscope #122,"{""name"":null,""id"":""tz1N7Emwg6GKRfm2VKRuUFTvkK5XFrGXPvcy""}",ooxjPTsY5zbKYMW3xFsEHLncHdGweow7vszJcCU43XyE3DuDmD8,[],[],0.003633
71,Binary kaleidoscope #121,"{""name"":null,""id"":""tz1iyFQLkwE3mk39D8EkZ3tgY2WzgsC16pCB""}",onnDjAUJd49oHo5BY1pVFr74yunsCsJHUEXsW6uuRCFKsztrWWA,[],[],0.02
72,Binary kaleidoscope #120,"{""name"":null,""id"":""tz1haK2WWKbkvP13ZfmuW4ZodcL9oEsJLhMh""}",ooJuxs8A9LmowcaGgNhBLpapTBH4Yxu8ya3esTMdqMHJ4Hhur4Y,[],[],0.02
73,Binary kaleidoscope #119,"{""name"":""Liquidity Network"",""id"":""tz1UraXm8CyqneVqUawTppCAYF6zWkxcSsPr""}",opXWRoVynW5mjy8rBQhjWY9duUAST7n9vWeKguvbdndbo8GgDzF,[],[],0.003633
74,Binary kaleidoscope #118,"{""name"":null,""id"":""tz1hpVyAJosKUpYvTSGv4SfKhmkXZXkBvoi8""}",ooVFy1KojvKFST5ejJTxAw9QTHpH6wRXdRNyCdYm2gq2ZcqWYMB,[],[],0.003633
75,Binary kaleidoscope #117,"{""name"":""P1x3lboy"",""id"":""tz1SvJbECAva9gxczfBmX3CAFUszgQXNgsNm""}",oo9mrgHgZqaandRA4Ub6UDvTS3gxsEJDgGmY5wwkcwkv4s4cB6s,[],[],0.003633
76,Binary kaleidoscope #116,"{""name"":""HicPunks"",""id"":""tz1hqkEd29UZ4npTKWjoKHfSRar75zSZVqbr""}",ooidCcJVnqkJjRaZsYAmitnbYazvRXDV3dRAwqVpouUTbfiWkSv,[],[],0.003633
77,Binary kaleidoscope #115,"{""name"":""Pixel Planet"",""id"":""tz1KvyACq9emYkpEYhXJLvY4vC1EWXxHxpis""}",ooyJ4yWiQrrruE95Vsg8pLCZX2h9aL9vHHWcXm3Axj6XTd9zqya,[],[],0.003633
