,name,minter,generationHash,listings,offers,gas_fee
38,Capture #327,"{""name"":""Kirill Shulgin"",""id"":""tz1XZ8qGWQ4MukcDsgrNzUZ9VubmCRZaYGMX""}",oo652UK7gYcdvhNbd66YxNapmcgtsi1yjkffHMFHo2xvpeG8z1V,"[{""price"":1000000,""acceptedAt"":""2022-11-29T16:49:59.000Z""}]",[],0.200403
39,Capture #326,"{""name"":""Newyellow"",""id"":""tz1RPZp6NLzn7x4g7jhqHtCkhCQVnhbVMj8y""}",ooikguKFDvokzMnqVyjWP1wqUWuHzA3aJ8AwTLyRGDVvB1GJuif,"[{""price"":2400000,""acceptedAt"":null}]",[],0.2
40,Capture #325,"{""name"":""Fernando Baggi"",""id"":""tz1TJ5ED54AEPiTfXnmRn4x3JMfWmiN3w4WA""}",oo1vvrU45PrxS1VrTA495xvjXKczqQAjYXChyQbiTadKtGdtzvL,[],[],0.5
41,Capture #324,"{""name"":""TechBoy_5"",""id"":""tz1bVRM23WrAzJ8ChXVW5Ax9wg6BntUPDvy8""}",ooDRvwrUMovwPFJqUcZQ7Hiiqai142Eo2L85itB2vtGjLBf5h3f,"[{""price"":4000000,""acceptedAt"":null},{""price"":1600000,""acceptedAt"":null},{""price"":650000,""acceptedAt"":""2022-11-25T16:15:59.000Z""}]",[],0.5
42,Capture #323,"{""name"":null,""id"":""tz1bbBLVByCUyfxFpuXJr3T7dmkZ1DZfE2Bj""}",oomAdGYhES8FRgALqSnj55TYuTMn5kYyKZZGoDJZ22Byshq5YVD,[],[],0.5
43,Capture #322,"{""name"":null,""id"":""tz1V9sRCDaG3fkEGgTJZKAbCspJGpEQn5hRG""}",op6Mgrg11Sb2s6fQb37pgToZBXjL2AVYDXiBJhgTtaA5RJkGk8A,[],[],0.5
44,Capture #321,"{""name"":null,""id"":""tz1QfHrDDxQsMcvfGJ4eFWCjwMeYXGjq1cu9""}",oo7CYdoGZSxKN38UtxZA7Z4vceWWP8NAW3p6GiWgk7cRbdp4sb1,"[{""price"":450000,""acceptedAt"":""2022-11-24T02:56:29.000Z""}]",[],0.5
45,Capture #320,"{""name"":""ArtistUnknown"",""id"":""tz1LMvSEVi43DTKpVLi7RjMaS544qZcRjRq3""}",ooE45hpTmTX2UvKybu9CuJeiuw6ucGtAMDXckRAB8uY7Nf3wz26,"[{""price"":550000,""acceptedAt"":""2022-11-24T10:32:14.000Z""}]",[],0.5
46,Capture #319,"{""name"":""CAT ART"",""id"":""tz1hmh4p8Zn7XMYG8EjXCajBuAf4YmxGkWLS""}",onyip9CGoXWpFXXNFJSAGjnz293UpYRbYbFdm5org3YaifFJRuF,"[{""price"":3500000,""acceptedAt"":""2022-11-15T17:31:14.000Z""}]",[],1.0
47,Capture #318,"{""name"":""Bonifacio"",""id"":""tz1g5yC48Ynt8RwfmspebajbaDPhKq5Vo9fK""}",ongnu2dyebiMGaAHmv1vVKvBexF5qV88nKT4iUuzFVpAi7YAqEW,"[{""price"":2990000,""acceptedAt"":null},{""price"":2000000,""acceptedAt"":null},{""price"":1111000,""acceptedAt"":""2022-11-15T15:22:59.000Z""}]",[],1.0
48,Capture #317,"{""name"":""Brownworkglov3"",""id"":""tz2LoDmPaWdHLGkKPPjdQSeHT8BwDgGFopd9""}",oo4hbcTxMYVurZv2hq7zW7BxyZJnEUwNucp3cca23NbDyuyXPpv,[],[],0.003925
49,Capture #316,"{""name"":""Doraemon"",""id"":""tz1RNq9tecQ4i4h1iyD7HmeZjiw7hfq4JMkb""}",ooJMZJWF3wJ1aAnxUL2uSW2fEUTJmwprGUR5bXao1ZtMA9UmJGY,"[{""price"":2350000,""acceptedAt"":null},{""price"":1900000,""acceptedAt"":null},{""price"":1300000,""acceptedAt"":null},{""price"":1230000,""acceptedAt"":null}]",[],0.003925
50,Capture #315,"{""name"":""daratan"",""id"":""tz1NupxRimD9BwNZbfSXoqfbKwo7Nm8U94AU""}",ooEWZeQayiqkAbrH45z6uJ1yXoFUhfBCBjRux9jbgZxtagxJMRj,[],[],0.003925
51,Capture #314,"{""name"":""nftlobby"",""id"":""tz1iBxUkHhqArYB3FMo4tMWojYUNxL81qmib""}",opMhbRt4f4THdk4YbXKUGf6bDJuAkaAcRp9n9p2d6UoMu7xiYTZ,"[{""price"":5500000,""acceptedAt"":null}]",[],0.003889
52,Capture #313,"{""name"":""Chushan Zi Nan Temple"",""id"":""tz1eyQjRwKsTkK7kBMHNcz1XvZniDoB9vgqZ""}",oo49NrgSiRnu9MvZXrJAoSmpUvoGzGBnRhywQ1U4Pgj53RiPpZV,[],[],0.003889
53,Capture #312,"{""name"":""ChistAi"",""id"":""tz1dwbtWaHdFFiomDBG65XYw1VAfiHtrviXz""}",ooG2qRUHECpiKdknerdcKHeicyMtFLodkx3eeykv9CzxdUVESZQ,"[{""price"":10000000,""acceptedAt"":null}]",[],0.003889
54,Capture #311,"{""name"":null,""id"":""tz1dAsLmgviLW2hjyhxYRLc14XFn5khh875L""}",opMFkRsBUT6o2Wian8giAssPRTD1q1w3Rbn3FczywPHAbtRgWwD,"[{""price"":5000000,""acceptedAt"":null},{""price"":1300000,""acceptedAt"":null}]",[],0.003889
55,Capture #310,"{""name"":""yuán zhù mín"",""id"":""tz1bvQq61MkYjCzu5vzb9UWf7QZJ1X5gpLuL""}",ooYP8wJAG7VQappFDrCFcQiJuFPW5HWc179KiHqvXcaUGzckPdn,[],[],0.003889
56,Capture #309,"{""name"":null,""id"":""tz1bH1uKAvf1f2Unxi9DJn4U5UbY3GUBPLG8""}",oon15et2shRWyXGixSjgR2AYuBY26a4kYcJnu6BN24qwYv4ZWch,"[{""price"":950000,""acceptedAt"":""2022-11-16T16:28:44.000Z""}]",[],0.003889
57,Capture #308,"{""name"":""UNSTAR"",""id"":""tz1YdEDNapo5vG5F3erTCRL5ng8ocpe79b54""}",onqwJ2r8ezKn28q4LX3hAQ5gFZWh39nWde5KoF5pkFCNE3wT9BL,[],[],0.003889
58,Capture #307,"{""name"":""Patchitchat"",""id"":""tz1Y7HdTpFBMfsbkU8CAb2MVGYeb1RgshSgw""}",ooofedxrNkGWhxAsH7RW2oSoRnYqQNqpDb5j4sDRBHz94vPbJ1g,"[{""price"":1000000,""acceptedAt"":null},{""price"":500000,""acceptedAt"":null}]",[],0.003889
59,Capture #306,"{""name"":""Bei Gang Chao Tian Temple"",""id"":""tz1V2jLVJSDs7D3VJ811skfhS22s3k6emuwN""}",opXAbMeFwnWXFmdHwhbyAukVScPSCNeQ82moMyoN2kHMZiuAJUr,"[{""price"":10000000,""acceptedAt"":null}]",[],0.003889
60,Capture #305,"{""name"":""JamesKruiff"",""id"":""tz1SDYHhcihUArgFBRVgjbArxcKgppJ5oihE""}",onpcKD4FY3FQ2qMpcGVNfgtQZtqrQNxLmkisqePPcu6Tg6betPk,"[{""price"":5000000,""acceptedAt"":null},{""price"":1250000,""acceptedAt"":null}]",[],0.003889
61,Capture #304,"{""name"":""Swift1"",""id"":""tz1R5hLrvpJzZny96jofqmpBghQ45ZjcE5Ug""}",oo18TKYGfrKqftPUNssUXjyVEvr8XQ1q9KthnkQwQrZXgo1jRXw,[],[],0.003889
