,name,minter,generationHash,listings,offers,gas_fee
54,Fragment of Time #311,"{""name"":""SOAPBOX1965"",""id"":""tz1UQSa7mYNT8BntyxkES1oBvPJr8vRYhmEZ""}",opXuoc7kNemsgGPJngFVdVgRojJ9GnKVa67BwXoU5TE1u52UEi8,[],[],0.003968
55,Fragment of Time #310,"{""name"":""YUDHO.XYZ"",""id"":""tz1fafAoXcuRGzxTxNyiP5eT3nYEcngyrh9E""}",op43eTTnnh47Prnnf4LXW8ewzJ1wDWSBBbYojMRVsU5a8nEcw5p,[],[],0.004095
56,Fragment of Time #309,"{""name"":null,""id"":""tz1hpVyAJosKUpYvTSGv4SfKhmkXZXkBvoi8""}",opQCPB5Z9fChDax87frz6m5PqNgkJxVuYeNWyB4t4wceG1XCSdJ,[],[],0.003969
57,Fragment of Time #308,"{""name"":""culla"",""id"":""tz1gE27FWHXzisp1SgkuupZ44g4t8mETafMG""}",ooM9qXTdQHStLL3p3YVZeud3dH6Lpxkc8WQ8qLm4jkWNaBk8dYU,[],[],0.003969
58,Fragment of Time #307,"{""name"":""Arthur K Lektre"",""id"":""tz2EqytcJLSXjT6sPvnmbji2pgZeD7Mts14g""}",ooh9zag7AUxLwMF5jA4Ahec1Qun3orxUusTZpvidiSnh6SvLFLZ,[],[],0.004007
59,Fragment of Time #306,"{""name"":""SOAPBOX1965"",""id"":""tz1UQSa7mYNT8BntyxkES1oBvPJr8vRYhmEZ""}",op1W4cmbZLAtQ58U8Z8HHYYCsQjfoKXuLkSF7GRttNZJhivhKmg,[],[],0.003968
60,Fragment of Time #305,"{""name"":""strupsirup"",""id"":""tz1Z9fvAijCZVzYHazL1HL4dLmxPMxb8TZPn""}",ooooNLkSw4byB4qcXSSF3KYdnNm72yC1EDiymD5H1r1jz1Y6SPK,[],[],0.003969
61,Fragment of Time #304,"{""name"":""radit"",""id"":""tz1LS4wXZcMWPyNEuhVANpCrpQzkXTtryrFb""}",ooXoes5p1ss2oupTdiTPcVDSAgL1EJy8BxiUZ5BXiMvdaEEAupf,[],[],0.003969
62,Fragment of Time #303,"{""name"":""iambbrone"",""id"":""tz1MGXYXMoq8Bj79V5oDdYJ1unbd2hQW4REd""}",op8hPJHGBfD6PkWRznX3JGmaiF82FBtseY6rhoAUWbrV7c32nLx,[],[],0.003969
63,Fragment of Time #302,"{""name"":null,""id"":""tz1LuDYQSMkBJoR1mjLUrZWEfjdWf8RCXWXW""}",oocTbrKhzMmXe1F8AXkrDNNiHXUVbN9zt286D2mdGcZbS8VKHXB,[],[],0.02
64,Fragment of Time #301,"{""name"":""mycryptoisland"",""id"":""tz1WKWxrxXTianxsteZdW6tD7xUhu7htSzMg""}",onfPC41QmwvMcMZsjoT74wHUbYB4VPWHoKRB8S8bFxf5rnuMi5s,[],[],0.003969
65,Fragment of Time #300,"{""name"":""xest91x"",""id"":""tz1S1pBBLFjev8XLVj3KcCbn8vygE5cRA3rw""}",oob87TWwLucbii36pRTSJvAoTXXXgzCKxj3L9rbL4Ec8YwmD897,[],[],0.003969
66,Fragment of Time #299,"{""name"":null,""id"":""tz1iyFQLkwE3mk39D8EkZ3tgY2WzgsC16pCB""}",onfSManWEPTEu8AhweQVsRkJtpbZx3PmVbzUfoUbNVnforosgQV,[],[],0.02
67,Fragment of Time #298,"{""name"":null,""id"":""tz1haK2WWKbkvP13ZfmuW4ZodcL9oEsJLhMh""}",opXaF4L7JFPYM8keoaFieUiJ9SND4zUek1dkraRfZwB44k8LMQA,[],[],0.02
68,Fragment of Time #297,"{""name"":null,""id"":""tz1N7Emwg6GKRfm2VKRuUFTvkK5XFrGXPvcy""}",ooFbFPDmaVEk6TNJhcWsuEYMfeKosytEZKxvcrEyh2AQF8bRmDS,[],[],0.02
69,Fragment of Time #296,"{""name"":""peili"",""id"":""tz1hya8VQGYwpy42qX1Z1o5JebPXMKS3qPJW""}",ooz3puVWkKAuH2NMuJvqePb7uC6B7VfrJNy7YjRewX38mnsw8e4,"[{""price"":3000000,""acceptedAt"":null}]",[],0.003969
70,Fragment of Time #295,"{""name"":null,""id"":""tz1SsEFxwF993QxNkbnZBgSL93tUsSXjxpHN""}",ooVJKtJrjtFbDLkKAdJEnMErFM4Ui8HWreUAajcKGVJBAWMHZTq,"[{""price"":1900000,""acceptedAt"":null}]",[],0.003969
71,Fragment of Time #294,"{""name"":""Awheck"",""id"":""tz1QRXxx7R8fAnCESAkDWzShRYkmPJnUztYU""}",ooUdQ8UsVAWPQUvCC7QmxCs1KkCi3JsDcQ2MQyGerjL6ELdEicG,[],[],0.003969
72,Fragment of Time #293,"{""name"":""Erik-West"",""id"":""tz1P4iM5y89uzQomRZPZ7XFuHV6Uw3b7YTQ9""}",ooHvwiUecTVS8Mn9eNCJZFG73rRqNkSTsCZnNVvDRQ26esw5qJt,[],[],0.003969
73,Fragment of Time #292,"{""name"":""hashtagDE"",""id"":""tz1LxEkif57jgm4dzwAUaAg3u8tRjSKHbZXx""}",ooQEKHoDYrnw44uFxGsR7g82kTf51VeHx6nuHYNSn3H8AhggTDg,[],[],0.003969
74,Fragment of Time #291,"{""name"":""fritter4"",""id"":""tz1bf3bDEHawAYuru4dP3QFo1ts9a5HkmPbG""}",ooaKdFTexeHAE2uYAXHakZHZxVqxX9VPFS8rkJdK99h6bnSrZbp,"[{""price"":100000000,""acceptedAt"":null}]",[],0.003969
75,Fragment of Time #290,"{""name"":null,""id"":""tz1R7M1UyTKQRBEKwyHNTH2wa1Z1SyiPhEoJ""}",opDeQHUB2mk7J1aVnrPeXD7Fz27LRCpD8DCdaQF183jeM6yVDxS,[],[],0.003854
76,Fragment of Time #289,"{""name"":""Cthulucene"",""id"":""tz1hrPrHQ1WncBaYTfEWta2LZzqGKVgdTukd""}",ooPKYn8Po5wZnT9pr8io4JSbdPzwxHrj51B8WpM1bVPdp7XLZep,[],[],0.004007
77,Fragment of Time #288,"{""name"":""ThePengumpul"",""id"":""tz1gtKn665phbEjppihcHsdTChBKaFqWX18Q""}",onxZGbHHbEz9mVr22ab7xbhKE4wtPCxaMee3TzU1MAnMftdzzdV,[],[],0.003969
