,name,minter,generationHash,listings,offers,gas_fee
343,ONE #13,"{""name"":""rodrigoplant"",""id"":""tz2FsA93XsovbPwPJY88mJ3Zg6PsYoeERaM1""}",opSMmonpwt8avDi9Fea2TAbdY48TYUSEcvnUD2NHBssvM5hFtK4,"[{""price"":21000000,""acceptedAt"":null},{""price"":13000000,""acceptedAt"":null},{""price"":9990000,""acceptedAt"":null},{""price"":8700000,""acceptedAt"":null},{""price"":8230000,""acceptedAt"":null},{""price"":7890000,""acceptedAt"":null},{""price"":7490000,""acceptedAt"":null},{""price"":6990000,""acceptedAt"":""2022-11-13T22:09:14.000Z""}]",[],2.0
344,ONE #12,"{""name"":null,""id"":""tz1dAsLmgviLW2hjyhxYRLc14XFn5khh875L""}",opHuVPRmE9pmWXh2iDJzsWYRyUKHjiLDSMV8aGNMDCM7GSM2fW6,"[{""price"":35000000,""acceptedAt"":null},{""price"":99000000,""acceptedAt"":null},{""price"":35000000,""acceptedAt"":null},{""price"":15000000,""acceptedAt"":null},{""price"":10000000,""acceptedAt"":""2022-11-13T22:12:14.000Z""}]",[],2.0
345,ONE #11,"{""name"":null,""id"":""tz1ckyDwxweD88GB5jhiCYriCEPf5zSBrqPL""}",opFLmXeL3DZJP2kkS34nkr3AKWWas1YDU9Zn1K5LwAcUqwZF31E,[],[],3.0
346,ONE #10,"{""name"":null,""id"":""tz1KgCe4Ve8xkUoQkQPhM8fsArpfH8R6o34e""}",ooNJsezwiqfKApxsfR2qAsuqhQxY6bxvpZztQq2FDHgWnZ4aC6F,"[{""price"":30000000,""acceptedAt"":null},{""price"":11000000,""acceptedAt"":""2022-11-11T16:21:59.000Z""},{""price"":95000000,""acceptedAt"":null}]",[],3.0
347,ONE #9,"{""name"":""Vendea"",""id"":""tz1fCSKfWCNu67rn9wUhq5z7HztmrUX3afyR""}",ooQmVxTZoEv7mubSyTbhhorBzYWxQpR8fK5dMXk2m23AUfNoEKP,"[{""price"":15950000,""acceptedAt"":null}]",[],3.5
348,ONE #8,"{""name"":""Gentk"",""id"":""tz1T54EUNpi6CvX99vNfEbDDkAFiUC6vkM1Z""}",onhoE6VeERcAzbRb8TVBvdCmxnj2V856HbroNdGakkEaDQfpNQp,"[{""price"":94500000,""acceptedAt"":null}]",[],3.5
349,ONE #7,"{""name"":""aero\u000b"",""id"":""tz1RSzhgKg8XsPptzhxLeHaL81wrh1TuM9Qk""}",opTmAUcSwzA8Xi7DwcJeXCqSEFQPzso2HLodtfgfLxoGuPUHUip,"[{""price"":14950000,""acceptedAt"":null}]",[],3.5
350,ONE #6,"{""name"":""Houser"",""id"":""tz1MgdhTKD1QmAWGdjZwMpVECsNXDveZSyu8""}",ooGV1U2pjgJqEzD7wT7o2pLdg5XwoMGszexnvDGWkmhjcw45a7f,"[{""price"":69900000,""acceptedAt"":null},{""price"":16950000,""acceptedAt"":null}]",[],3.5
351,ONE #5,"{""name"":""EnieOne"",""id"":""tz1bMC7h6ehhDgxVMPj7UoomPzxyPtha9S8n""}",oofzg9eG2LfybaYpMRLrRmhd9C9GJpJGpkGuwXdMxHjqi2n9PeN,"[{""price"":45000000,""acceptedAt"":null},{""price"":19000000,""acceptedAt"":null},{""price"":15690000,""acceptedAt"":null},{""price"":11000000,""acceptedAt"":null}]",[],4.0
352,ONE #4,"{""name"":""unlawfully moderated"",""id"":""tz2Jc29MDRJzXr1TFfoXC9mHyziws6NzJqjy""}",oo3PkupWPqt3S6Egd39vTixBqXgnrdYeUiJWSADUUjqaTa8cSDL,"[{""price"":9000000,""acceptedAt"":null},{""price"":8000000,""acceptedAt"":""2022-11-11T20:22:44.000Z""}]","[{""price"":2000000,""acceptedAt"":null}]",5.0
353,ONE #3,"{""name"":""machaman"",""id"":""tz1b4D34XekDYaqiXraCKG31sWLgqThDzxc3""}",ooqqRTt8Jb83dpSMrwmXDcRVF15h3RDK49fkCqsGvSavSJG47Bo,[],[],5.0
354,ONE #2,"{""name"":""tz1d33j4y"",""id"":""tz1dj24MNd637pgGXGx4i499DgAqdsehkfFd""}",ookJi1Q4mCymLZ5fbCBnffQgiB365jo7JCTJQdq4mdeJpotnVG1,"[{""price"":20000000,""acceptedAt"":null},{""price"":10000000,""acceptedAt"":null}]",[],5.0
355,ONE #1,"{""name"":null,""id"":""tz1YJoT4wT65hm9yrrCQU7Vr2CtzTMhBmfQR""}",oof9XUKAuGtMJPhbjhjV6EKjFBX3mpfB7Q4x8URqtVUC8sWtQCu,[],[],11.0
