,name,minter,generationHash,listings,offers,gas_fee
117,Lucid Dream #248,"{""name"":""Anya Forger"",""id"":""tz1bvQq61MkYjCzu5vzb9UWf7QZJ1X5gpLuL""}",oohWWM9LceMthu3XB2arbjboxZA7TeGuqjUKBfMDaqKRt6Xiwyt,[],[],0.003683
118,Lucid Dream #247,"{""name"":""UNSTAR"",""id"":""tz1YdEDNapo5vG5F3erTCRL5ng8ocpe79b54""}",opNSoztaAoKqYyDbneRYdw6qcvySowzc1tEHK817KN77L6VhnYF,[],[],0.003683
119,Lucid Dream #246,"{""name"":""Patchitchat"",""id"":""tz1Y7HdTpFBMfsbkU8CAb2MVGYeb1RgshSgw""}",opKksqjA7YYRLpDMfskEkRzn9ZFGeMZeG8vMaLn1hH3pKa9oDKP,"[{""price"":1400000,""acceptedAt"":""2022-11-14T20:49:59.000Z""}]",[],0.003683
120,Lucid Dream #245,"{""name"":""MaximusDecMer.tez"",""id"":""tz1WkRJANBKKKAbNMx4G7jub2HdN9NUtdprh""}",oohhchRnBtzYShsxrXKmjTnQF43qLwsmuon12vHFiVPgudByQ77,[],[],0.003683
121,Lucid Dream #244,"{""name"":""Bei Gang Chao Tian Temple"",""id"":""tz1V2jLVJSDs7D3VJ811skfhS22s3k6emuwN""}",ooJMaTPsBT3DNphyfSHgaiLysVKBu6XqKaQiJQ1bEMWb9vc5WkB,[],[],0.003683
122,Lucid Dream #243,"{""name"":""Duane_Ang"",""id"":""tz1Umh9HtuMmaRjvHW1iCeaTu5HbhbxBDKqD""}",onqUAZNH8Ueh8YideStSrnzcp7qfoSvsHDNi9T49inwF7PzuKEp,"[{""price"":6900000,""acceptedAt"":null}]",[],0.003683
123,Lucid Dream #242,"{""name"":""celadoor"",""id"":""tz1UZGPJtRLsNyYUuYyQU9DSepSF13XxYxFk""}",oovM294Mk4ZF51J3Tup4G6taCBwSHfmo1w8fzboVstEhCY7WVck,[],[],0.003683
124,Lucid Dream #241,"{""name"":""pshkev1ch"",""id"":""tz1UTZ4HcXttu1tTHojPaFLZQkrMQ9dUWLrY""}",ookmuykDW5SFyFTrj1DBdyscw3xEzijXG3JGAA66VsaLoCkafFa,"[{""price"":1920000,""acceptedAt"":""2022-11-16T03:20:44.000Z""}]",[],0.003683
125,Lucid Dream #240,"{""name"":""Nevglov"",""id"":""tz1SiJbBaDPbgKf3ZnKicgzGxiHipTUYu8bV""}",op9nrhufcyCTftvAevbM7MtCHWYVDp6VQbgJXkx1RvPbtAgjZ6a,[],[],0.003683
126,Lucid Dream #239,"{""name"":""Erika Rand"",""id"":""tz1RYb2ZkMRb27jZvSYXss2A9RG8m8WfVB5M""}",ooegpp2SJVtRd8o2S4rL4V4misGfKYjHt6gqg2hNeXuBAF1bV4k,[],[],0.003683
127,Lucid Dream #238,"{""name"":""cheiro verde"",""id"":""tz1QRydPXKLVWzaXm4MEftQ33HCqusmk3ozA""}",op1ZRMkQ6kiigp7xLUFtjfcViWBPPfiVZ5nxkZnoT6XDMdifgQy,[],[],0.003683
128,Lucid Dream #237,"{""name"":null,""id"":""tz1MMaAM3t2nwseRL4Du9zruqiFd5PEcqic8""}",onmpwwaRAdVTLLEjSg7eD8j4F8urRtzEcg7tjGC5jJJjYsDiF3c,"[{""price"":5000000,""acceptedAt"":null},{""price"":3000000,""acceptedAt"":null},{""price"":2000000,""acceptedAt"":""2022-11-16T03:20:44.000Z""}]",[],0.003683
129,Lucid Dream #236,"{""name"":""/chopisdish/"",""id"":""tz1hwkS4C2v7UdJZDzbk2GPvKy7F16oNS4q6""}",ony6dsyJe2yHbQMYRsQAhJir8mLSAwgKaisEUiJDGjaFf8Wxgg2,"[{""price"":5000000,""acceptedAt"":null},{""price"":2500000,""acceptedAt"":null},{""price"":1250000,""acceptedAt"":""2022-11-16T03:20:44.000Z""}]",[],0.003825
130,Lucid Dream #235,"{""name"":""Yuppie Drilla"",""id"":""tz1eUCrnJdQUuY6C5DsEKGxKPL6EtYzXtDXD""}",ooCZcwhq8k4eYYmfNTN22Ao2y3hZgigjcbEwhufe7zBVebRdpt7,"[{""price"":8000000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":null},{""price"":2000000,""acceptedAt"":""2022-11-16T03:20:44.000Z""}]",[],0.003825
131,Lucid Dream #234,"{""name"":""DeD_X"",""id"":""tz1bBgjBboqksQDxTpADTe22otokenRajpmq""}",ooj8AjJGnuGchZarft7UU3H2PCUkFik52TXstbwPvyQKiTniuUu,"[{""price"":33299999,""acceptedAt"":null},{""price"":2000000,""acceptedAt"":""2022-11-14T17:28:14.000Z""}]",[],0.003825
132,Lucid Dream #233,"{""name"":""0xAme"",""id"":""tz1Vy7dp62zgiqfBa8qoNykRtnyy4gugPKHv""}",onivgWZqR7srv3MkVb6sjCeG2nWzjnB8ghEPbdooUjm6JUsQg4w,[],[],0.003825
133,Lucid Dream #232,"{""name"":""yep_yep"",""id"":""tz1VQVTRYijbXCZQ9dukcRhHbVFYepKZwhAR""}",oocU53YGxVcAjopqUt9h2zY2zdkJnfwbpHAKCa1a8VEZmJEJFcA,"[{""price"":5000000,""acceptedAt"":null}]",[],0.003825
134,Lucid Dream #231,"{""name"":""JPegMorgan"",""id"":""tz1UtYHvHrbeyJSwSkpWsmoSsMGnnKbhqLzG""}",oo1ASdtdYNUeheboXfd9LZ5tAHQnbPM9VXJRhEx2yqyed5QvV1s,"[{""price"":9000000,""acceptedAt"":null},{""price"":3000000,""acceptedAt"":null},{""price"":2000000,""acceptedAt"":""2022-11-16T03:20:44.000Z""}]",[],0.003825
135,Lucid Dream #230,"{""name"":""KOHONES"",""id"":""tz1UAo2ZkXTipHXvnUUrTTfLWdPYGmGwp5Wv""}",oo1k71RcfYqBPbNC9jvajtge7xeDExw5WNk8Ru9xiuTgma8DeEY,"[{""price"":4000000,""acceptedAt"":null}]",[],0.003825
136,Lucid Dream #229,"{""name"":""Choch"",""id"":""tz1SuW9ARD5gFbAfZXLv6Cw8e5ieJuYZwzBM""}",onfzQmDCHVWBYiLsk69RzXgYvRomY62Z2Bu42sfk2mY4QsxkMw9,"[{""price"":6000000,""acceptedAt"":null},{""price"":3000000,""acceptedAt"":""2022-11-16T03:33:14.000Z""}]",[],0.003825
137,Lucid Dream #228,"{""name"":""Condoriano"",""id"":""tz1RRfSJ7m1MVRuPmL4qmXax1tbTkn5hrv6r""}",ooxHM1r1Dbm4XDeNhLkkJqTYd9CXYNVbqsCmJnMmximgGsvVoLe,"[{""price"":3500000,""acceptedAt"":null}]",[],0.003825
138,Lucid Dream #227,"{""name"":null,""id"":""tz1TEL6xFJx1hJKukx21NCufAfGEEr9yYoKX""}",onoXM8YBLgHhygDGTEciWupkMamyRSeVQ27STVXKrDmZyk6kPk3,[],[],0.003738
139,Lucid Dream #226,"{""name"":""Gothbread"",""id"":""tz1Nbgg46KKQVGt2itPZYARPfcgRQq11HSTp""}",ooPRoRmT5rQaeqAm2SoJDkei3MNHh1WUvJgWEyCSnSRC48mKVb2,[],[],0.003955
140,Lucid Dream #225,"{""name"":""BitterSweet"",""id"":""tz1WuT87W59ffJyoCFrdam154Pon61BKYbhv""}",opUxJX3oZm5czBueUBA9WsvTZWPeR7w1utcvXt5MjuAcdz2CrN6,"[{""price"":3330000,""acceptedAt"":""2022-11-14T17:29:44.000Z""}]",[],0.03683
141,Lucid Dream #224,"{""name"":""omni.tez"",""id"":""tz1Pz8bcLNsunzVzgDbALaze65N52LCTTqqK""}",ooWBexsbdAywZUPcm3rjNCyk7ayUhcGiWuYdmzjd6y7JBU8EJHW,[],[],0.03683
142,Lucid Dream #223,"{""name"":""wtf_WTF"",""id"":""tz1LBDmpa3D2A1iUrJ9wL36xxEBrtSsWTVfG""}",onmE8eYJkiXHahRi9GfdbSmkjLyTTxGfBDy2orLFrw74qUoQAqV,"[{""price"":5000000,""acceptedAt"":null},{""price"":3000000,""acceptedAt"":""2022-11-16T03:33:14.000Z""}]",[],0.03825
143,Lucid Dream #222,"{""name"":""ISEE JULEZ"",""id"":""tz1WRWPC14GHihJUo5abP2pzMm4qCRhpTytA""}",opa2EBy4xiePicc2MmsjAYSTpFVxb9GAoBgSZKGjLyKsH63oBcS,"[{""price"":77000000,""acceptedAt"":null}]",[],0.060382
144,Lucid Dream #221,"{""name"":null,""id"":""tz1MFYSHEYKvdQsLDvWvYPKE2r3QCUbMME59""}",opYnLzJdGAsw7kERj94yViJ8GEudQxfLLgpzzy6nDtB1VVp1D5t,"[{""price"":3690000,""acceptedAt"":""2022-11-22T12:49:14.000Z""}]",[],0.060382
145,Lucid Dream #220,"{""name"":""Faker"",""id"":""tz1ew8MmEDFpBV3nnmCF4igNf6DXurBdHAoh""}",oor89naDBz9ium7YyUJeS39fxSDvVef5y8AVnwu3wCW4cX4apiv,"[{""price"":15000000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":null},{""price"":2500000,""acceptedAt"":""2022-11-14T18:26:14.000Z""}]",[],0.1
146,Lucid Dream #219,"{""name"":""BadBadmanman"",""id"":""tz1cHceCnSrCc6KmC83fgqwVK85actWf41gd""}",opQsA7R4ZxLyYvimfcVqw7XLYc7rDshbYr1tWvfwL4y4vYDiiCy,"[{""price"":3500000,""acceptedAt"":null},{""price"":3500000,""acceptedAt"":null},{""price"":2000000,""acceptedAt"":""2022-11-22T10:10:44.000Z""}]",[],0.1
147,Lucid Dream #218,"{""name"":""I Love Genegative Art"",""id"":""tz1c3M47i6nmBciixCCfpyCMV8NyHjBvTgfM""}",onq51pi4qNz1sQ7Uh5ZuFTPFehztAVXZgMMG4n4SpHYbhGqNvvo,"[{""price"":10000000,""acceptedAt"":null},{""price"":2800000,""acceptedAt"":""2022-11-14T17:35:14.000Z""}]",[],0.1
148,Lucid Dream #217,"{""name"":""Ramp"",""id"":""tz1VmheNS6QPHDPMWJiD1vGvvUrnhQ2dd4fC""}",opFQVgxt27hVekVt1w2v6DNUbkdcWskQYnkaeoB3FkpXnLgJfAT,"[{""price"":8000000,""acceptedAt"":null},{""price"":3000000,""acceptedAt"":null},{""price"":3000000,""acceptedAt"":null},{""price"":2500000,""acceptedAt"":null},{""price"":2500000,""acceptedAt"":""2022-11-16T03:20:44.000Z""}]",[],0.1
149,Lucid Dream #216,"{""name"":""mrgn"",""id"":""tz1SwdC6BGEeabqjkDDUvrcZaWYkMNaGbLhi""}",ooUq4698MitGEwdnRERRiqTkDjNeeHcVduK8aEvApNjj6Agqst6,"[{""price"":10000000,""acceptedAt"":null},{""price"":2500000,""acceptedAt"":""2022-11-14T17:21:59.000Z""}]",[],0.1
150,Lucid Dream #215,"{""name"":""sandcathype.tez"",""id"":""tz2BViPWrRLcDxUKeFnCXF6KMvucGtrkEp8j""}",ooPo7rjz9s3cjy3JgPQFHnFxkmi39NoZNuX9QWKgJ3fgbuZHLPp,"[{""price"":4000000,""acceptedAt"":null},{""price"":2000000,""acceptedAt"":null},{""price"":2000000,""acceptedAt"":""2022-11-22T12:49:14.000Z""}]",[],0.1
151,Lucid Dream #214,"{""name"":""tluav (MihailGreen)"",""id"":""tz1YxAN3rn85UQxevF7w78v66xHnSQQByo2j""}",op3esfVTe6tm3mWNnAGp2RbBzYKA75bhJoo7kX9EyYpB6o1vMYh,"[{""price"":15000000,""acceptedAt"":null}]",[],0.1
152,Lucid Dream #213,"{""name"":""Azul"",""id"":""tz1ZXyZe4DMn7LBa9Rmgbb13Rm5U35rnRdnh""}",oo45rvTdop4YZ37GLJCAuJq1YCZGGE9pmgscfZ7pMqCoyzRDQbF,[],[],0.11
153,Lucid Dream #212,"{""name"":""tulalit"",""id"":""tz2UL9PXHxRGZpShwQ47dNW3L13Lfzuc7wDT""}",opaAK1w8fZznbk6CMKW8tTmaqnY65YYQRZKpcXwuudFeARJBfLP,"[{""price"":9900000,""acceptedAt"":null},{""price"":3333000,""acceptedAt"":""2022-11-14T17:18:59.000Z""}]",[],0.123
154,Lucid Dream #211,"{""name"":""moncil"",""id"":""tz1Qe89qNyUUEjpPwjW64AWvneHxVrd5wYqw""}",onujipEeJoxii4r2HLArzq3jPDAeo7LwnVNSCQHTTdECfz3NKXU,"[{""price"":6900000,""acceptedAt"":null},{""price"":6900000,""acceptedAt"":null},{""price"":4900000,""acceptedAt"":""2022-12-02T10:45:14.000Z""}]",[],0.123
155,Lucid Dream #210,"{""name"":null,""id"":""tz1bfmjXXJ2xGbstFS7beWqKF8sfrbxUP3t9""}",ooNWhXFpiGgjhimotqD335xs692nGxbx7Hq72vWgE48mxNh6pPJ,"[{""price"":1000000,""acceptedAt"":""2022-11-14T18:45:14.000Z""}]",[],0.12
156,Lucid Dream #209,"{""name"":null,""id"":""tz1Wt8cwXxsqwqco3a7k2XtBg2mZbgfYmcJG""}",onzDALadm4y4CZxmvVKLx34JTLdgZdiRvR8cNY3PGuhaY7xJviJ,"[{""price"":1390000,""acceptedAt"":""2022-11-14T18:27:44.000Z""}]",[],0.12
157,Lucid Dream #208,"{""name"":null,""id"":""tz1TmqWKrWwpsivcQVWuPUwWbVMgnZAmBevs""}",op4ZcSwRKpRCw15c2v4GFJ6Hjkcny74vAqcZzZ2Xp1Hryia58m8,"[{""price"":1940000,""acceptedAt"":null},{""price"":1980000,""acceptedAt"":""2022-11-16T03:20:44.000Z""}]",[],0.12
158,Lucid Dream #207,"{""name"":null,""id"":""tz1Ss6NSZB6KMmhgiLjDvYGbRdn5KN323KEX""}",onw5Wso6b3SNBQfz8jsHEPi6MxAhRXdj4GwWNRfyG683ZsqHBFy,"[{""price"":690000,""acceptedAt"":""2022-11-14T18:34:14.000Z""}]",[],0.12
159,Lucid Dream #206,"{""name"":null,""id"":""tz1QbEMYSeMg1rciiZHdwRdr2P4R3AWSFgsd""}",op7Gi2D6r5ZyVJv5dbdxuJXGCryFiMbm1NWC2eBRS5YvmWRHyRF,"[{""price"":1690000,""acceptedAt"":""2022-11-14T20:02:44.000Z""}]",[],0.12
160,Lucid Dream #205,"{""name"":null,""id"":""tz1Kr1nuPYLcnE1zgzbpD2xsUjcssezSpCQG""}",oni3zCyHCF8tsRDu4mF4RGVbfSz7hGWAR9VtJa6WaAiyY8ArcNT,"[{""price"":2180000,""acceptedAt"":""2022-11-16T03:20:44.000Z""}]",[],0.12
161,Lucid Dream #204,"{""name"":""Whitesper"",""id"":""tz1itFrfW314QmKFMVTRjpxzno7fM3CyDE7w""}",ooYK6wCA86Lww47bN3d84SKQhzTsfBsBTV4aBuoc2zZz42fcNW4,[],[],0.123
162,Lucid Dream #203,"{""name"":""King's Dream"",""id"":""tz1is612Mf2PotkCyYBdMWyqou4yjioeDRsN""}",opRjpreLisUx933j67x6CCwDPmz8Q8Q9Sc9zk2qEbXTfGYohxTV,[],[],0.123
