,name,minter,generationHash,listings,offers,gas_fee
32,365 Tentacles #330,"{""name"":""nftlobby"",""id"":""tz1iBxUkHhqArYB3FMo4tMWojYUNxL81qmib""}",ooJ68sQ5y4EzetWj93U3Ye3JsdkfD6N8qezD9DQ8KUP4NCrfLYu,[],[],0.003801
33,365 Tentacles #329,"{""name"":null,""id"":""tz1fopuTuZWWJUHQEbW3fabC5G6kjAPx8AFR""}",oobzwBbytx5r7gzSAA2y2EiSZjqeHP6tRdHrGMgAXSJ3Mk8UTkk,"[{""price"":4000000,""acceptedAt"":null},{""price"":3000000,""acceptedAt"":null}]",[],0.003801
34,365 Tentacles #328,"{""name"":""DizzleSocial"",""id"":""tz1M4EUpw7AVupKR4obG863DLJLPXUJoVw7m""}",op84Bhi54UQpdfTnaXxP7sdENHV4qHkNzKLLUPnmFTz32y7r5uP,[],[],0.003836
35,365 Tentacles #327,"{""name"":""Patchitchat"",""id"":""tz1Y7HdTpFBMfsbkU8CAb2MVGYeb1RgshSgw""}",oo1kwTAkVvQrVxFGHT4WFoFsh29AMg89QpxhRfchVSHCZPbvGdt,"[{""price"":1000000,""acceptedAt"":null},{""price"":500000,""acceptedAt"":""2023-01-05T22:33:14.000Z""}]",[],0.003801
36,365 Tentacles #326,"{""name"":""ArcticKong47"",""id"":""tz1Nw5QAJio5zvMoZQJQhEAUPLM1FVXSEUXN""}",ooxRRTDig6nXSgYNyKRA7EBGog6ueUghvfiFYxGxn4F3nHHPELK,"[{""price"":7000000,""acceptedAt"":null},{""price"":9990000,""acceptedAt"":null},{""price"":2000000,""acceptedAt"":null}]",[],0.5
37,365 Tentacles #325,"{""name"":""nftlobby"",""id"":""tz1iBxUkHhqArYB3FMo4tMWojYUNxL81qmib""}",oneLFbiFvhzACE7dkhq1WY6sASxRX86vxqAcTCMSrK4qCwnQHst,"[{""price"":3200000,""acceptedAt"":null}]",[],0.003801
38,365 Tentacles #324,"{""name"":""IamFred"",""id"":""tz1i4Z5LokDX8Vo1KXRv6QSkYmtNF5vDJ7ca""}",ooZRzUgt6ombSS2xKUhkvGjBPAq43HozNjHGFJTdWAQJoaXVgNE,"[{""price"":2800000,""acceptedAt"":null}]",[],0.003801
39,365 Tentacles #323,"{""name"":""CryptoRonin"",""id"":""tz1ZTCoxCpf2mAujoxt7ZxToxWByjqS2z2XJ""}",ooovqGx8CueQerH41snp3npU6ubiuCMeCrFXJh5YDvJeU5HyGqs,"[{""price"":4000000,""acceptedAt"":null}]",[],0.003801
40,365 Tentacles #322,"{""name"":""ORGANA"",""id"":""tz1MkXtuDKZ7rD2oFeAqhtBc76P1u1euKupT""}",opQuTVAaRbwcdfsPyaYas1Ps5NrdPLtH2vwJpu1hnCT6e7HQ9cy,[],[],0.003943
41,365 Tentacles #321,"{""name"":""coinsherpa"",""id"":""tz1iG16d1G7jutBWiYmZZqGsrjM3aPbx1VB5""}",oo32RG898GR6hD31PpVHNcC6uTvSbeyV3qeoPkiN71Frtt7Q5cF,"[{""price"":6000000,""acceptedAt"":null}]",[],0.004001
42,365 Tentacles #320,"{""name"":""BenCar"",""id"":""tz1Qc3GjuHUAZtNdEabyK1rT5ak6AscbfHZA""}",ooT1aNGDQYrYL1KqqND2rNsStfofD9AparKfKra96LTWJ4rtySH,[],[],0.01
43,365 Tentacles #319,"{""name"":null,""id"":""tz1bfmjXXJ2xGbstFS7beWqKF8sfrbxUP3t9""}",ooxaNXUgcmw8iB4iB81mVKdMHQuCGT2EUA1sKwmbTcHLdneM5eC,"[{""price"":555000,""acceptedAt"":""2022-11-18T19:22:59.000Z""}]",[],0.12
44,365 Tentacles #318,"{""name"":null,""id"":""tz1Wt8cwXxsqwqco3a7k2XtBg2mZbgfYmcJG""}",oo8PaT6R6W57oDZMFPZjtaFtAKABWkbBApbB9W2B1KGZVkBjCUm,"[{""price"":690000,""acceptedAt"":""2022-11-18T19:22:59.000Z""}]",[],0.12
45,365 Tentacles #317,"{""name"":null,""id"":""tz1TmqWKrWwpsivcQVWuPUwWbVMgnZAmBevs""}",onn3p9Z4tDgXpY8KRWu34MW8btNTSGYnU5Rh5vMbaYn68BKtDN1,"[{""price"":980000,""acceptedAt"":""2022-11-18T18:43:59.000Z""}]",[],0.12
46,365 Tentacles #316,"{""name"":null,""id"":""tz1Ss6NSZB6KMmhgiLjDvYGbRdn5KN323KEX""}",onsSe46REhxzwFAZPeP5rBkfVoJm9XvHRc93eChKM9x6PFJAhRs,"[{""price"":993650,""acceptedAt"":""2022-11-18T20:42:29.000Z""}]",[],0.12
47,365 Tentacles #315,"{""name"":null,""id"":""tz1QbEMYSeMg1rciiZHdwRdr2P4R3AWSFgsd""}",oo9M7NXsbJbNG8fGs9sXyVezb4WxAq22c9Ycwij8JYyhRWxQiQ1,"[{""price"":555000,""acceptedAt"":""2022-11-18T18:56:29.000Z""}]",[],0.12
48,365 Tentacles #314,"{""name"":null,""id"":""tz1Kr1nuPYLcnE1zgzbpD2xsUjcssezSpCQG""}",onx1vMo5EyfccWxatcGQMR5N3z9LQ8Dx3mBPcRVXPDMJdGidzdo,"[{""price"":993650,""acceptedAt"":null},{""price"":1080000,""acceptedAt"":""2022-11-28T18:47:44.000Z""}]",[],0.12
49,365 Tentacles #313,"{""name"":null,""id"":""tz1TLqerK5ewqygRUG5TcCN8tkEbuSFBQVv3""}",oooR9kZkeuE12Hq23t3QVLtge7zBCqkW7nUDkTUxV6MsNxtTkVN,"[{""price"":1650000,""acceptedAt"":null}]",[],0.14
50,365 Tentacles #312,"{""name"":null,""id"":""tz1VU5AyddB9peDPS3cCtKHMTBjz3cY9PPvZ""}",opCwUcLhy1UfuDVwHC5wU1BEzn37ToMdjrCPLfdyMD5h9s1Bnt4,"[{""price"":11000000,""acceptedAt"":null},{""price"":2500000,""acceptedAt"":null},{""price"":1250000,""acceptedAt"":null},{""price"":290000,""acceptedAt"":""2023-01-05T22:32:14.000Z""}]",[],0.200394
51,365 Tentacles #311,"{""name"":null,""id"":""tz1MFYSHEYKvdQsLDvWvYPKE2r3QCUbMME59""}",opGZjRiNZwVFCgPJm263HcN7RmR33XBirfrrG1t86Lee4iEpoj7,"[{""price"":1690000,""acceptedAt"":null}]",[],0.200394
