,name,minter,generationHash,listings,offers,gas_fee
70,BRTLSMBRTHDY #295,"{""name"":null,""id"":""tz1dtTEShxQLZGuJzZgTLLEZWpDDQz7Lows3""}",oovYf4NUxQhFJBcoZH7WJqU6BohYcfnjH3AEbq8at8b5TYQ65mD,"[{""price"":295000000,""acceptedAt"":null},{""price"":6000000,""acceptedAt"":""2022-11-17T13:34:14.000Z""}]",[],1.0
71,BRTLSMBRTHDY #294,"{""name"":null,""id"":""tz1LnbZYwJRyrFuAqTp6euxR1srAS9KjsiXZ""}",onsx54QCcJYNXnKD713CWtoUzBqSiwHaLmbSAbGs39QSEiE3xzq,"[{""price"":294000000,""acceptedAt"":null},{""price"":15000000,""acceptedAt"":null}]",[],1.0
72,BRTLSMBRTHDY #293,"{""name"":""Patriota do Caminhão"",""id"":""tz1fUukyjmRMbTfB6pbn3dq2HyTAZyJiFeLw""}",ooZMX4em8CjpgAaefYQ9bfhxvwKuxWzoBiFTEuPwkGBqLDfZDPV,"[{""price"":15000000,""acceptedAt"":null},{""price"":50000000,""acceptedAt"":null}]","[{""price"":6000000,""acceptedAt"":null}]",2.5
73,BRTLSMBRTHDY #292,"{""name"":null,""id"":""tz1YWTLuLFVVpZbTfKSDHSVSvLvfGLB3pvgH""}",ootXNubrG3tYv3MGsYkgvA8enG5AtwosPFYcwR2FeUP3W2pgsMW,"[{""price"":15000000,""acceptedAt"":null},{""price"":10000000,""acceptedAt"":""2022-11-17T01:45:59.000Z""}]",[],2.8
74,BRTLSMBRTHDY #291,"{""name"":null,""id"":""tz1NefNTvefWB1PYSMpBnJG5jPAHrn2n92Km""}",oooPmTeTRDCsAG2uwbUUPu2n26z6YSzg59qq3LqiAhoumxcyGTz,"[{""price"":5500000,""acceptedAt"":""2022-11-16T21:22:14.000Z""}]",[],0.005
75,BRTLSMBRTHDY #290,"{""name"":""GORE"",""id"":""tz1eHtSYDmFePHvZYHQZvQLk1kpvfcMFdLeJ""}",oo27pfQvPfAQ9ueYdg19ENBM8HBoxuTbgshLbkLtSBfYiu7JqUr,"[{""price"":15000000,""acceptedAt"":null},{""price"":10000000,""acceptedAt"":null}]",[],0.01
76,BRTLSMBRTHDY #289,"{""name"":""Valpor"",""id"":""tz1YJ5ZrTGd1gT4ZS9WFDQNLN24qPq3HUNGx""}",ooDb68eqXrsFQ9VChqoQfKJFRo9ogra2sD2XWehHxCHzeHy7w9N,[],[],0.0373
77,BRTLSMBRTHDY #288,"{""name"":null,""id"":""tz1bYHbPHD3KrhQGpiFuBsaJEHx1Hb7Z6uQ6""}",ooVkkApLNrXw1HqQJ9etTGge57Q2ock9JT67Vj1xKDKZ3hhwdB1,"[{""price"":12000000,""acceptedAt"":null},{""price"":9900000,""acceptedAt"":null},{""price"":6000000,""acceptedAt"":""2022-11-17T01:48:59.000Z""},{""price"":14000000,""acceptedAt"":null}]",[],0.050367
78,BRTLSMBRTHDY #287,"{""name"":""_gn_"",""id"":""tz1TQwgFBgLjz5YGrjAUMg8r9eTMwbkeZqM7""}",op9M6wsPikrHAx6EFGsiMEAaeyKpKq52W9txpAzkEPnpTEurouu,"[{""price"":2870000,""acceptedAt"":""2022-11-17T00:51:59.000Z""},{""price"":7500000,""acceptedAt"":""2022-12-29T00:07:59.000Z""}]",[],0.1
79,BRTLSMBRTHDY #286,"{""name"":null,""id"":""tz1QsLLmk7yQ8fJWqULhHhoAjYyzRyKsEKnu""}",ooE2CBeRz6p17QA9oCj7cGcU1WfG15qMuc2j6K378BUUYSNWRuo,"[{""price"":8000000,""acceptedAt"":null},{""price"":4500000,""acceptedAt"":null},{""price"":2900000,""acceptedAt"":null},{""price"":2500000,""acceptedAt"":null},{""price"":2200000,""acceptedAt"":""2022-11-16T22:45:29.000Z""},{""price"":55000000,""acceptedAt"":null}]",[],0.1
80,BRTLSMBRTHDY #285,"{""name"":""ISEE JULEZ"",""id"":""tz1WRWPC14GHihJUo5abP2pzMm4qCRhpTytA""}",ooaHWGek6Taf1oNzYQexV7efddL1WRFJR8kY5QYxinbzsrkY73w,"[{""price"":19000000,""acceptedAt"":null}]",[],0.100367
