,name,minter,generationHash,listings,offers,gas_fee
33,Fx(hash) Generative Birthday Candle #124,"{""name"":""fills"",""id"":""tz1R2Hd4znUArZddR23oaLQzHW3uJMwUPv3M""}",ooBAH7ZQYusTP9DPAeohojYBbNpyC7TLPcswD5UW33w4awDVVTr,[],[],0.003663
34,Fx(hash) Generative Birthday Candle #123,"{""name"":null,""id"":""tz1dwxKszTX7ackLmZfyAQvE6xWAQjFW88tv""}",ooVSizx7aiyT2NX1jQ7cZS8m4Q1EjH2C5xxMKJUVRpJwYvrYQG1,[],[],0.003632
35,Fx(hash) Generative Birthday Candle #122,"{""name"":""ffcbr"",""id"":""tz2DiaXdcqpRUxv1fJoBbmwtq4Y91ujJhcJx""}",onrA4VYbD6kx4RraoqjksJg6AHagskrF98K5nv7oMPxQz1HCrru,[],[],0.003664
36,Fx(hash) Generative Birthday Candle #121,"{""name"":""Maciej Koterba"",""id"":""tz1XijGFb7TbFn4yeFGgdhdg3W9oUdmxgUnd""}",oo2EfdxyBob7PmgjU6h9toQQJBFaEeo8d2oGe4E89dXNfx1Lc7g,"[{""price"":52012300,""acceptedAt"":null}]",[],0.003632
37,Fx(hash) Generative Birthday Candle #120,"{""name"":""0xMav"",""id"":""tz1VgoYJYn8WCrzSiJzU8akNexYkZxuZghAH""}",oor3ePdHNuewHrGAmUCLNzn1ZY6etuvJZJMJfrtfmvJEBXrdRmj,[],[],0.003632
38,Fx(hash) Generative Birthday Candle #119,"{""name"":""j0rdan"",""id"":""tz1RxdMQhHoQKxmtwqEC8h5yLHVghHdEPqEk""}",opBv4X2vhyYw3f4bW7muRMXSkKGxmh4iHxjGg3CcegyGv6Wf6Rd,[],[],0.003664
39,Fx(hash) Generative Birthday Candle #118,"{""name"":""lunarean"",""id"":""tz1Rakav1r6xMmrvYiXZjdvz3T1wNU4igoQM""}",op2g6LktFibwRjpREW7YGT2AiC8Cesin7gTCgFCFUGtHfquinVB,[],[],0.003632
40,Fx(hash) Generative Birthday Candle #117,"{""name"":null,""id"":""tz1QC9QZH8giTj5TewD7ykLBCGR3TmMwzgHq""}",onyRbrmbPjKHYwnmrzpT69vLH6J1CVAe24CPnM7LTNn1fL3HSAT,[],[],0.003664
41,Fx(hash) Generative Birthday Candle #116,"{""name"":null,""id"":""tz1QC9QZH8giTj5TewD7ykLBCGR3TmMwzgHq""}",oo5oa9i47uX91UKYueYrLwMdYgCdRiyqUGYLk6FmgZ3JcMyMdB9,[],[],0.003664
42,Fx(hash) Generative Birthday Candle #115,"{""name"":null,""id"":""tz1QC9QZH8giTj5TewD7ykLBCGR3TmMwzgHq""}",opL4G4sJXtDYpQt4X5dbigjLT93JQkVFWE6oeq8aurbgReToa7k,[],[],0.003664
43,Fx(hash) Generative Birthday Candle #114,"{""name"":null,""id"":""tz1QC9QZH8giTj5TewD7ykLBCGR3TmMwzgHq""}",oovgnpxteV64FYp6q13WRRsxmka32LNvm7ZgAoBaPb1jLthjZd1,[],[],0.003664
44,Fx(hash) Generative Birthday Candle #113,"{""name"":""bouncethecurve"",""id"":""tz1hf8Bua9c11o9DdA7qMR3Q2Fvijc3CtUev""}",ooaDoDEVZFCYiYaPxUcoLXnNraSHi4DCxtovebbiN6CidNQAMkd,[],[],0.003632
45,Fx(hash) Generative Birthday Candle #112,"{""name"":""markknol"",""id"":""tz1XrutuvkFRG15HmV2gdon86F38NMMGMAXr""}",onz7zRfsQTPcSSYchkcuBk4NqGmruCYS6qJikjgGrRbujCrfjsw,[],[],0.003664
46,Fx(hash) Generative Birthday Candle #111,"{""name"":""dirx"",""id"":""tz1QM2ZmH3HUD5MUSY3efFvYqLz3A2rZZmT6""}",opCgo2ZcWVZYaP4zQyVPgGHrwyjVPW6Ge2gH8hZq7vzd5CpTo7A,[],[],0.003632
47,Fx(hash) Generative Birthday Candle #110,"{""name"":""AndyPeacehol"",""id"":""tz1bhb5hy8aY1ziwvAmTE4biv1ufKpiNfFjo""}",onsTbDTG3XGqDqd3ifz31wfVN8AASvubRGkeJ7P8rQptUQU74QN,[],[],0.003632
48,Fx(hash) Generative Birthday Candle #109,"{""name"":""AndyPeacehol"",""id"":""tz1bhb5hy8aY1ziwvAmTE4biv1ufKpiNfFjo""}",onk2MdR3oP86FQ3iVbW9waz3Rm3ygyw9aNcgb6b6EbktKw6hUiT,[],[],0.003632
49,Fx(hash) Generative Birthday Candle #108,"{""name"":""ntotao.tez"",""id"":""tz1Wmgzu8MsRAmUs7WQ65WjQR8T7N2B8nErL""}",ooH5UXqCCzi6zbiDkzwyqX1xHJfGHUpvoaX7Pc3EHy5D2SRfnSi,[],[],0.003632
50,Fx(hash) Generative Birthday Candle #107,"{""name"":""AndyPeacehol"",""id"":""tz1bhb5hy8aY1ziwvAmTE4biv1ufKpiNfFjo""}",opaXyjEE2feHQeEqTgwjQzkxTiKbWrVKUQwEnD6hV8MZCXPCHUL,[],[],0.003632
51,Fx(hash) Generative Birthday Candle #106,"{""name"":""ntotao.tez"",""id"":""tz1Wmgzu8MsRAmUs7WQ65WjQR8T7N2B8nErL""}",ooiq9kTNg5FPJSjNzNHPU3uNntsKt7LFXrgLnHynRRhh1Zixhoe,[],[],0.003632
