,name,minter,generationHash,listings,offers,gas_fee
136,Mantle #229,"{""name"":null,""id"":""tz1YaKwwHRdN6Mp2eK1vWv4JfoCKMXcStJQ8""}",onqYKaFaPQfyrJoiyLL7vk6TfDobQUNqmmXTkQQ5HXC5ciZP1EY,"[{""price"":80000000,""acceptedAt"":""2022-11-16T20:29:44.000Z""},{""price"":99000000,""acceptedAt"":""2022-11-21T14:31:14.000Z""}]","[{""price"":52000000,""acceptedAt"":null}]",0.109
137,Mantle #228,"{""name"":null,""id"":""tz1i4W9BUiaYiyYcnxD9v382F21m2HChT9NG""}",ooEGNDm3sys6SH19TbRv8Xm4Z6kVHF4WjfWoyjyGhTbFcsY7gRC,"[{""price"":85000000,""acceptedAt"":""2022-11-16T20:37:44.000Z""}]",[],0.104
138,Mantle #227,"{""name"":null,""id"":""tz1UAJXZuZRDquX5zHkDoNDEFv1KQRKicsQp""}",ooAB18SHdAoWuRw3ArRVLdXFDkq43crFn9dswtkmW7ntQE6iXD6,"[{""price"":160000000,""acceptedAt"":""2022-11-16T20:42:44.000Z""},{""price"":333000000,""acceptedAt"":null}]",[],0.109
139,Mantle #226,"{""name"":null,""id"":""tz1RVRgRQNtev12bNMjSKPV615ss17MfsC4L""}",ooq7e2Mnc7PxKdEwEmP9hgssWBMLHPP2SK6G8HbKdf3MoRANbuZ,"[{""price"":65000000,""acceptedAt"":""2022-11-16T20:26:44.000Z""},{""price"":100000000,""acceptedAt"":""2022-11-16T21:25:14.000Z""}]",[],0.107
140,Mantle #225,"{""name"":""Faker"",""id"":""tz1ew8MmEDFpBV3nnmCF4igNf6DXurBdHAoh""}",ooayv4gMV9D5a5hoZSTPg2DW7mcJ6GoqoaA1R99pPb1s95JxmJ9,"[{""price"":444000000,""acceptedAt"":null},{""price"":160000000,""acceptedAt"":null},{""price"":105000000,""acceptedAt"":null},{""price"":145000000,""acceptedAt"":null},{""price"":199000000,""acceptedAt"":null},{""price"":199000000,""acceptedAt"":null},{""price"":99000000,""acceptedAt"":""2022-11-21T15:17:29.000Z""}]",[],0.1
141,Mantle #224,"{""name"":""mrgn"",""id"":""tz1SwdC6BGEeabqjkDDUvrcZaWYkMNaGbLhi""}",onrQSQVXR57YtPXoxch1kw3pWVApAmD1HFmnLast5bbp2u3865Q,"[{""price"":130000000,""acceptedAt"":null},{""price"":99000000,""acceptedAt"":""2022-11-17T00:02:59.000Z""}]",[],0.1
142,Mantle #223,"{""name"":null,""id"":""tz1bYHbPHD3KrhQGpiFuBsaJEHx1Hb7Z6uQ6""}",ongG9o6HJeo42bKQD7YoDGtKfxnyTTCz29GvRNhwgLhUfFhXXn7,"[{""price"":125000000,""acceptedAt"":""2022-11-16T20:46:14.000Z""}]",[],0.100399
143,Mantle #222,"{""name"":""ISEE JULEZ"",""id"":""tz1WRWPC14GHihJUo5abP2pzMm4qCRhpTytA""}",ooCnwEKySKQzUZ3BKVzrzB2jwVemcVCQahM71182v4ZfaVXmvq3,"[{""price"":222000000,""acceptedAt"":null}]",[],0.100399
144,Mantle #221,"{""name"":""Terminator"",""id"":""tz1iF8wtB8pmg67wYdPJ7FBQ3FxUAqBxuWTN""}",oniGjJ4xLXUz5LW3maYgwvEqZjyjCfLL1gqATswJFpc3b6F9D7z,"[{""price"":50000000,""acceptedAt"":""2022-11-16T20:26:14.000Z""},{""price"":105000000,""acceptedAt"":null},{""price"":88000000,""acceptedAt"":""2022-12-11T14:08:29.000Z""}]",[],0.1
145,Mantle #220,"{""name"":null,""id"":""tz1fNDseRskdfc6bRiK15TeTukumr86v6Vp3""}",oorGC7BJ7Tqzc7926pajGBv1LLBajBgXYp5Vamt79JkCWuWucmm,"[{""price"":80000000,""acceptedAt"":""2022-11-16T20:28:44.000Z""},{""price"":350000000,""acceptedAt"":null}]",[],0.1
