,name,minter,generationHash,listings,offers,gas_fee
90,Misunderstanding #275,"{""name"":null,""id"":""tz1eANYP3DHxhbF3goVp3wKU3w3dTNk8PBqe""}",oonb8R9Y1dU9Dw6kGGqpHgRUEushV3WKKRTAnw1EHCnzzbaACiP,[],[],0.11
91,Misunderstanding #274,"{""name"":null,""id"":""tz1bB9yHTviRk5Wq7BNm6bw7NGQh8NU442hH""}",opUosAr6u1pABZdQ2ZPxr2q2NEZ9TGm24DW5KkZGQmXohTnq2Wq,[],[],0.11
92,Misunderstanding #273,"{""name"":""Abbas Searle"",""id"":""tz1ashQ2AzNxf569WXmXSwFb8YJ72J11h54C""}",opWbPmENNEWDdah4tJ9Wt4vasoMoRQ17wJ6ip6kHtayg3YjuqaH,[],[],0.11
93,Misunderstanding #272,"{""name"":""mamram"",""id"":""tz1YrPfKcuwgQFYoyZUVe36dcSUghMb9CEFb""}",onjYdJjdJw8n9XaeSqpfApkKUayphATJ1cri2YwZHC1wTR6kbVR,[],[],0.11
94,Misunderstanding #271,"{""name"":""Conan"",""id"":""tz1Ymvy7cV7pxcaZenvGngfcYiQLB72ZoSTX""}",onqb7G95NyvzQC4RSm4TrBBFW56cqLANCQXsQD9onhFagHNCy9N,[],[],0.11
95,Misunderstanding #270,"{""name"":""Pika Pika"",""id"":""tz1YLH1637HYSiTwr8LA93hwkGnzqW7CKPWf""}",op1k5uRMcHxHobMav78kPEP893ge9JKHF4zp48WAFiLufqsvo43,[],[],0.11
96,Misunderstanding #269,"{""name"":null,""id"":""tz1VKhVrbHEB3bTURUZXrgBCRXW6tRsAmPzD""}",ooa7u2aNVsWgFfv6V8nXoLRFjXiZFfBMNineVXyAqNhimPLfXFb,[],[],0.11
97,Misunderstanding #268,"{""name"":""Anti Mage"",""id"":""tz1UMUr8Vd9Zb7vrcwjMLbZ1gUukKZwTM7Fc""}",oohALMmyy1RkqPpL3bAuLy9aYGsvHVHGwUFsSWSnTjD9jg1YesE,[],[],0.11
98,Misunderstanding #267,"{""name"":null,""id"":""tz1TmhGxqVeSpyKJ3i2Ma9GPkooGa95rmicu""}",onxeoEuyS7DfePMe8jm7JgAHjQ8mgKF788dppV6guqK28bxUZYV,[],[],0.11
99,Misunderstanding #266,"{""name"":""Holy Moly"",""id"":""tz1SdoRUPTLjbDQQQdbCKMLEShrQNbubHSiS""}",op43Mk4tNBy81xfRZyLvMHJwk9VCT1zUZfZaFK31SZqFT5tn2nL,[],[],0.11
100,Misunderstanding #265,"{""name"":""Uchiha Sasuke"",""id"":""tz1SX3gdbisRxAg7dzWkHkerN8vK3aeuu1DN""}",onfknaWoUeMMW9JrSWNQUyqeAo6f7KpfY668qsRP4nekB1dcnbo,[],[],0.11
101,Misunderstanding #264,"{""name"":null,""id"":""tz1QppKKrmSVLzHgMqvGDrPkEHNcAPK8DZak""}",opAvPjU4M1xHNjK5wmBm8hC7uDUkFAGtjWF3JfX8G9tcXF834em,[],[],0.11
102,Misunderstanding #263,"{""name"":""Austin Shannon"",""id"":""tz1QSotzKs2MemDghzJCAcEimtu7UK247DMo""}",oonPxVHURAYknY7kywNJnZb8QVgTqE5ozq2YC1pQrL8HM6EJpbf,[],[],0.11
103,Misunderstanding #262,"{""name"":""Expensive petro"",""id"":""tz1NsEsLrJHoPqd6NnRbxfAyUncjEsDcPvsR""}",ooHMJo2VFdXhRuURkyowVi5S5FtKVuyBrqLJam8Q7sFjbNcoyHh,[],[],0.11
104,Misunderstanding #261,"{""name"":null,""id"":""tz1Myexcnine1UL5QGY6jo2YMsUpz7HxDqHe""}",oob5V5LtBfMNn1earPcCKpr7pUCeuKgVFPXdDfVxLPabk6Pwkv8,[],[],0.11
105,Misunderstanding #260,"{""name"":null,""id"":""tz1MUwnLpggRfQsqPBNdXv8Tt8tWLzM1cb7Q""}",opUNkgiGQx6h68wRuXpPrtdKQ7WJtvLnUyH2HziXPMEmcUvgqV1,[],[],0.11
106,Misunderstanding #259,"{""name"":null,""id"":""tz1M6bzj6poY2yZPNG4XkZW9JTZvBDAbGENb""}",oniyTqXExndHJYGZBsMquRDknbd18cFDMbRAReurETcDvU6YLPt,[],[],0.11
107,Misunderstanding #258,"{""name"":""mistik"",""id"":""tz1UTifrX1UijdHnidyw3ZrYVNAiQpZ3XkB4""}",opM9smcSFHQXup7FfeHpuKcnmzBDK7ovZkGpuEa6N8o28NEEBxx,[],[],0.12401
108,Misunderstanding #257,"{""name"":""DennyG"",""id"":""tz1M4WNPunccNQGvr43ke9uzvJ5bVuPMgXGP""}",ooKmXmx29pQX6CZdedhQv7jdua9JKKQj5By7a9c7oKciAKW8B7d,[],[],0.12401
109,Misunderstanding #256,"{""name"":""Astronaut"",""id"":""tz1fwGb9vHQARr63TiurEGhzKiZcupNEZ7Hh""}",opWaVARvvDRD8LQUh7Qw3jdY6d8sPjvpE4vmozjAVsTZxJDvS1e,"[{""price"":2200000,""acceptedAt"":""2022-11-15T17:30:14.000Z""}]",[],0.5
110,Misunderstanding #255,"{""name"":""Isolani"",""id"":""tz1VE19s9BCtJpa55uvybnjfLRGzpZH46azH""}",ooUbAxmMcvpzWoaXAiuaoBwYi9FYSJRfSrcxiaUSBkum2U4SGdC,"[{""price"":2500000,""acceptedAt"":""2022-12-11T18:28:14.000Z""}]",[],0.5
111,Misunderstanding #254,"{""name"":""Kukuti"",""id"":""tz1fQYbiJkwkjdU4PCs1cqefvQpDzC7sfqji""}",opFnHjJHgttop1SFjTYfvsuu6PMs8G8oVmk8WWHuWW3DUkvN5qU,"[{""price"":4000000,""acceptedAt"":""2022-11-15T19:52:44.000Z""}]",[],1.0
112,Misunderstanding #253,"{""name"":""tz1RgHY...MTaJ9h8"",""id"":""tz1RgHYQuLMEn33HycSNXbxboqsoFMTaJ9h8""}",oohmJ9PaCBCDBUMxrYWTqfbYMsuBwXjtsbTTCGVyh3BzGRqVfKC,"[{""price"":69000000,""acceptedAt"":null},{""price"":2800000,""acceptedAt"":""2022-12-27T22:14:59.000Z""}]",[],1.0
113,Misunderstanding #252,"{""name"":""Greene"",""id"":""tz2UgqLJG8ZHyn9hfKjGPHQVdZZS9gquKh1q""}",ooFem2muv6rEjvCypGczSBvtZYc1r6HEqD3idTBJP8X22KWxNJP,"[{""price"":3000000,""acceptedAt"":null},{""price"":2000000,""acceptedAt"":""2022-12-13T06:59:44.000Z""}]",[],0.004049
114,Misunderstanding #251,"{""name"":""Brobi"",""id"":""tz2RNu3BCn7KfBWbmuzkBZPVt5BSVQJfrVBi""}",onfN2BNJ9EE6E4d7mGLprfUdnccTebikTQg1rtvWy6HM4nHiis7,[],[],0.004049
115,Misunderstanding #250,"{""name"":""JoePao.tez"",""id"":""tz1cz9cr3yiDowFzC4EDHoDQi5EpEqD8nP62""}",ooK3evSN7dnEgpdMyRqhaq3Pt6vf9YhD9JrLAszxtgKTzJDuwmR,[],[],0.004049
116,Misunderstanding #249,"{""name"":""T.DP"",""id"":""tz1cATgZf5oodR6vqafZhuYP3ymRChimkdWM""}",ooBFnL4AyAvSev2YvkreDDeXuiWjbBMcuD5gbGDm5N4hGkKEWec,"[{""price"":1800000,""acceptedAt"":""2022-11-15T17:29:44.000Z""}]",[],0.004049
117,Misunderstanding #248,"{""name"":""Magonometria"",""id"":""tz1ZCSuVKWQw4xX1CJDkjwxvxxpH8Sn3d5Xk""}",ooHqJtrfbwwgkPGJgmtVwh5SCxrD8c6GoBNkV9qrhTV5awJuwgS,"[{""price"":2500000,""acceptedAt"":""2022-11-15T17:29:44.000Z""}]",[],0.004049
118,Misunderstanding #247,"{""name"":""Titito.tez"",""id"":""tz1W3ocxM4cz27USBQGsthccT8rENDkzvmv1""}",oo37w9aJrgJtgJmjyxJneSNtuPSEaFvUhyh9MZYjk93R1Hs1ew7,[],[],0.004049
119,Misunderstanding #246,"{""name"":""Lammetje"",""id"":""tz1VnepzAtPKpQhC4jh9cCbxhXwFKTQxrhzZ""}",ooFGdYv77XN4uCqiVAvyR7qxYstvfaGiuSeCGJa8T73LbSkhLhR,[],[],0.004049
120,Misunderstanding #245,"{""name"":null,""id"":""tz1N9n3brQ1ho5qGHqoe5g2LEDLUeQN4uqdR""}",ooKTd5WgXmcN65Kjc1jyzU353UB4t6XPGULRZ428Y4XuytbydHX,[],[],0.004049
121,Misunderstanding #244,"{""name"":""dtheletterd.tez"",""id"":""tz1gZ6HeNUhdMxuzhBff8NKrsPbpsq4qQ3pE""}",oomLinuRYY3dnXDWUf6m9fPc9QtCTUeTteVnd3RZa6FF3fUbvX4,[],[],0.00401
