,name,minter,generationHash,listings,offers,gas_fee
37,Mountains in Mind #328,"{""name"":""Newyellow"",""id"":""tz1RPZp6NLzn7x4g7jhqHtCkhCQVnhbVMj8y""}",ongg8wQdkbSvM4A6RUxUKjAsf3bXem35QQr62wonMNGTxJtVaGu,[],[],0.00577
38,Mountains in Mind #327,"{""name"":null,""id"":""tz1T7ekHVbV5DMXfvJYYo6z5SsQ6SEvmC2jD""}",ooxQvqYRW9pKMHt5eMGos4WzwgYEq9nCL2kjtSKHqpGsGZKjvAk,[],[],0.005655
39,Mountains in Mind #326,"{""name"":""ArticPoor"",""id"":""tz2V7dF49b6aCcFguPZJVy2BebF7534PExYs""}",ooDun6kU4AQC59xh3gpYqjRYhqNpCWyM54eJAndK3ZRpRfF8Dby,[],[],0.005845
40,Mountains in Mind #325,"{""name"":""Delightening"",""id"":""tz1Xc8iBaZkvX2XDhMCkkAJ4uy1Puveo26HR""}",oo6qAfb7qbpVKYwcUTqXPQqnWttLiN8qqqkyoyKfnx1wfw79Xbs,[],[],0.00577
41,Mountains in Mind #324,"{""name"":""s_r_r_z_"",""id"":""tz1QUUkPE6oGJa9e8mucQ3kJw9qj5prvzvPq""}",oofeApudXwFu5yPJQ6wrgqgLKNLtDD18Ph2yj5qCWLVEDabqk2w,[],[],0.00577
42,Mountains in Mind #323,"{""name"":""roupin_art"",""id"":""tz1aYckSgRmBzzQfDYdHLXkxdog3o1PbXqg3""}",onpFwfNQVB82Ym7DUU5GxnYJUAJYV9aHMGGuxmfpbEtNEcXuzKK,[],[],0.005771
43,Mountains in Mind #322,"{""name"":""Ann Chou"",""id"":""tz2CyQkdQcqxMtqCH4BmwmkTWicKkFtoJveq""}",ooZRMRwXRjRuf8h4TgTG5cjFxKQXLxcF75FES2k8iaBDNRgRBdJ,[],[],0.005845
44,Mountains in Mind #321,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",ooRV2Nm3EXr36E2B2KeouUgc7H7NE31GdRWcs2Jb7NYvJ21Lggb,[],[],0.005771
45,Mountains in Mind #320,"{""name"":""Anfernee"",""id"":""tz1PQRJ8wVtFgkZWGfJ6JajjjtJDYUNuKqKc""}",ooUzvuN787KPfURBAdZ6ffamqQ7CNGAnfpE7KM8XFTpyE6SukPR,[],[],0.00577
46,Mountains in Mind #319,"{""name"":""CF Huang"",""id"":""tz1hsWpFExj7ZX8Wb1UDMbFAkDyCDu2MyAYv""}",op3u2bjDa6PPVsdzWVDXSdswoB7ocQDDnxtduBAajs8VKHgixdM,[],[],0.005771
47,Mountains in Mind #318,"{""name"":""Fagem"",""id"":""tz1hSKsuQNCcCAuE1Tt9HPhB811MEA7Y4Rxn""}",op12upJdqmFngvrneUPPgjVhiEZxMyS8xmK1EFjrkodQNxFEwCx,[],[],0.005771
48,Mountains in Mind #317,"{""name"":""Strider5071"",""id"":""tz1ZsTSSczUkFkkTijk5smEgKpGLm3vmza3F""}",ooB3hWULyPdTe863osCj1nUYn5vteE8MzRJNp8URXBD4QFNCh8H,[],[],0.00577
49,Mountains in Mind #316,"{""name"":""arttseng"",""id"":""tz1Z5KuUhoZukj6Rc6zRxscoaGcdYtobSFPX""}",ooP8r7T9Hq33QevRx3trGJ1EpjZFTU9rxmFcab6wz5v1tskokTZ,[],[],0.00577
50,Mountains in Mind #315,"{""name"":""Cätlism"",""id"":""tz1NjXLdWjtQfGRzshLoViTiEN7JfM5ivVW5""}",op5nQRY6TRUrjdaviCCLKxvGbxvJJsAbncPmxY1wbQY6qLp8Tze,[],[],0.06
51,Mountains in Mind #314,"{""name"":""Aggragator"",""id"":""tz1NP8vKFGwFFB6M5UCiH7dcSn2DB7u1XUAC""}",opZW6Sz1QTvuR2epa83o8EYp4GaK71TX5uuzKmXQezd4VcGb5Wh,[],[],0.06
52,Mountains in Mind #313,"{""name"":""Lonely Planet"",""id"":""tz1NJtxgrp2udDF2dhH4pzXM5V2cHqX6zizm""}",op5LDRg5QL2CC96se9yguFUtUYyykhpEtgTshh7ZV3PqpbRdo27,[],[],0.06
53,Mountains in Mind #312,"{""name"":""Count of Monte Cristo"",""id"":""tz1T2uzQ3QEMfwXgLAMFEEfzGDo9RKW1AnnQ""}",oozaPRsFcea16bKw4J4NMWvSGbkkhnvj3bAFArGpn9E1rmLkLwo,"[{""price"":4000000,""acceptedAt"":null},{""price"":3000000,""acceptedAt"":null},{""price"":2000000,""acceptedAt"":""2022-11-18T02:09:44.000Z""}]",[],0.1
