,name,minter,generationHash,listings,offers,gas_fee
158,HappyFx #207,"{""name"":""Tadaima^Okaeri\u0001\u0001"",""id"":""tz1aNKy4tBbzAxCiGY7RJnnx1fPR37skQrmR""}",ooEwgMqEMqFHpiJhT7pzP75QNZvKJFwJdbjf7LBDTyNGxcXgXzs,"[{""price"":8000000,""acceptedAt"":null},{""price"":4000000,""acceptedAt"":""2022-12-04T17:11:14.000Z""}]",[],0.21
159,HappyFx #206,"{""name"":""Lily of the valley light"",""id"":""tz1ZADQs4YkJAweczpcWYGfQsSqSP7wENDAh""}",opSAgT2EveTeqnwYm8HyvhCRW1B9eZdj5MHvBrVLBSLa8fU2bJh,"[{""price"":6000000,""acceptedAt"":""2022-11-16T16:13:14.000Z""}]",[],0.21
160,HappyFx #205,"{""name"":null,""id"":""tz1bfmjXXJ2xGbstFS7beWqKF8sfrbxUP3t9""}",oomPxcppWmk2inFJ4kNyGSEGaZFXQFeAErtoexRLFnWPULs6EvC,"[{""price"":2490000,""acceptedAt"":""2022-11-16T17:18:44.000Z""},{""price"":6000000,""acceptedAt"":null},{""price"":3900000,""acceptedAt"":""2022-11-20T21:00:44.000Z""}]",[],0.22
161,HappyFx #204,"{""name"":null,""id"":""tz1Wt8cwXxsqwqco3a7k2XtBg2mZbgfYmcJG""}",opDpqz3vaY4MEgv5U7Gst1TQ4WpKM9mntXdQhfmANf1hcKMXUK4,"[{""price"":2490000,""acceptedAt"":""2022-11-16T17:11:14.000Z""}]",[],0.22
162,HappyFx #203,"{""name"":null,""id"":""tz1TmqWKrWwpsivcQVWuPUwWbVMgnZAmBevs""}",opHRbm8nKHHYM8ko3Agm3h4bpBuwokxv8539cpdxUSQMtxqJJpP,"[{""price"":2880000,""acceptedAt"":""2022-11-16T16:33:14.000Z""},{""price"":5000000,""acceptedAt"":""2022-11-16T20:26:14.000Z""}]",[],0.22
163,HappyFx #202,"{""name"":null,""id"":""tz1Ss6NSZB6KMmhgiLjDvYGbRdn5KN323KEX""}",ooAajW7d86JMfwVtPsyA1fCQMbqM9k1TgMsgMCvg1AQ3wS1GTux,"[{""price"":2490000,""acceptedAt"":""2022-11-16T17:34:14.000Z""},{""price"":5000000,""acceptedAt"":null}]",[],0.22
164,HappyFx #201,"{""name"":null,""id"":""tz1QbEMYSeMg1rciiZHdwRdr2P4R3AWSFgsd""}",oo6xg2NUXqz1AsuuMLMpKUDcMyRz6aZwUZLR9pWmBTaQyGyWD8o,"[{""price"":2000000,""acceptedAt"":""2022-11-16T16:53:44.000Z""}]",[],0.22
165,HappyFx #200,"{""name"":null,""id"":""tz1Kr1nuPYLcnE1zgzbpD2xsUjcssezSpCQG""}",ood47BiXC9wWP8YfYK4HDVcuEEqga5vCtXJQyzytg9HKw53Ugs1,"[{""price"":3180000,""acceptedAt"":""2022-11-17T09:06:59.000Z""}]",[],0.22
166,HappyFx #199,"{""name"":""Gtsiliakos_art"",""id"":""tz1fjZCQjE4Ve49nU9RpxrCQy8HGP1RBJGfh""}",ooKLPqKJpWTV4wuDx1vajEWDuagosSHdo71ZtaE1dSmyiKnaq1k,"[{""price"":10000000,""acceptedAt"":null},{""price"":7400000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":null}]","[{""price"":4200000,""acceptedAt"":null},{""price"":3600000,""acceptedAt"":null}]",0.22
167,HappyFx #198,"{""name"":null,""id"":""tz1TLqerK5ewqygRUG5TcCN8tkEbuSFBQVv3""}",opExzodjYQcoPVs96BtuTX3mrY7AzgUMukLPxFcXxBLG8FdH1ji,"[{""price"":15000000,""acceptedAt"":null}]",[],0.24
168,HappyFx #197,"{""name"":null,""id"":""tz1MguckT84YVv7uGoQeNLFMCf1RQwjSiqT1""}",opHaNwUPvF6fH7FcePyub55eS7Y5qsj99d1E82PJZJfcrHEkJEo,"[{""price"":22000000,""acceptedAt"":null},{""price"":5500000,""acceptedAt"":null},{""price"":3500000,""acceptedAt"":""2022-11-16T16:35:14.000Z""}]",[],0.3
169,HappyFx #196,"{""name"":""tz1fvck...y0u9"",""id"":""tz1fkfvhPGJiodqB3XMrnJxsFpaDsdfjp7jg""}",opaiKXMrfCoekDxmWHNXBHRHqK4jxa6q1DvHobbsD2CGgV7Tn4A,"[{""price"":7000000,""acceptedAt"":null},{""price"":4000000,""acceptedAt"":""2022-11-16T18:38:14.000Z""}]",[],0.30043
170,HappyFx #195,"{""name"":""ISEE JULEZ"",""id"":""tz1WRWPC14GHihJUo5abP2pzMm4qCRhpTytA""}",onzQhsQ8vUKNC23mv4iYGkbbDj1yWVkgqrkHK9cDAcWFj7ujaHv,"[{""price"":24690000,""acceptedAt"":null}]",[],0.30043
171,HappyFx #194,"{""name"":""Patriota do Caminhão"",""id"":""tz1fUukyjmRMbTfB6pbn3dq2HyTAZyJiFeLw""}",oo1kYh9SGUjkpFNCWfEUd2M27vJ6676gyDUnmYwJEiZac4E7Tun,"[{""price"":8000000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":null},{""price"":4000000,""acceptedAt"":""2022-11-16T18:39:14.000Z""}]",[],0.3
172,HappyFx #193,"{""name"":""Vendea"",""id"":""tz1fCSKfWCNu67rn9wUhq5z7HztmrUX3afyR""}",ooeTvULkwGbdMfyVsxVpEWabZZuw8wJ9tM7J5hehvkq2vmjwbav,"[{""price"":8790000,""acceptedAt"":null}]",[],0.3
173,HappyFx #192,"{""name"":""Juurkku"",""id"":""tz1ayfDuVuMqggzjWwsXKMBeEywwXEWXrjoj""}",op8ZWsymPR6CYW5M71N2Drt12Nh5WMUE8ZXM1Re5yWCQSpJXK6A,"[{""price"":7500000,""acceptedAt"":""2022-11-16T16:07:44.000Z""}]",[],0.3
174,HappyFx #191,"{""name"":""less"",""id"":""tz1VendyHJ3LiwdAXycxGJaK38DyDEDbLyK3""}",oo8vcdzemuyso1potciwFxvbZR6ZeCV2HFpbU6qdKYmG9uAn1em,"[{""price"":9890000,""acceptedAt"":null}]",[],0.3
175,HappyFx #190,"{""name"":""Houser"",""id"":""tz1MgdhTKD1QmAWGdjZwMpVECsNXDveZSyu8""}",ooWYp1ScATsjhA3uVCgof7VdC5oYoe722Xq7wxKTNJaSeVuSemP,"[{""price"":15950000,""acceptedAt"":null}]","[{""price"":10000000,""acceptedAt"":null}]",0.3
176,HappyFx #189,"{""name"":""Red Ghost"",""id"":""tz1dbCXsQE2sKAqQyKYkJLRn1bshatGCr2HV""}",onxgko4FeWCdqJWUnfKJsKXxnzubb8UTXRYrYHDBmTXfDQN3XEB,"[{""price"":5000000,""acceptedAt"":null}]",[],0.31
177,HappyFx #188,"{""name"":null,""id"":""tz1QRjdEo2vYGPFaVcyy6Wag7YR2fuRW4shL""}",oo3UsMmdW6ZRDURqGUH93twdgwMB5C8YtJqNWR3MDCBz2CwX2nb,"[{""price"":5500000,""acceptedAt"":null},{""price"":3750000,""acceptedAt"":""2022-11-16T16:23:14.000Z""},{""price"":8000000,""acceptedAt"":null}]",[],0.31
178,HappyFx #187,"{""name"":""pale kirill"",""id"":""tz1U9ZoiU5HRvQD29kjK1roSUiLDamMrjDJ9""}",ooqD2oShfGJ1vh5e6SBnFWfzK99BKizzaQyTa9mP9CoNrwVhBk5,"[{""price"":50000000,""acceptedAt"":null}]",[],0.33
179,HappyFx #186,"{""name"":""ComandantE"",""id"":""tz1bWSc2RqjSkcmQCwyCQvrXWQyZUVdE5pbd""}",opRd6DmoHE1uR2TdMhWbSofm2yz4JacvJ4fLGbGCUcHi9P2MgSf,"[{""price"":19990000,""acceptedAt"":null},{""price"":5500000,""acceptedAt"":null},{""price"":2500000,""acceptedAt"":""2022-11-16T18:02:44.000Z""}]",[],0.345
180,HappyFx #185,"{""name"":""QueTeLaPong0"",""id"":""tz1awsDgPQNQNAKiGX37czqa729hiukgjgmf""}",onu3LUwoLioKoBs5JouLDwyM93hv8VMDUPjsM8suAq2Mys1FRSv,"[{""price"":14990000,""acceptedAt"":null},{""price"":7500000,""acceptedAt"":null},{""price"":4890000,""acceptedAt"":null},{""price"":2480000,""acceptedAt"":""2022-11-16T17:52:44.000Z""}]",[],0.345
181,HappyFx #184,"{""name"":null,""id"":""tz1TgxXrNLExob4FVxyuT2D6WHMP2ujTL7Hx""}",op3Vi3FDBiGaY1oDBGcHWgfWJU8fdTkgvhoK8yJgTd1n9Po69jh,"[{""price"":8490000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":""2022-11-16T20:24:44.000Z""},{""price"":5000000,""acceptedAt"":null}]",[],0.345
182,HappyFx #183,"{""name"":""guiboguibo"",""id"":""tz1TFjv1rC41koxYBVczv4zwVqDSs9xNDvZ1""}",oo5HJhpftBwbvLuEaJXcVDVCr5VXhxnSHQmf5XuJD6Bsx4fjwux,"[{""price"":4850000,""acceptedAt"":""2022-11-16T16:06:14.000Z""}]",[],0.34
183,HappyFx #182,"{""name"":""Uncle Insect"",""id"":""tz1MeHjxmikZDV5JDUjrrr8NTnpKDYMiCZ22""}",onfqWEYyNtqvmvFPpAQEiZcrTiNuk31KEUC3hAxK9QjhEusg5TE,"[{""price"":15000000,""acceptedAt"":null}]",[],0.35
184,HappyFx #181,"{""name"":""Kokomo"",""id"":""tz1eFo6mqN9b6JUw67D43BHjUkK4BDzMn1Cf""}",oonsfee5dGLDGo88ZE5S148cccPPubfYxQKxtwc7rvZBDJVimW8,"[{""price"":10000000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":null},{""price"":4000000,""acceptedAt"":null}]",[],0.4
185,HappyFx #180,"{""name"":null,""id"":""tz1M3tQi41XsjLqP41CmsMEqHHrcJGQTKDea""}",opBFZVmPzEC76VRDGWpanUnPMP5k2nrjPuGQ7YqRjoDL5BWGrLJ,"[{""price"":30000000,""acceptedAt"":null},{""price"":6000000,""acceptedAt"":""2022-11-16T16:10:44.000Z""}]",[],0.4
186,HappyFx #179,"{""name"":""Scryer"",""id"":""tz1iandodUDjgdJopPwVYwFZ7KGp7GtxfA9J""}",ooRscUJEj1sWohdbjrkCwLZauqt1yG1DikGHTHMvZz28dz8iFcT,[],[],0.4162
187,HappyFx #178,"{""name"":""rockshow"",""id"":""tz1eU7jnivGFQmTgNkpgFzCEkTU4aUmMmV4k""}",oozLVvT7Ynuq8E3bw3a7HFk1SEEiR28cipiQUzDm4DeZWVM3RZ5,"[{""price"":7800000,""acceptedAt"":null},{""price"":3480000,""acceptedAt"":""2022-11-21T17:26:29.000Z""}]",[],0.4162
188,HappyFx #177,"{""name"":null,""id"":""tz1dAsLmgviLW2hjyhxYRLc14XFn5khh875L""}",ooPJB7mzptfuun3WpwfKXv7bo5gAwV1u6vmZTEZECyPwf3H2WJx,"[{""price"":6000000,""acceptedAt"":null},{""price"":3900000,""acceptedAt"":null},{""price"":2500000,""acceptedAt"":""2022-11-16T16:32:44.000Z""}]",[],0.4162
189,HappyFx #176,"{""name"":null,""id"":""tz1QSKAmDEtL1PkcRrhHYFntMCP9MahETZoR""}",onw797GUi5jnWDfsX6ZQXiCCjk8mWiKrGLk6wSt9Vt7izWeJaKt,"[{""price"":12987654,""acceptedAt"":null}]",[],0.4162
190,HappyFx #175,"{""name"":""Metama"",""id"":""tz1QLGZW7ejFcXvL7K1gmjcbDVE5Pmi1wMBV""}",ooZvFeaHFY7VSZEHYQUT72vK1RVC6iXXHCCQA8m2P3uaifh7ENE,"[{""price"":7000000,""acceptedAt"":""2022-11-16T16:14:44.000Z""}]",[],0.4162
191,HappyFx #174,"{""name"":""Mr.Gsv"",""id"":""tz1gBTEG4fcb5rWqdwr8spUyhRS4PsNmRgSV""}",onkFEkfoJgQxLNjWhNkhKBDkhy4XJjSLJPbcUzenL1dyEH5EStQ,"[{""price"":5000000,""acceptedAt"":""2022-11-16T16:07:44.000Z""}]",[],0.5
192,HappyFx #173,"{""name"":""ZALKY.ZZZ"",""id"":""tz1Qk7C9SmGfKRpHAGEtN4NCKfr553Kbv4XS""}",ooBycqKuXAbXSMR3AbARpGasugLf7dp8cYioy59uAhg9eqtExoP,"[{""price"":9000000,""acceptedAt"":null},{""price"":5300000,""acceptedAt"":null},{""price"":4400000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":null},{""price"":4000000,""acceptedAt"":null},{""price"":3000000,""acceptedAt"":""2022-11-19T00:06:59.000Z""}]",[],0.5
193,HappyFx #172,"{""name"":""R Jeremy"",""id"":""tz1P2pLm7YHu3t1WBZnsAGV9M8AKBb3PfNdz""}",ooPz6DCYUsvJqjwNDKvExovBdcW2fvrGqEyYEk51si9Ziet7DmP,"[{""price"":5500000,""acceptedAt"":null},{""price"":5100000,""acceptedAt"":null},{""price"":3000000,""acceptedAt"":null},{""price"":2500000,""acceptedAt"":""2022-11-16T18:27:59.000Z""}]",[],0.5
194,HappyFx #171,"{""name"":""Elessar"",""id"":""tz1N1mMncpToi74HPsR6qiLgsXCxVH79WzGU""}",ooNcNCc6iHZuPJiAfHXRcxkZHHm6tiLHtqSNo3ib2auckcpTsXi,"[{""price"":5000000,""acceptedAt"":""2022-11-16T16:05:14.000Z""}]",[],0.5
195,HappyFx #170,"{""name"":""Alphon"",""id"":""tz1bFgRyD2xgxYjzUBQSqaM8myJBzgpeNUUY""}",ooFo1aJMRmMwYLYz7Ju9gvpoWh9er9pBT9bZxdTtdjRRdhxi9Dg,"[{""price"":4990000,""acceptedAt"":""2022-11-16T16:09:44.000Z""},{""price"":7000000,""acceptedAt"":null}]",[],0.5
196,HappyFx #169,"{""name"":""BlackDiamond"",""id"":""tz1UMz3D5VWqa5wCFGnK3RCxYKQ9A5pouwTp""}",op3Unw7FYih2hWuNA6gdmokxAN8a6DQWVzXFm7TwvGoK6HmSijq,"[{""price"":5300000,""acceptedAt"":null},{""price"":2900000,""acceptedAt"":""2022-11-16T18:52:44.000Z""}]",[],0.5
197,HappyFx #168,"{""name"":""XDDDDD"",""id"":""tz1hNdob6vQJxVjmwLw6pPQPFvYCAongibsj""}",opXmir5g7ipFTdS4RCskv1zyHR3nZu6RehU7tgTBvECZtyY7WYH,"[{""price"":7000000,""acceptedAt"":null}]",[],0.51
198,HappyFx #167,"{""name"":""OrangeEye"",""id"":""tz1b9ov9hnb6ExU5CSgB2tQTY96T8rvrmq7u""}",opTA5V5PfJs2CdPR3eKJKzh3FPW67k5xSffmHbmEwkKD6mwSnnS,"[{""price"":5000000,""acceptedAt"":""2022-11-16T16:19:44.000Z""}]",[],0.51
199,HappyFx #166,"{""name"":""pepeonlyfans"",""id"":""tz1aXuQvPPwhcYeVMjQSnjBUdnC7isRSMe7t""}",oo1TM2xgL7cvuoMDXCuWHiQeYTdSGQtdS4nA6FMcdfYUb4fZrKj,"[{""price"":20000000,""acceptedAt"":null}]",[],0.51
