,name,minter,generationHash,listings,offers,gas_fee
28,空-sora- #337,"{""name"":""XDDDDD"",""id"":""tz1hNdob6vQJxVjmwLw6pPQPFvYCAongibsj""}",opVAiGujXWj9xyYSiFF76ZmGC2szq91X7cHz18tdUT7SAyhwkDn,[],[],0.31
29,空-sora- #336,"{""name"":null,""id"":""tz1cr6BHNiegNccBP1HYvR5Esyhw7MQFjCf8""}",oo5NfeoRYCcLYttTfkog3BJeJPzi8yjAkuzCqJWVcVeJCu7spYa,"[{""price"":8000000,""acceptedAt"":""2022-11-16T17:21:44.000Z""}]",[],0.31
30,空-sora- #335,"{""name"":""OrangeEye"",""id"":""tz1b9ov9hnb6ExU5CSgB2tQTY96T8rvrmq7u""}",op4RpS2ZRY7Zz76fokhMDyuEGLSbEJ8K4oVjrkgsKATZm9zWVLS,"[{""price"":7000000,""acceptedAt"":null}]",[],0.31
31,空-sora- #334,"{""name"":""orangejuice"",""id"":""tz1LwQ4DpfXwoHKbC1F4rYNWL76dCVg3ou8S""}",oo4H6yn1NGnBBW91tsR2nzbFRtuNThUmymkYwchUvzumkgtoUYC,[],[],0.31
32,空-sora- #333,"{""name"":""Punk69420"",""id"":""tz1gNpFAmnJzsES2qevidP15ZoRrB2yx31xe""}",opXCY9w5LDBp23YDPoKpetRdBxZ6jgUHMycfWxLMKsW4e4V3Gn9,"[{""price"":3400000,""acceptedAt"":""2022-11-17T13:16:14.000Z""}]",[],0.33582
33,空-sora- #332,"{""name"":null,""id"":""tz1RWPj1vzwbNu1DuiPngnjSY79sAhGHSReh""}",oo3yZUrdf18F7ED43UQ757hTySDFwiQLdNfC8rsUPkg93nUMDk6,"[{""price"":4110000,""acceptedAt"":""2022-11-16T12:10:59.000Z""},{""price"":6000000,""acceptedAt"":null}]",[],0.3582
34,空-sora- #331,"{""name"":null,""id"":""tz1MLBjhwMYMsg7HktpNGvftwfB676qhyRX6""}",ooQrTBqwn2NJ1xXB6MXRHFUPGKunuqSz1gBP3r4hKtBxNqtefbL,"[{""price"":4350000,""acceptedAt"":""2022-11-16T15:16:44.000Z""}]",[],0.39
35,空-sora- #330,"{""name"":""I Love Genegative Art"",""id"":""tz1c3M47i6nmBciixCCfpyCMV8NyHjBvTgfM""}",ooNC2sYBdRtAdYwRrmePEvmmeK7eZFpu6FzQmWBrHNnBP9Ebjka,"[{""price"":250000000,""acceptedAt"":null},{""price"":150000000,""acceptedAt"":null},{""price"":8000000,""acceptedAt"":null},{""price"":150000000,""acceptedAt"":null}]",[],0.5
36,空-sora- #329,"{""name"":""TezMarket"",""id"":""tz1au96ZfQuoo62sJyhmvJ6yysvpPyRVhqBf""}",onrcBC3PUELtppbN3zsMEeyWjB4EBohE975DSG278817hqYSTfX,"[{""price"":199000000,""acceptedAt"":null},{""price"":10000000,""acceptedAt"":null},{""price"":10000000,""acceptedAt"":null},{""price"":2900000,""acceptedAt"":""2022-12-18T12:59:44.000Z""}]",[],0.5
37,空-sora- #328,"{""name"":null,""id"":""tz1VEWE13CRCD1zpooi1puhV8x9JvBBbhqHk""}",ooBAGyj8TxFVnZ534mG2ySW9SiMvNbnRiArXpcGqYBbykNnbHtR,"[{""price"":14890000,""acceptedAt"":null},{""price"":3900000,""acceptedAt"":""2022-11-16T12:14:29.000Z""}]",[],0.5
