,name,minter,generationHash,listings,offers,gas_fee
167,Swedish Forest #133,"{""name"":null,""id"":""tz1LwcUceA5ABBqVtehQJM5jcRP385gAza9B""}",ooRNviYcAa8wdfCXPzvebo7Re9XiFbSaTsNxV2YNaSX9hvLevwv,"[{""price"":75000000,""acceptedAt"":null},{""price"":125000000,""acceptedAt"":null},{""price"":110000000,""acceptedAt"":null},{""price"":95000000,""acceptedAt"":null},{""price"":70000000,""acceptedAt"":null}]",[],0.003757
168,Swedish Forest #132,"{""name"":""ZORG"",""id"":""tz1VmRbM78C2YrF73wbDiSiWR3JY5oxZXaH9""}",ooAVN72DZ4j78Myz4mYdaaBLJE3DgyW1bwR9oUQ4wuysQHhDZ1T,"[{""price"":70000000,""acceptedAt"":""2022-11-20T04:12:44.000Z""}]","[{""price"":42000000,""acceptedAt"":null}]",0.003811
169,Swedish Forest #131,"{""name"":null,""id"":""tz1LuDYQSMkBJoR1mjLUrZWEfjdWf8RCXWXW""}",opRkS76k41pfTXwJtyctFidC9ExzdyoRmVv8CqmbZJL4KU1NtMD,[],[],0.03
170,Swedish Forest #130,"{""name"":""Gentk"",""id"":""tz1T54EUNpi6CvX99vNfEbDDkAFiUC6vkM1Z""}",onyiQQv9wUVy15DgfBPVhLTNfjRvc8RcQKCDmDFrVsuNSoHBFzf,"[{""price"":897900000,""acceptedAt"":null},{""price"":118900000,""acceptedAt"":null}]","[{""price"":60000000,""acceptedAt"":null}]",0.3
171,Swedish Forest #129,"{""name"":""Houser"",""id"":""tz1MgdhTKD1QmAWGdjZwMpVECsNXDveZSyu8""}",onfwCDJu9ihozjE39G9vsFoCLHxHwow1eBSz7ZC3o9pn5ccLoqP,"[{""price"":198500000,""acceptedAt"":null},{""price"":187900000,""acceptedAt"":null},{""price"":247500000,""acceptedAt"":null},{""price"":97900000,""acceptedAt"":null}]",[],0.3
172,Swedish Forest #128,"{""name"":""asymrisk"",""id"":""tz1gfXs3WHR94roqYMuDqgMqYxeEPZ6JxmUo""}",oou2dDPi9X7BJAcG6ZZndJE7DmoNnfksnFeTNjYKSSTAUQqyDG9,"[{""price"":150000000,""acceptedAt"":null}]","[{""price"":110000000,""acceptedAt"":""2022-11-18T22:14:59.000Z""}]",0.5
173,Swedish Forest #127,"{""name"":null,""id"":""tz1Nf9i2JEttBb7cknw8wy2UE2P5qFvnjfUD""}",onxfyEJZPGvekDHvpsR5nTCUrfPs84hey1R1nmHS5X7zcSFm9js,"[{""price"":127000000,""acceptedAt"":null},{""price"":100000000,""acceptedAt"":null}]",[],0.6
174,Swedish Forest #126,"{""name"":null,""id"":""tz1gqYvFupx3HAFsCXYgVybYpms3qv63UE7n""}",onnoiaC3uSkomsh9Jcrcn9cYRPvgNTFzqPXhGhZdTyrQg2cEgT8,"[{""price"":100000000,""acceptedAt"":null},{""price"":75000000,""acceptedAt"":""2022-11-19T17:13:59.000Z""}]",[],5.0
175,Swedish Forest #125,"{""name"":""n-e-o"",""id"":""tz2PStr4AQACnurhphbTSkprwyZejUMhFgv4""}",oowCNAQCS27ug1gYbCj7xeyEspe8X8LATe4JAzmC1eNLPTRFDdP,"[{""price"":55000000,""acceptedAt"":null}]",[],0.003791
176,Swedish Forest #124,"{""name"":""tz1fT8...gGrqB"",""id"":""tz1fT8u4PVrhbGMMT9HTrxyGFfYn2F1gGrqB""}",opK33bHZxCvTTbusCZrrsL8BR4FpZSKnBNBWtBPKc2mDRiLG9gX,"[{""price"":80000000,""acceptedAt"":null},{""price"":160000000,""acceptedAt"":null},{""price"":140000000,""acceptedAt"":null},{""price"":119000000,""acceptedAt"":null},{""price"":99000000,""acceptedAt"":null},{""price"":89500000,""acceptedAt"":null}]",[],0.003791
