,name,minter,generationHash,listings,offers,gas_fee
44,FAT Christmas #956,"{""name"":""Chi.L"",""id"":""tz1ZAFgvPt1ktqvtZag6bvZUFPGh6NLiP462""}",ooe5fvhXKjyB25csnwufWXMGgYsX48HmcJ552J9QzPAF7QZipMw,[],[],0.003447
45,FAT Christmas #955,"{""name"":""Chi.L"",""id"":""tz1ZAFgvPt1ktqvtZag6bvZUFPGh6NLiP462""}",ooqKBGweErcqtD1BLEdRZqKdSfA5TMJG4GSsyNW9QJrqFBiqmZn,[],[],0.003447
46,FAT Christmas #954,"{""name"":""Chi.L"",""id"":""tz1ZAFgvPt1ktqvtZag6bvZUFPGh6NLiP462""}",opLhhkAxdeS3EJEWfE3CjeqWP2QgjEXvckge5vCHamQhdpAXDkc,[],[],0.003447
47,FAT Christmas #953,"{""name"":""Chi.L"",""id"":""tz1ZAFgvPt1ktqvtZag6bvZUFPGh6NLiP462""}",opV2KL3eDLasY5zGich3EPvxri8mTr3CWWeVMtEnHBm5ouQNmGc,[],[],0.003447
48,FAT Christmas #952,"{""name"":""Chi.L"",""id"":""tz1ZAFgvPt1ktqvtZag6bvZUFPGh6NLiP462""}",oo6tk8agBtp7fxo6ULmWPQbrfKRkS99EHVDnaWVbKR8WEtz7unD,[],[],0.003447
49,FAT Christmas #951,"{""name"":""Chi.L"",""id"":""tz1ZAFgvPt1ktqvtZag6bvZUFPGh6NLiP462""}",onoeYeCM9d7hMS1WedxqAf8NqQ9949wtSzU64u1eGiM3RJTdyXi,[],[],0.003447
50,FAT Christmas #950,"{""name"":""mido"",""id"":""tz1XRoEAfmujcV6czXT9kS4oeM2P8eeeqYNR""}",opMGF4wp9XjGv9GrwjmcyvBMfLRnXyRtpFxWnWsQqMWkWh2TTPm,[],[],0.003447
51,FAT Christmas #949,"{""name"":""mido"",""id"":""tz1XRoEAfmujcV6czXT9kS4oeM2P8eeeqYNR""}",ooFQFoi2kv1rFGDKxhvqu1DwgAKYVqQRe2EfiEsHoQJecv5uGQf,[],[],0.003447
52,FAT Christmas #948,"{""name"":""mido"",""id"":""tz1XRoEAfmujcV6czXT9kS4oeM2P8eeeqYNR""}",opSsVv4bm3zYqEqZj8aMK37jpohgTFcU1gpxYLR3ZtNsHVVprCi,[],[],0.003447
53,FAT Christmas #947,"{""name"":""mido"",""id"":""tz1XRoEAfmujcV6czXT9kS4oeM2P8eeeqYNR""}",op2DR6uA3VuuWLDgkGdaHLppLpawn8qD2xFsKqCxjbPzpwHS8ew,[],[],0.003447
54,FAT Christmas #946,"{""name"":""mido"",""id"":""tz1XRoEAfmujcV6czXT9kS4oeM2P8eeeqYNR""}",opSYp9iK79kCVmC86oHpr31CddU9XLYvgE8F17tthcLPGyJeUoA,[],[],0.003447
55,FAT Christmas #945,"{""name"":""mido"",""id"":""tz1XRoEAfmujcV6czXT9kS4oeM2P8eeeqYNR""}",onieKe7p4aeFqvJemTuiBc3ZXoAeXZqFUce4oF4oDu15xdNDD8o,[],[],0.003447
56,FAT Christmas #944,"{""name"":""mido"",""id"":""tz1XRoEAfmujcV6czXT9kS4oeM2P8eeeqYNR""}",oo6upCja9dFkHvGDnK2BLSDd3DAC3QgRpse36Vk7kfbTbkEZ8cX,[],[],0.003447
57,FAT Christmas #943,"{""name"":""mido"",""id"":""tz1XRoEAfmujcV6czXT9kS4oeM2P8eeeqYNR""}",opZZCNfXpcWVfWUi1apR1Whoz663VcUQ9kBU47GBRLzsro2wW9o,[],[],0.003447
58,FAT Christmas #942,"{""name"":""mido"",""id"":""tz1XRoEAfmujcV6czXT9kS4oeM2P8eeeqYNR""}",ooAuZoDEcSFdL9VtEFdVgqeTErgVnJChTsNWz6wtdiyxwQwmSS5,[],[],0.003447
