,name,minter,generationHash,listings,offers,gas_fee
62,Univercell #58,"{""name"":null,""id"":""tz1XzKKf3fekhLBCDsQwSoLmBCqgVwyjmqMc""}",oo9VU5wNUfqqzkuedwLLJFaC6kEppUfHqoPMjGQ2iyXhHKrs6nh,"[{""price"":37000000,""acceptedAt"":null},{""price"":32000000,""acceptedAt"":""2022-12-27T13:16:44.000Z""}]",[],0.3399
63,Univercell #57,"{""name"":null,""id"":""tz1UWrUMefcGRKS5PkR4NU2oW7CF5QMrGkok""}",ooiNt8dKhrBL3FyHkc2B8jUPCjwfjZybYDq8BgnEfCjspQ8ucNX,"[{""price"":37900000,""acceptedAt"":""2022-12-29T16:21:59.000Z""}]",[],0.3399
64,Univercell #56,"{""name"":""700.tez"",""id"":""tz1iHU4J6hB7sjJfKaSw8h3FyHtEjs4NWAUz""}",ooexYfHCGYjPFmBT7dge1W2nsaoz2kw1QeeRyEzagsh8YsnVREn,"[{""price"":35000000,""acceptedAt"":null},{""price"":31000000,""acceptedAt"":null},{""price"":26990000,""acceptedAt"":null},{""price"":20000000,""acceptedAt"":""2022-12-22T21:26:59.000Z""}]",[],0.5
65,Univercell #55,"{""name"":""dot."",""id"":""tz1govhYKTVFw7XoB9Qeui2dspCAkn4gnfSe""}",onfiZ4CgHVLucgZrgWnD225AUmgDtRQuaAuUapnUpX7v4JerdHM,"[{""price"":48690000,""acceptedAt"":null},{""price"":30000000,""acceptedAt"":""2022-12-22T18:10:59.000Z""}]",[],0.5
66,Univercell #54,"{""name"":""pirika"",""id"":""tz1eTuWuRkVhePb9ysrTiiBqWtZquDUfji4y""}",opGHuc8QsTBAXbe2bRNHmumFaBecVnMGLbiDwn2j4r88FrgR42d,"[{""price"":37500000,""acceptedAt"":null},{""price"":33000000,""acceptedAt"":null},{""price"":27690000,""acceptedAt"":""2022-12-22T18:56:14.000Z""}]",[],0.5
67,Univercell #53,"{""name"":""0xBlitzx0"",""id"":""tz1UpPYQT731pGSe2QH46d6G7o8hoMXaHhnY""}",ony7SamrJoG93hYXFQD63kpDorV1rFC7TpFJVY3KLbTyERjpAu8,"[{""price"":40000000,""acceptedAt"":null},{""price"":33000000,""acceptedAt"":null},{""price"":29990000,""acceptedAt"":null},{""price"":27000000,""acceptedAt"":null},{""price"":26000000,""acceptedAt"":null},{""price"":23550000,""acceptedAt"":null},{""price"":20000000,""acceptedAt"":""2022-12-22T21:35:44.000Z""}]",[],0.5
68,Univercell #52,"{""name"":""vlad"",""id"":""tz1S3WpmfwTrMsAMWSzhFYP1sS9oSmpEAyKc""}",oo17MVWGajkHLXENBSYv3tV2mpyEQ4JP2qg68JQFcw5o996MEBG,"[{""price"":33000000,""acceptedAt"":""2022-12-22T17:52:29.000Z""}]",[],0.5
69,Univercell #51,"{""name"":""2pac450cent"",""id"":""tz1M299fiaWf521rrusTqbyfYmjtyZhyGYA9""}",ontN1kdDGooHiRTgKyd1tLScPMZainh24HBFnQT1dVaXXQypgKE,"[{""price"":45000000,""acceptedAt"":null},{""price"":30000000,""acceptedAt"":null},{""price"":28500000,""acceptedAt"":null},{""price"":26690000,""acceptedAt"":null},{""price"":23000000,""acceptedAt"":null},{""price"":19990000,""acceptedAt"":""2022-12-22T21:30:29.000Z""}]",[],0.5
70,Univercell #50,"{""name"":""kassatsu.tez"",""id"":""tz1RKxv6MR6dvGcBNvchoxEwJtRSgBSti34K""}",onwiPw77jRGzZ7M6SWBj4RV7Cxb5yEbqpwmYBmj2z1yrvwU6KvJ,[],[],0.00372
71,Univercell #49,"{""name"":""tz1SLnR4Hdg5P8vU6ttBmkvh9Nb4GRoEhhWJ"",""id"":""tz1SLnR4Hdg5P8vU6ttBmkvh9Nb4GRoEhhWJ""}",oo3inXHhysFAmEo4vebJtgvVHSUJonhHrizXZ5VQZo31jm4tZ8E,"[{""price"":30990000,""acceptedAt"":""2022-12-22T17:55:29.000Z""}]",[],0.003687
