,name,minter,generationHash,listings,offers,gas_fee
51, Florescence #298,"{""name"":null,""id"":""tz1UTaXwbG4RM4YvFauPYv72UqePbMgLpd8P""}",ooyFxA6HfqRbN9hg4kQULSx63JRXW3njuCZuMRB5yd52EmaQ2XU,[],"[{""price"":85000000,""acceptedAt"":null},{""price"":50000000,""acceptedAt"":null}]",0.00386
52, Florescence #297,"{""name"":""c453"",""id"":""tz1TwxZrUUmfJWEbgLPSyPJBL4Lzau21DzMU""}",ontQaP9AMS8DRR83bAaUVHjhrzEy9JBxUKkVnYLyH9pot4jeMcq,"[{""price"":23000000,""acceptedAt"":null},{""price"":40000000,""acceptedAt"":null},{""price"":30000000,""acceptedAt"":null}]",[],0.00386
53, Florescence #296,"{""name"":null,""id"":""tz1LJchBBMZNAjhJq5qGHNEyzPceRtFuHAqy""}",ooAYtJeGJ9WvxuKBaJVQxEu2tQmLvRMeY94qi1eYjowa2ZpRcf2,"[{""price"":96000000,""acceptedAt"":null},{""price"":48000000,""acceptedAt"":null},{""price"":39000000,""acceptedAt"":null},{""price"":35000000,""acceptedAt"":null},{""price"":29600000,""acceptedAt"":null},{""price"":35000000,""acceptedAt"":null},{""price"":29600000,""acceptedAt"":null},{""price"":27600000,""acceptedAt"":null},{""price"":35000000,""acceptedAt"":null},{""price"":29600000,""acceptedAt"":null}]",[],0.00386
54, Florescence #295,"{""name"":null,""id"":""tz2PDF1Z1FnoqquNRtTeTejyq8vqqHBD99kJ""}",op7Z2T5XW32aT7DyN1jhysTj7dX2Q2CpqLwAAUqAJkz6oH2SnQd,[],[],0.003896
55, Florescence #294,"{""name"":null,""id"":""tz1VN1pY8qb99CnSBM8zxB6UzpJ9MkbZVXqQ""}",ooSrQkuRosJGBWw6JinvtPWRDrskDrTd3FQcwdQxqDEXZwh4ij1,[],[],0.003896
56, Florescence #293,"{""name"":""Yomu Yakadashi"",""id"":""tz1dgB4cyeQTGqTvy9VnVVHrVoE33F45deVS""}",ong5Py1x2ispUtUachZiq8NYsXHoTpFMDhY8pdVSuqyPjbhznzt,[],[],0.00386
57, Florescence #292,"{""name"":null,""id"":""tz1YaKg2zMhusiKHG8v9YiWJQGDqzCSnpGwh""}",ontGkWWonSDiX3VmAstobetWGGePvfmmqCFvLa6xe8qrSqVfWgB,"[{""price"":45000000,""acceptedAt"":null},{""price"":23000000,""acceptedAt"":""2022-12-21T20:08:14.000Z""}]",[],0.00386
58, Florescence #291,"{""name"":null,""id"":""tz1Wj75d9E6F7TjAzsSFJqSWdkuE7qtVHhmn""}",oo62E8wzPnwC7oZXdUoWNxKhxFftdGtraHxrEg3qZcD9W9EZUmX,"[{""price"":29000000,""acceptedAt"":null},{""price"":46000000,""acceptedAt"":null},{""price"":37660000,""acceptedAt"":null},{""price"":28700000,""acceptedAt"":null},{""price"":23000000,""acceptedAt"":null},{""price"":33333000,""acceptedAt"":null},{""price"":24880000,""acceptedAt"":null},{""price"":22000000,""acceptedAt"":null}]",[],0.00386
59, Florescence #290,"{""name"":null,""id"":""tz1UTaXwbG4RM4YvFauPYv72UqePbMgLpd8P""}",ongDzoHc4hp5gLGSCfLhsFNeUZe56XkohdVagKN9A4RtigKsFQQ,[],[],0.00386
60, Florescence #289,"{""name"":null,""id"":""tz1NJzLqW5SDjLxNf279Mjqwv72PcJjeUSrK""}",op8gL1Nie3KAioy4qxkrXuqdoEUxBJ44uCqceaJ54UkMuBxhYaT,"[{""price"":21970000,""acceptedAt"":null},{""price"":47000000,""acceptedAt"":null},{""price"":42000000,""acceptedAt"":null},{""price"":24000000,""acceptedAt"":null},{""price"":24440000,""acceptedAt"":null},{""price"":22360000,""acceptedAt"":null},{""price"":21940000,""acceptedAt"":null},{""price"":19980000,""acceptedAt"":null}]",[],0.00386
61, Florescence #288,"{""name"":""Pixel Planet"",""id"":""tz1KvyACq9emYkpEYhXJLvY4vC1EWXxHxpis""}",opZbMk9uTGoafqc7KemK2vQ7jR2TsKsEA5YaKKECfXtZFgwx6hQ,[],[],0.00386
62, Florescence #287,"{""name"":""P1x3lboy"",""id"":""tz1SvJbECAva9gxczfBmX3CAFUszgQXNgsNm""}",opYASBm651TC8t31EftTFyaUmLwHnQUt3SSBsUYeUvBV7HPF2Mb,[],[],0.003861
