,name,minter,generationHash,listings,offers,gas_fee
111,d/e/m/boss invaders #145,"{""name"":""tz1d33j4y"",""id"":""tz1dj24MNd637pgGXGx4i499DgAqdsehkfFd""}",ooqoWDintpGQNcTvy1L5r19dcRemUdfi3pFKyywBHwTgGRGar5c,"[{""price"":20000000,""acceptedAt"":null},{""price"":15650000,""acceptedAt"":null}]",[],0.3843
112,d/e/m/boss invaders #144,"{""name"":""Yuppie Drilla"",""id"":""tz1eUCrnJdQUuY6C5DsEKGxKPL6EtYzXtDXD""}",opEyGNQKkGuSA5zynvt3p5JSzLiDkEiwbDSZXNgpycrExcaB74n,"[{""price"":20000000,""acceptedAt"":null},{""price"":14000000,""acceptedAt"":""2022-12-02T18:38:44.000Z""}]",[],0.403843
113,d/e/m/boss invaders #143,"{""name"":""JPegMorgan"",""id"":""tz1UtYHvHrbeyJSwSkpWsmoSsMGnnKbhqLzG""}",onwBsHbXTGA5wDZE1RW5c3NYBZrPy7iWuUx7eeT7PNZcmVk6TMC,"[{""price"":16000000,""acceptedAt"":""2022-12-02T18:07:59.000Z""}]",[],0.403843
114,d/e/m/boss invaders #142,"{""name"":""Buy it if you can"",""id"":""tz1iPTBWXLmKbCx6w36UgR8CUTXQB5YCLRCF""}",ooUHMytMjZ2cEVzgWrun2hwpu9LHAjzvqDX51YeFZpSwrnKYnPD,"[{""price"":39000000,""acceptedAt"":null},{""price"":1220000000,""acceptedAt"":null}]",[],0.416
115,d/e/m/boss invaders #141,"{""name"":""Nokia 110i"",""id"":""tz1iMPATE53Rda4LB2tYriPbdTvtU4JVzgbE""}",onzj3Sp6wmcp5KHBYHVNw3m2CKTzLqrwSfmvzdY55W5hFW6j1oo,"[{""price"":23000000,""acceptedAt"":null},{""price"":1427000000,""acceptedAt"":null}]",[],0.416
116,d/e/m/boss invaders #140,"{""name"":""otaku"",""id"":""tz1fQWvoT1SL9K518tzf3miJ1DtXGN7DYdoD""}",ooZgN8VRVd9RCKLVfPVB4ws3VvJDGHzfiphHRT7AqVtDXodw1vc,"[{""price"":33000000,""acceptedAt"":null},{""price"":1673000000,""acceptedAt"":null}]",[],0.416
117,d/e/m/boss invaders #139,"{""name"":""mamram"",""id"":""tz1YrPfKcuwgQFYoyZUVe36dcSUghMb9CEFb""}",oo5bZBx5SmR8pQH2M1P8k5Z5ZhyVaF2CXigb6kqc1xtkUaeGtib,"[{""price"":37000000,""acceptedAt"":null}]",[],0.416
118,d/e/m/boss invaders #138,"{""name"":""Conan"",""id"":""tz1Ymvy7cV7pxcaZenvGngfcYiQLB72ZoSTX""}",opT9qrhsJfqB1kz2PfBiT2YVhusgrbMLUyyLwvn8GjEdrt4y1m5,"[{""price"":36000000,""acceptedAt"":null},{""price"":1384000000,""acceptedAt"":null}]",[],0.416
119,d/e/m/boss invaders #137,"{""name"":""Pika Pika"",""id"":""tz1YLH1637HYSiTwr8LA93hwkGnzqW7CKPWf""}",opNkF1wf7wehVinDdRrjQc7RDBJc3QJhE15jbx5Ns9BWdUzSyjf,"[{""price"":21000000,""acceptedAt"":null}]",[],0.416
120,d/e/m/boss invaders #136,"{""name"":""Anti Mage"",""id"":""tz1UMUr8Vd9Zb7vrcwjMLbZ1gUukKZwTM7Fc""}",ooK7QT8qRW9fQnJbnpmPm72V8sj2WBWQWJnWR3gwxttFVwE3wbg,"[{""price"":34000000,""acceptedAt"":null}]",[],0.416
121,d/e/m/boss invaders #135,"{""name"":null,""id"":""tz1THSEaCKj9QAmYqBr7AM8LwVHRp6Jf9v4x""}",ootjxzrpngcrbCJ9vu5ZkxyyUzaaZxW2QtqetbiH2ae29DZ2bQR,"[{""price"":25000000,""acceptedAt"":""2022-12-02T22:27:29.000Z""}]",[],0.416
122,d/e/m/boss invaders #134,"{""name"":""Holy Moly"",""id"":""tz1SdoRUPTLjbDQQQdbCKMLEShrQNbubHSiS""}",ook5eeG5MaY7L7PtV2RMUAvJarvpxfcaBAtnv2TCChWD7eETNAE,"[{""price"":33000000,""acceptedAt"":null}]",[],0.416
123,d/e/m/boss invaders #133,"{""name"":""Uchiha Sasuke"",""id"":""tz1SX3gdbisRxAg7dzWkHkerN8vK3aeuu1DN""}",ooVhfuSbernrrcJeNcbizwncWxaqVqGn3JNhDYNPVjoQivtP7aK,"[{""price"":21000000,""acceptedAt"":""2022-12-02T18:27:14.000Z""}]",[],0.416
124,d/e/m/boss invaders #132,"{""name"":""Expensive petro"",""id"":""tz1NsEsLrJHoPqd6NnRbxfAyUncjEsDcPvsR""}",onyB3Y7uZ7stA5EkbQY7QRaD4VbKixWRsC92zEKLbQ8PM9tvQHF,"[{""price"":22000000,""acceptedAt"":null},{""price"":1068000000,""acceptedAt"":null}]",[],0.416
125,d/e/m/boss invaders #131,"{""name"":null,""id"":""tz1RsFrbkJync4shc9ZxfjG4DMLXBDRbLXt9""}",ooFcC1EH6naQyqqudi6wwGzPFf8TeKFGrat8vgEArgvP9Wz4mF8,"[{""price"":28000000,""acceptedAt"":null},{""price"":18000000,""acceptedAt"":null},{""price"":15000000,""acceptedAt"":""2022-12-02T20:58:14.000Z""}]",[],0.5
126,d/e/m/boss invaders #130,"{""name"":""TezMarket"",""id"":""tz1au96ZfQuoo62sJyhmvJ6yysvpPyRVhqBf""}",op6SmfF7dyps4SMNdkTdPQPZKKM4PcMhZ4NSVH5cyfUBJm6Fj7w,"[{""price"":22000000,""acceptedAt"":null},{""price"":15900000,""acceptedAt"":""2022-12-02T18:12:59.000Z""},{""price"":36000000,""acceptedAt"":null}]",[],0.5
127,d/e/m/boss invaders #129,"{""name"":""Zen_ok1"",""id"":""tz1aeDkHxvzQQsNetSdYqzjwPX15aKZWfEpF""}",ooNqig5tXnXTFSC3FLu5kGErXhW7hDRRwkViWyyen8H2CXkgZCo,"[{""price"":19000000,""acceptedAt"":""2022-12-02T18:08:59.000Z""}]",[],0.5
128,d/e/m/boss invaders #128,"{""name"":""Condoriano"",""id"":""tz1RRfSJ7m1MVRuPmL4qmXax1tbTkn5hrv6r""}",oo5fPJrJmwfyz3njkWSVhG2BYY88FdU2RHwdcPFwbS4cbbsXZ3D,"[{""price"":80000000,""acceptedAt"":null}]",[],0.5
129,d/e/m/boss invaders #127,"{""name"":""randomdunk"",""id"":""tz296uWackTNpR72kryGnca99ymDMKeqbPqe""}",ooZE3uKgV1BFjpnRtnvVpJ2GkfPykLbJbxiT8en9DjCvUqkqXNj,"[{""price"":15000000,""acceptedAt"":null},{""price"":9500000,""acceptedAt"":""2022-12-03T12:31:44.000Z""}]",[],0.5
130,d/e/m/boss invaders #126,"{""name"":""Je suis Bossu"",""id"":""tz1RCj8WBxcQ8PL62h5JsqX4roKL4oFegNJA""}",opHzxy9x78oTQBXYYv3DnSoFD1rUr7ZM8fB34zmfxWeJMMTiJAz,"[{""price"":25000000,""acceptedAt"":null}]",[],0.51
131,d/e/m/boss invaders #125,"{""name"":""Gastino"",""id"":""tz1KyHiUJD7WRsFHTHEy9sXXn7rXxNCSVTFY""}",oo51MeUimtk3v39t9zQBDbYstCjCXRiwqDk7eJsFNbagYNuiv9B,"[{""price"":150000000,""acceptedAt"":null}]",[],0.51
132,d/e/m/boss invaders #124,"{""name"":""oops"",""id"":""tz1PPSYR639ae9tPLKRwdJdobm72dwwzZndn""}",opEZg83wxFaWYfq93KBW8GSm98irjWNq1UXz2x9a6NN6S98Ak5Z,"[{""price"":7000000,""acceptedAt"":""2022-12-11T22:38:29.000Z""}]",[],0.5
133,d/e/m/boss invaders #123,"{""name"":null,""id"":""tz1TEL6xFJx1hJKukx21NCufAfGEEr9yYoKX""}",oo7VCgFJBvRDVLXvD1jYYcySf6ZpAKi5KUUMb7cWDPG7xsWoZzD,[],[],0.5
134,d/e/m/boss invaders #122,"{""name"":""-Jester-"",""id"":""tz1gQUF22SiiXtz1rYXjY6HuRuSvyqBtzbw2""}",op9uoQRHxYFSn2p6SuHw7bPYhHe2AjPk51WdPVuh791NsWEKKzz,"[{""price"":69690000,""acceptedAt"":null},{""price"":19690000,""acceptedAt"":""2022-12-02T18:34:44.000Z""}]",[],0.61
135,d/e/m/boss invaders #121,"{""name"":""pshkev1ch"",""id"":""tz1UTZ4HcXttu1tTHojPaFLZQkrMQ9dUWLrY""}",ooYrjUvQAbsgpBDjMPNwNEjtDyGtZxE45kbwzeTuus8R6vVMGNs,"[{""price"":9110000,""acceptedAt"":""2022-12-03T12:30:44.000Z""},{""price"":79000000,""acceptedAt"":null},{""price"":14700000,""acceptedAt"":null},{""price"":11990000,""acceptedAt"":null},{""price"":10700000,""acceptedAt"":null}]","[{""price"":5000000,""acceptedAt"":null}]",0.70037
136,d/e/m/boss invaders #120,"{""name"":""tz1P3...amuqD"",""id"":""tz1P3g7mtaWvPBy4RGhnkkutVAcEjsBamuqD""}",oo7TSsSLCAnH5nP3eyd63eQryMEYfKvNRHRGdcTdism1uT71FYR,"[{""price"":20000000,""acceptedAt"":null},{""price"":10000000,""acceptedAt"":null},{""price"":9000000,""acceptedAt"":null},{""price"":8500000,""acceptedAt"":""2022-12-05T17:08:44.000Z""},{""price"":40000000,""acceptedAt"":null}]","[{""price"":8500000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":null}]",0.8
137,d/e/m/boss invaders #119,"{""name"":""Collector's Item"",""id"":""tz1T2RMb35hE6Mc1sXBXUcXkFjsj8aWbs7Xd""}",opCCzVt3Ru88163hzxKQBuH1npvJZN1g3Ccx56UhKUBp6mrfdMC,"[{""price"":15690000,""acceptedAt"":null}]",[],0.803843
138,d/e/m/boss invaders #118,"{""name"":""tezorrus"",""id"":""tz1NJ5NqG289sA7Sfo8sbdqjczoVE52JoqTX""}",ooDca5WDxfeGduWzvUbp7FwoafpR7NdtTTKstYKNTSPkzGyZDRH,"[{""price"":55000000,""acceptedAt"":null},{""price"":25000000,""acceptedAt"":null},{""price"":11000000,""acceptedAt"":""2022-12-02T22:28:59.000Z""}]",[],1.0
139,d/e/m/boss invaders #117,"{""name"":null,""id"":""tz1bvoVkfecRMtZWsctwe7ZjHuf5Ni471LVh""}",onmcDDrofG9vzyaxo6B7KwwPjEp4MPTpDu3KD1nmoQZ3f9MQBr1,"[{""price"":23000000,""acceptedAt"":null},{""price"":16000000,""acceptedAt"":null},{""price"":20500000,""acceptedAt"":null},{""price"":14500000,""acceptedAt"":""2022-12-02T18:46:59.000Z""}]",[],1.0
140,d/e/m/boss invaders #116,"{""name"":null,""id"":""tz1bozVJYEPzi87DFusb8GEwQxA4STpzHAif""}",oo48VRzyt94hELkv5G4Xhfz6VvFouS9pd5WSPqZgdzC4R9HKBJS,[],[],1.0
