,name,minter,generationHash,listings,offers,gas_fee
53,Udnē #547,"{""name"":""obi.tez"",""id"":""tz1LvDyHQgvZwbh8ViJJjU1wBUfmmwhsukuJ""}",opFXVJQYKYXqUGQuJMdNVkstFq69TpMxK4BxVspyFkzjVGMw4nx,[],[],0.004025
54,Udnē #546,"{""name"":""danimals"",""id"":""tz1Z4ixY746VDVkEheiMDaZN9BgNWtxvw8Z4""}",onjtm2CoN35ctRZhBod3irpWDNDdShNQUJWr1MjhhM3nFo7cQV8,[],[],0.004169
55,Udnē #545,"{""name"":""Jinx"",""id"":""tz1RGNAXFdETxHtAwCoKCBJSwjRjh9afMw5d""}",ont8hF6rJYQEtvayiPFEEiVaVkEUu6LSU78C4miEZ118vzoyYZa,"[{""price"":115000000,""acceptedAt"":null}]",[],0.1
56,Udnē #544,"{""name"":""glenofstalbans"",""id"":""tz1NhfEvAoFcXEBBHVZxPQmeegpSYawszjxx""}",ooXzCowQJnBKHNYA1pizpdWdDrXr8KhRfVAHxgTLhJgvt1PpkSP,"[{""price"":160000000,""acceptedAt"":null}]",[],0.004065
57,Udnē #543,"{""name"":""DistCollective"",""id"":""tz1aNZttacWt7Q2kmvDnLjXkxC27MnigTZtV""}",oout3WSBdmEGDtbAqSHtqqr4e7MYpXCKNepLeaTZ3yDMkxxEUmV,"[{""price"":300000000,""acceptedAt"":null}]",[],0.004062
58,Udnē #542,"{""name"":""izzy1g"",""id"":""tz1PLJrbaqPbFjqhVXjccW6UuwK9koPkoUAu""}",oorzaJFSbqgmENCR5QgXseJEzKS2WNSkr6qBfceCPR5rGBMPNCr,"[{""price"":200000000,""acceptedAt"":null},{""price"":110000000,""acceptedAt"":""2022-12-07T17:50:29.000Z""}]",[],0.004026
59,Udnē #541,"{""name"":""a3lius"",""id"":""tz1RDpe3URgCAXwrJmz1f2cioYpQP7sxJeNT""}",op2yozYbX2P5Dyro9qPsvxFidDZFgZpcvBMe7ayq71LkhSb42Nq,"[{""price"":495000000,""acceptedAt"":null},{""price"":120000000,""acceptedAt"":null},{""price"":75000000,""acceptedAt"":null},{""price"":82000000,""acceptedAt"":null},{""price"":70000000,""acceptedAt"":null},{""price"":200000000,""acceptedAt"":null}]",[],0.004168
60,Udnē #540,"{""name"":""Yokoi "",""id"":""tz1ecDNockiUrShspWsqFBoCmjAxa5aQZpR3""}",onnXVHEB6W4qVM3de1RmkZTQjGk8yTdCEiAoVgZnfYMSAXrP4Z2,"[{""price"":105000000,""acceptedAt"":null}]",[],0.004228
61,Udnē #539,"{""name"":""KoNtorianoglou"",""id"":""tz1MVqWiyfMbSESTaGEPxFjDWdM9zSXy1hcg""}",opQvDP4Gr37bTP5U1Gwj61X8v6oiCW2nE9shPL8euxCSTtQ3tZy,"[{""price"":130000000,""acceptedAt"":null},{""price"":99000000,""acceptedAt"":null},{""price"":76000000,""acceptedAt"":""2022-12-07T17:51:59.000Z""}]",[],1.5
62,Udnē #538,"{""name"":""Krpdm"",""id"":""tz1WSPRrHwF97xkMfJM3jQsVHkqPfQvwSZpW""}",oo5ZaboH7BXgJngkzdnUm4oVZqm1gWPoxFsB6wHfHqk1m1pbtbS,[],[],5.0
