,name,minter,generationHash,listings,offers,gas_fee
39,Splinter #261,"{""name"":""nicolus3"",""id"":""tz1c9BiA1vN6davAYJbwn89714Bf4LEQHnLz""}",ooAcBPzZjx5gN2fFkvkKU49oYZqkYRfVccLuraaotZUaA72xxKh,"[{""price"":9700000,""acceptedAt"":null}]",[],0.11
40,Splinter #260,"{""name"":""dirtnap"",""id"":""tz1KgaUSx8Y6N4SBonYdnHKm1sawcoU6uDkP""}",ooPTmDHqskxrmPuxEH4c1dPnwECBeuGQCa3t6bnkx57PtJncBS9,"[{""price"":18000000,""acceptedAt"":null}]",[],0.003701
41,Splinter #259,"{""name"":""Cearáphile (here 4 ever)"",""id"":""tz1PWJAgiCVf56EU6GnPhvtuMTKXXQfVkoyg""}",ooFsNvYEWtPC4AAQr2ZuaooD91wtWdUgAhAngcSKDpV12xDe8Qs,"[{""price"":14500000,""acceptedAt"":null},{""price"":10600000,""acceptedAt"":null},{""price"":9650000,""acceptedAt"":""2022-12-13T18:01:14.000Z""}]",[],0.003734
42,Splinter #258,"{""name"":null,""id"":""tz1fkvovUHfx6rZ7ZfAJB19FLp4EMS1JewZv""}",ooKE66AQuDrR4zUNK4fY4Vg4ZdNDZFQjoJUxeQhp22zcWfn898Q,[],[],0.15
43,Splinter #257,"{""name"":""nudoru"",""id"":""tz1hf7a8ueUyHvjAZ4VhxUGAnGfhvTmnffyw""}",op1Tve8La4JT4RP5wVqq4y8usEVjieQKgjVSywVqLRgnVhHMUHt,[],[],0.003847
44,Splinter #256,"{""name"":""nudoru"",""id"":""tz1hf7a8ueUyHvjAZ4VhxUGAnGfhvTmnffyw""}",ooBzQBaGEsEcXB5HVw2X42VP629qnf7wZmgMSdju4oayH6S5NuS,[],[],0.0039
45,Splinter #255,"{""name"":""nudoru"",""id"":""tz1hf7a8ueUyHvjAZ4VhxUGAnGfhvTmnffyw""}",opAnpktRZFYBLrS9CsyEgth515MF76pQZfeQP1rpeohC7LykBMY,[],[],0.0039
46,Splinter #254,"{""name"":""nudoru"",""id"":""tz1hf7a8ueUyHvjAZ4VhxUGAnGfhvTmnffyw""}",op8QeAKjvckrQB3MDZykVmUCQgrqRhTtStKmSCF3Mjqz4yLiUy6,[],[],0.0039
47,Splinter #253,"{""name"":""nudoru"",""id"":""tz1hf7a8ueUyHvjAZ4VhxUGAnGfhvTmnffyw""}",oo8JTbXRMeHMQA7X6JCNTeAoxCfB39sgMHXwigMz2VcguQhEiYS,[],[],0.0039
48,Splinter #252,"{""name"":""nudoru"",""id"":""tz1hf7a8ueUyHvjAZ4VhxUGAnGfhvTmnffyw""}",onf7yFFK8RKx9DdqogmHFCTb8U7C7wdHG4zfW4qkCEmmR7bkTkk,[],[],0.0039
49,Splinter #251,"{""name"":""DAFCO TEZ"",""id"":""tz1LMjedRiL41Vnd6JAa6acTPLSNX5idTZ2T""}",ooBpkoA6NCfwcZSaJUkdejkqQXcLbyij17TQ8yWmwxs1VmYfR8e,[],[],0.00396
50,Splinter #250,"{""name"":""sfancy.tez"",""id"":""tz1LHPjJnsu2pnkis24pFfNRTi4bR3qh8Cec""}",op3K81Y4Cmsdr9XKXYXe3Hezt3AqZCmSYamFePAxxn1c9fPPwbB,[],[],0.00396
51,Splinter #249,"{""name"":""mintdog.tez"",""id"":""tz1X1iE2YsUP5F9X8wG8LoM7CDCyP5sEfDvf""}",op3xKBfsqvnhTA6pg9jQnEvXCtfGPJ79FrTQkJhFnjufAsefQcM,[],[],0.003961
52,Splinter #248,"{""name"":""Gunnersaurus"",""id"":""tz1ikMAhZYa5yon9CTwPQQrcPCPfES2d8u7N""}",opZAEX8dTN7aL4qHkKVHvtsS6Tpgp72vDyQVFY1jvW6eAdrYg6Q,[],[],0.003962
53,Splinter #247,"{""name"":""jpg.tez"",""id"":""tz1i6asBhhj3DjWLShhJaCncePohqmkw9WW9""}",ookbMSPZ6n7YHg4DRPCqt3jXg6Qc12ZkJVw6Fd6DtskPR1qE9L8,[],[],0.003962
54,Splinter #246,"{""name"":""kylo.tez"",""id"":""tz1XjbEZZU13QPWnpPYQvSvf691TDcF7YQx4""}",oo6F8ed3dw4ix6r9rfiPy9safUiszPg7xNZZZE1Ew5MrVeKXtvY,[],[],0.003961
