,name,minter,generationHash,listings,offers,gas_fee
45,RE/Posizioni #155,"{""name"":""exsstas"",""id"":""tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq""}",opUHYjs8UzTHkSkLKy6kMZwbwH3rMfFpDmNJtsnDgE6SHHdgNLL,[],[],0.00567
46,RE/Posizioni #154,"{""name"":""morilka"",""id"":""tz1QHTN7HRJh7SupB7doMmBvDY8QkzJTB8YV""}",ooRGxHZEHeigZuJsxoSHV4QCh3LNvFkeb3XcLsmfqDytnaEN5yj,[],[],0.004171
47,RE/Posizioni #153,"{""name"":""GalerieMetArt"",""id"":""tz1Nfpe3PRsRUaVhoB7mK7AmB9u78hUgz7pH""}",ooA4x5fko2tocaBdoWQy11iPhdci9ZyCduzfL4s2m4suzKi4nJ1,[],[],0.00417
48,RE/Posizioni #152,"{""name"":""NftBiker"",""id"":""tz1hvfkpf7HbnE1Rroi7JbyegVjZzu97Yqw6""}",oo5o7mS4PY2htG8bRwmzzQ8sL1PFUZbaHXtrhBjnZGb3eSekPwP,[],[],0.004181
49,RE/Posizioni #151,"{""name"":""surferdrew"",""id"":""tz1TuV6EWSNzza2d66bCCQPABQFMgUscvKJh""}",ootFamr2wptEEYmSRruQcUM7QZfnjrVpr6yxZ4QByUujJMJQits,[],[],0.004173
50,RE/Posizioni #150,"{""name"":""sweetavenue"",""id"":""tz1X46rYGCf4eHXC5RaTD8xcz248sCBjHwB3""}",onfVqVYUABKwJvVcnrGVSJTK7f4MizhyyMhfDvUY7UDfAX3Po5M,"[{""price"":42000000,""acceptedAt"":null}]",[],0.004175
51,RE/Posizioni #149,"{""name"":null,""id"":""tz1TEL6xFJx1hJKukx21NCufAfGEEr9yYoKX""}",onwheWtBpEq4VHQvbDknjvqh7FUzZ3N6XDruzsq7Up9BL6sy6fs,[],[],0.004227
52,RE/Posizioni #148,"{""name"":""art collector"",""id"":""tz1isguKP6JYgmpRJMvjwJaFRYmjfkLmY6ug""}",oo9Q4HJpDuBwHwHUw7sSXeqY6BvdYNLMdMcb8NAASKFMUY6Wkm8,"[{""price"":500000000,""acceptedAt"":null}]",[],0.004223
53,RE/Posizioni #147,"{""name"":""Francesco Forcellini"",""id"":""tz1UDHE3K3CnxP3AqUwjK8EippPkRQhrn2oz""}",oo99x5oTezaZ5tMRVVviLDeiSN2niHq2hudNrZPVTzQ1rDxDwHo,[],[],0.004173
54,RE/Posizioni #146,"{""name"":null,""id"":""tz1Lhv8ZHbsNbATa5aUpRWFdUoQToGM6RbxN""}",ooHpwm4ZZQD3BsJDxcqcNVtyaWmKWGFqSZtVuGdGb4NsDh41wMr,[],[],0.004169
55,RE/Posizioni #145,"{""name"":""ajberni"",""id"":""tz1dZhZ9Y3FeXDpVuVMms76voGMUvu72YWMf""}",ooM6EQbC6exGi65CS7EgwaVLcDnmjfcQxYXsy12WMLpKq2jdwoV,[],[],0.00422
56,RE/Posizioni #144,"{""name"":""Sutan"",""id"":""tz1gMRKQWdhY5ZPUehpHofLswyL8Vexvfpbm""}",opYvXzrUG1KXrUuM8UtJoAVmNKEuzWxmbNJDWPZKSjeofJbkhQV,[],[],0.00418
57,RE/Posizioni #143,"{""name"":""Sutan"",""id"":""tz1gMRKQWdhY5ZPUehpHofLswyL8Vexvfpbm""}",ooCfkb63LxNTCaMv9dFPd2dmniMY78eu7xqitzrRxiWmbPzsD2U,[],[],0.003712
58,RE/Posizioni #142,"{""name"":""TJrunr"",""id"":""tz1UTyvLQtmEJGXLet2XsmLbJsoyqaEvgWJv""}",opCUtXSkBsph5JnxrKuP7nbWmBvfwhrTGebeqXWKRxVRnmE6Tia,"[{""price"":27000000,""acceptedAt"":null}]",[],0.004174
59,RE/Posizioni #141,"{""name"":""IIIsolani"",""id"":""tz1XFExwLfby6Qbd6NnMxKnpx45kpwK5QoR8""}",onmCkoUni8nJ5B3ZyeMMpM4kDRUwz1PrxGV4jwzMSCyHU9VN1TL,[],[],0.00406
60,RE/Posizioni #140,"{""name"":""Laurent Houdard"",""id"":""tz1UNsJpUXT6HT69rssmHhENz1dVLPrhDPTw""}",ooZ3jdamf2c1Uyyhz74tFqoaWaWbYeX52G8qG7f5kJULd39Z9qr,[],[],0.004174
61,RE/Posizioni #139,"{""name"":""r.rodkin"",""id"":""tz1aiYi2RXc2xCpNwnAixWtVSwHKXzGU8SEn""}",oohw1V9pjigwRaV33ps7vhxSt6DHoJHupWY4TBsR8dedQNkhdXE,"[{""price"":18000000,""acceptedAt"":null},{""price"":16000000,""acceptedAt"":null},{""price"":15000000,""acceptedAt"":null},{""price"":14000000,""acceptedAt"":null}]",[],0.004219
62,RE/Posizioni #138,"{""name"":""PlatonFxHash"",""id"":""tz1fPnqswm41oEHUWdSDn3KSvq3KCXVNeFCj""}",oohEmr7CQ9yxuFwJ1FTMF7asArZQKb7zEmQ56E4Md6yQGoFS4z3,[],[],0.004222
63,RE/Posizioni #137,"{""name"":""PlatonFxHash"",""id"":""tz1fPnqswm41oEHUWdSDn3KSvq3KCXVNeFCj""}",ooDnTvkUW47RQ8L45NSJQC3fXZnh8zctFp1yTrbPGDhhC7hodQv,[],[],0.003744
64,RE/Posizioni #136,"{""name"":""pixelwank"",""id"":""tz1fPR5U9vvCJMjfB5gFjgAGB2eD76arskGG""}",ookNAEPdALjhttH9duMcDxeWp8oGEzaMVcvmajbWNz7SjiGVAwf,[],[],0.004222
65,RE/Posizioni #135,"{""name"":""Astronaut"",""id"":""tz1fwGb9vHQARr63TiurEGhzKiZcupNEZ7Hh""}",opDgiE6A8CA9k4TXCriWAwCGpEkheeTf2Gb2vZ2WQFU7vtS7QTJ,[],[],0.00418
66,RE/Posizioni #134,"{""name"":""David Jansen"",""id"":""tz1aJs53TA6fb9CkdiJKrmw1gZhPU3Tig1Hv""}",op9DV4yBBmmwVxJhz2DTRYJ569VSom4Ga4zH4wnq4oee3Udi9NL,"[{""price"":12000000,""acceptedAt"":""2022-12-21T20:43:29.000Z""},{""price"":70000000,""acceptedAt"":null}]",[],0.004177
67,RE/Posizioni #133,"{""name"":null,""id"":""tz1WenanGRLQEe1oSaKMnaciqzr5GYtrKx6t""}",oni4ijmN8nPZt2GWvEYm92kLrpFVcanGhJ6v2WrjarpbCQT6nnG,"[{""price"":39800000,""acceptedAt"":null}]",[],0.004175
68,RE/Posizioni #132,"{""name"":null,""id"":""tz1WenanGRLQEe1oSaKMnaciqzr5GYtrKx6t""}",oo9WJSAYJGZ3EgKcUt55TGvcH1aaag9WLNo3kFokWA5u1rS8FDR,[],[],0.003711
69,RE/Posizioni #131,"{""name"":""k@in"",""id"":""tz1LMv35kXU69zkySfPfaiy1U7yfHR96rEVJ""}",op92tsEmsZm1mJnKdQFu8kiFrPxaifq3bFcfLn6T9dU3gYNjb9s,[],[],0.004169
70,RE/Posizioni #130,"{""name"":""Trismegisto"",""id"":""tz1LmEvSBa3aY9AG2qGiH3ijqEtbThZqcX2j""}",ooX12wrJTkrVbdjN6zGinkh35jGKBpwYCZqLZX5pZrKffJreaiC,[],[],0.004169
71,RE/Posizioni #129,"{""name"":""fantonbeat"",""id"":""tz1cWmjFkZzKWsuxKvrkLeS2tEVgzfVVC73b""}",ooF5qxCV7Ay984WHVVMAUuEUtpbjeJiCteUFRbRgpLowDntcbja,[],[],0.004178
72,RE/Posizioni #128,"{""name"":""graceb"",""id"":""tz1WYkyxYPPHsrxMB21kNeSpckFMbS41kZ9B""}",ooQqkxX2rgNi5wDoosuEGYJGS6JGzTB8KGfNKSfs68KEGueBntr,[],[],0.004175
73,RE/Posizioni #127,"{""name"":""jpl4"",""id"":""tz1UuLqvAoEWNo9iMDnCZvZgQgf9JWQoxZ9a""}",onxGgagVQiotwG9889tYBTtAsqjbkiMEmMTpGto4FM8hfAu281Q,[],[],0.004174
74,RE/Posizioni #126,"{""name"":""Rich Poole"",""id"":""tz1XgdC4S9XMosavpqmSiFyjyCfqTNxSp19a""}",oneoxj9umftmZjXMNmxhLk2umvCuWuLRGD4sR7FThRFfJjcaH9y,[],[],0.004175
75,RE/Posizioni #125,"{""name"":""asymrisk"",""id"":""tz1gfXs3WHR94roqYMuDqgMqYxeEPZ6JxmUo""}",oo76cY4oWuNq6XmG6a9zX9A5wu4NtAdXxHM2DB68w5sgBGN9Pi7,[],[],0.004181
