,name,minter,generationHash,listings,offers,gas_fee
66,Resorting #54,"{""name"":null,""id"":""tz1bzRB1BWPqJfxvEjAcKxt5XgjQnRYzrU6t""}",ooy4B7KbRLxM3rt7UHpyxipYPtPj9x4BWxJ1nezZCqBmEqPPcL9,"[{""price"":69000000,""acceptedAt"":null},{""price"":44000000,""acceptedAt"":null},{""price"":24240000,""acceptedAt"":""2022-12-02T17:19:14.000Z""}]",[],3.211
67,Resorting #53,"{""name"":""WPRG"",""id"":""tz1Sy2a8TmZAoVx6NFZiotJn5bgbNnhAWPRG""}",opPowe5aYyKvTHJU6XJjKdsDFjXsW3zfFW7Q9NMRu2RZXjQVJRX,"[{""price"":17000000,""acceptedAt"":""2022-12-03T21:59:44.000Z""},{""price"":99000000,""acceptedAt"":null},{""price"":55000000,""acceptedAt"":null}]",[],3.211
68,Resorting #52,"{""name"":null,""id"":""tz1QYVvQWdCTYkMVWS5JS6DRv8WpV8DhoRaW""}",ooGKtR8LPDNzXEtgNjoGoj4M3QPJspGnSHKHFCpNiMyTBDB6JKp,"[{""price"":48000000,""acceptedAt"":""2022-12-02T16:13:44.000Z""}]",[],3.211
69,Resorting #51,"{""name"":""KCiF"",""id"":""tz1LX9AAVDEQrDG6vwL5kuunCw536ukRKCiF""}",oor1Vratj8wdq9iriisGj2LbQBW4sw7wxyd2CvRLbYoggX4JeU5,"[{""price"":55500000,""acceptedAt"":null},{""price"":30300000,""acceptedAt"":null},{""price"":21000000,""acceptedAt"":""2022-12-02T17:16:29.000Z""},{""price"":65000000,""acceptedAt"":null}]",[],3.211
70,Resorting #50,"{""name"":null,""id"":""tz1eANYP3DHxhbF3goVp3wKU3w3dTNk8PBqe""}",ooqFzMEmdjWK9MoXQGLzgqfMRny5j8MJhFT7vwbgt7EE5RH6nCu,"[{""price"":167000000,""acceptedAt"":null},{""price"":94000000,""acceptedAt"":null},{""price"":34000000,""acceptedAt"":null}]",[],3.7688
71,Resorting #49,"{""name"":null,""id"":""tz1bB9yHTviRk5Wq7BNm6bw7NGQh8NU442hH""}",oo6RW4UMmVMddRRmtEXA79HcMecYtAKzz6vr3PfPSCpqgjgJPys,"[{""price"":74000000,""acceptedAt"":null},{""price"":31000000,""acceptedAt"":""2022-12-03T08:41:59.000Z""}]",[],3.7688
72,Resorting #48,"{""name"":""Abbas Searle"",""id"":""tz1ashQ2AzNxf569WXmXSwFb8YJ72J11h54C""}",ooMDCxDpTvYj5QPT3oaZ1bcBvKDRhcdzbyQrUh9kT9bpfbHrBqV,"[{""price"":90000000,""acceptedAt"":null}]",[],3.7688
73,Resorting #47,"{""name"":null,""id"":""tz1VKhVrbHEB3bTURUZXrgBCRXW6tRsAmPzD""}",onrvNKpbUkrdBjUmrnYqFDCpwkPt2aJaeaCVWLfDAN4B6qU4QFZ,"[{""price"":555000000,""acceptedAt"":null}]",[],3.7688
74,Resorting #46,"{""name"":null,""id"":""tz1TmhGxqVeSpyKJ3i2Ma9GPkooGa95rmicu""}",oow8jecMjsemvDjo1GNWrEc7UPMKzMfG2DDttmEqfXoNyGUtdLP,"[{""price"":85000000,""acceptedAt"":null}]",[],3.7688
75,Resorting #45,"{""name"":null,""id"":""tz1THSEaCKj9QAmYqBr7AM8LwVHRp6Jf9v4x""}",ooi3utCq8dhSQFEWQFy1HUVuTTAVbNYmS5gGv3C6HCgBkpNFptU,"[{""price"":69000000,""acceptedAt"":null}]",[],3.7688
76,Resorting #44,"{""name"":null,""id"":""tz1QppKKrmSVLzHgMqvGDrPkEHNcAPK8DZak""}",ooVebTwaz6am5rXusHLhtDX2sP2SaMriP9uHvmbkATmQdM9q8i1,"[{""price"":999000000,""acceptedAt"":null}]",[],3.7688
77,Resorting #43,"{""name"":""Austin Shannon"",""id"":""tz1QSotzKs2MemDghzJCAcEimtu7UK247DMo""}",onzETSYxv4uQpzJgyzqP2pb1d6eRNnwDCxzpMVc9kRPajgNHPVd,"[{""price"":150000000,""acceptedAt"":null},{""price"":69000000,""acceptedAt"":null},{""price"":30000000,""acceptedAt"":null}]",[],3.7688
78,Resorting #42,"{""name"":null,""id"":""tz1Myexcnine1UL5QGY6jo2YMsUpz7HxDqHe""}",oosKTg3hG9NcE5tLzq44TYh3ys7C6mhLtFSZnjdT6zQn8eHgGqV,"[{""price"":101000000,""acceptedAt"":null},{""price"":95000000,""acceptedAt"":null},{""price"":31000000,""acceptedAt"":null}]",[],3.7688
79,Resorting #41,"{""name"":null,""id"":""tz1MUwnLpggRfQsqPBNdXv8Tt8tWLzM1cb7Q""}",opGziLrwGUdaSAhpqbw81UyTt994DggwNCJNUSkPtpGE381ooVG,"[{""price"":5000000000,""acceptedAt"":null}]",[],3.7688
80,Resorting #40,"{""name"":null,""id"":""tz1M6bzj6poY2yZPNG4XkZW9JTZvBDAbGENb""}",oorw394RF7Z2S2SKF88ZDZKkkLyrvsYTJVEAwCQWktG6t6Lj41v,"[{""price"":34000000,""acceptedAt"":null},{""price"":105000000,""acceptedAt"":null},{""price"":54000000,""acceptedAt"":null}]",[],3.7688
81,Resorting #39,"{""name"":null,""id"":""tz1P2maPJhjCJNuJNxFX6hoqi5CHuJDRUdKu""}",op6DdTzhLVXXnGYQnn4mQ5vYZzSKWT9k7Kjh2j6FsUE9CQccUau,[],[],3.99
82,Resorting #38,"{""name"":""Gothbread"",""id"":""tz1Nbgg46KKQVGt2itPZYARPfcgRQq11HSTp""}",oocXA9v3SmuooZAkYUH28QWHLamWCoVpDtZoULssvnBjCWNqVpX,"[{""price"":75000000,""acceptedAt"":null},{""price"":54000000,""acceptedAt"":null},{""price"":37000000,""acceptedAt"":null},{""price"":45000000,""acceptedAt"":null}]",[],4.0
83,Resorting #37,"{""name"":null,""id"":""tz1QbEMYSeMg1rciiZHdwRdr2P4R3AWSFgsd""}",oombLCZj9CVjXijn8bUZYf9o3VSEZv7A1YmK7Q5mBF1gP7u9iV2,"[{""price"":23000000,""acceptedAt"":""2022-12-02T18:13:59.000Z""}]",[],4.01
84,Resorting #36,"{""name"":""Poreden Fant"",""id"":""tz1NJTtDkjdNwjEzh94FJdyjTj3A9Vmao3mx""}",ooLMYHVH5JK8FzbMs5yeYs9BsH7DzLgzQtrvzxW1XaATkoR2JU3,"[{""price"":40000000,""acceptedAt"":null},{""price"":24000000,""acceptedAt"":""2022-12-05T17:10:44.000Z""},{""price"":70000000,""acceptedAt"":null},{""price"":120000000,""acceptedAt"":null}]",[],5.0
85,Resorting #35,"{""name"":""musikzzzz je car"",""id"":""tz1L5qhyxGjqSLsVewEvTF75xuAPLjBTbiRW""}",ooAndu6zX7GUSV2aupkqia9s5hegw7LtmyXRH2UnCUCMNipfQrh,"[{""price"":100000000,""acceptedAt"":""2022-12-02T16:08:14.000Z""}]",[],5.0
86,Resorting #34,"{""name"":""Ig0rr"",""id"":""tz1XsBTtB4KCGHp773ibaQY3DtxnCJHbyfsj""}",ooDTU1u7L8XJnBehbou8V2BdQnecJ6PChH33cyZRhhBvdbBqKoa,"[{""price"":52000000,""acceptedAt"":null},{""price"":35000000,""acceptedAt"":null},{""price"":50000000,""acceptedAt"":null},{""price"":19000000,""acceptedAt"":""2022-12-02T22:11:29.000Z""}]",[],5.0
87,Resorting #33,"{""name"":""marquel"",""id"":""tz1SeA9GzY37URdhR1cJDHDjB6xmRVueRTv7""}",opT8M3sm6CCnsqTRzTKtvPC1RhnK2MGDBjc9aUXexek4SL7r85A,"[{""price"":33330000,""acceptedAt"":null},{""price"":34330000,""acceptedAt"":""2022-12-02T16:13:14.000Z""},{""price"":70000000,""acceptedAt"":null},{""price"":68000000,""acceptedAt"":null},{""price"":48900000,""acceptedAt"":null},{""price"":47000000,""acceptedAt"":null},{""price"":43000000,""acceptedAt"":null},{""price"":37500000,""acceptedAt"":null},{""price"":33000000,""acceptedAt"":null},{""price"":28000000,""acceptedAt"":null},{""price"":28600000,""acceptedAt"":null},{""price"":17000000,""acceptedAt"":null},{""price"":16500000,""acceptedAt"":""2022-12-03T05:46:29.000Z""}]",[],5.1
88,Resorting #32,"{""name"":null,""id"":""tz1hKq7ufbAhoUUF6cZT2WoNJikAGbHCjyBi""}",opNHQAi27eZk5SsTbaBBdYyrAKZr2suidaTCbMTqpfZBnNeQPHS,"[{""price"":54980000,""acceptedAt"":null},{""price"":49980000,""acceptedAt"":null},{""price"":46480000,""acceptedAt"":null},{""price"":38980000,""acceptedAt"":null},{""price"":34980000,""acceptedAt"":null},{""price"":29980000,""acceptedAt"":null},{""price"":28980000,""acceptedAt"":null},{""price"":27980000,""acceptedAt"":null},{""price"":22980000,""acceptedAt"":null},{""price"":22200000,""acceptedAt"":null},{""price"":19980000,""acceptedAt"":null},{""price"":18100000,""acceptedAt"":""2022-12-02T21:55:29.000Z""}]","[{""price"":15000000,""acceptedAt"":null}]",5.12
89,Resorting #31,"{""name"":null,""id"":""tz1SnFuUCJTUzHNE4ZWYYzc8ZsVktxKXrksk""}",opAqXsLx3Ps5Dz6USyTRxM4XQRBu21JfTvXgpDyUdeRkATu2Bfp,"[{""price"":29980000,""acceptedAt"":null},{""price"":28980000,""acceptedAt"":null},{""price"":27980000,""acceptedAt"":null},{""price"":24980000,""acceptedAt"":""2022-12-03T21:51:14.000Z""},{""price"":30980000,""acceptedAt"":null},{""price"":39980000,""acceptedAt"":null},{""price"":37980000,""acceptedAt"":null},{""price"":34980000,""acceptedAt"":null}]",[],5.12
90,Resorting #30,"{""name"":null,""id"":""tz1KmEEKzvLe8hjHME8wjH5zVfMGTGZXyLAY""}",ooSBjEoi2CZNtkaiXABKYCK4uX42wi3bof5u65kGj4XXPgTCzxN,"[{""price"":78980000,""acceptedAt"":null},{""price"":29980000,""acceptedAt"":null},{""price"":22200000,""acceptedAt"":null},{""price"":19980000,""acceptedAt"":null},{""price"":18100000,""acceptedAt"":""2022-12-03T05:44:29.000Z""}]","[{""price"":13000000,""acceptedAt"":null}]",5.12
91,Resorting #29,"{""name"":""Chivas"",""id"":""tz1gjFYtFFP95Dxbe2Rb7LFvemdaXoLgAUst""}",ooywTy2JSaeDbAN8WwchkryAAEwE3jqtkbYhM5ZHc5NqJX2f2JU,"[{""price"":45000000,""acceptedAt"":""2022-12-02T16:07:14.000Z""}]",[],7.0
92,Resorting #28,"{""name"":null,""id"":""tz1g5XT1mitUqswejurB1WX4TnYGSAnMqVY7""}",oo6D4Y39aV1txoFPiYda7VCTXYzP8kZWGwZmaWBNNy7xgku18JW,[],[],7.0
93,Resorting #27,"{""name"":null,""id"":""tz1UUS7ja5xtDHgXFJcwWPvemKEusrf2knqL""}",opa7BB7n9D16Rqf3UNG6frvWx6vgmnQcbqRYF316LHjkjn2ykEc,"[{""price"":29000000,""acceptedAt"":null}]",[],8.1
94,Resorting #26,"{""name"":""CoolBlue"",""id"":""tz1V3kAU5ou3zkpNBkyt4emxv4Bx1Kr3vhta""}",opZeNXTpCk94TbUaa7tfSw3Np93JwU1fvCGzPqZ2V7vmjPoa69S,"[{""price"":88000000,""acceptedAt"":null}]",[],9.1
95,Resorting #25,"{""name"":null,""id"":""tz1gComMVATCamSdHRptPyj4ijy5fhbUcGvh""}",oowGHSHWrVV2cXsqsPv1wYcg3mHH28gifFf6QNL4xCZXi7Y7Qxi,[],[],12.0
96,Resorting #24,"{""name"":null,""id"":""tz1UfJmfhaA2V7zspsXTzGTqEJew1gqHYvis""}",ons5gKwpK8HvGYEsJRRU5n9cWncFNABvnDeQLXoyDQ8MQrf3ot1,[],[],12.0
97,Resorting #23,"{""name"":null,""id"":""tz1QMoFZHS5GcvLDkwGKcedwMkubsnBAXFep""}",opEpxVKxF5zkDvY1XcTNJdZa6cXGJ7xKcRAecHhEUsMLgaqka7W,[],[],12.0
98,Resorting #22,"{""name"":null,""id"":""tz1MSy8jyLRhiYVf3gdT2nmwXjabyM7CAKye""}",oowtQ51tdzA2F9cEvM9rrNcQFANXXHHfmSyBYf8f7tzrHos2FtF,[],[],12.0
99,Resorting #21,"{""name"":null,""id"":""tz1ftUmPnanfqFwB82mrWM7NpobjQKXeC5mc""}",ooisJRyjdFjmycJZf6zjYH2nv9jCvDZ3uKm1mahns1TNQT9fKmR,"[{""price"":25990000,""acceptedAt"":null},{""price"":14000000,""acceptedAt"":""2022-12-05T11:25:44.000Z""},{""price"":149990000,""acceptedAt"":null},{""price"":44990000,""acceptedAt"":null}]",[],0.003908
100,Resorting #20,"{""name"":""Abundantiacalls"",""id"":""tz1TrtLbYmNckAQ7Q1E6s9i4kTU1mBjbCawp""}",oo1kBRnrBLkPcyY96yZh9MjtkEMsixXgVJh9JkN661ALLCZ4pxw,"[{""price"":69990000,""acceptedAt"":""2022-12-02T16:06:14.000Z""}]",[],0.003908
101,Resorting #19,"{""name"":""Misnomer"",""id"":""tz1W7bVjUmtwDb5rhHtauJszAfQqHao4Lhvj""}",onfqezYHojhqr16nCfi5cbW1bvNBCRYFhpUjeqT1RhJXf4v3FuD,"[{""price"":111000000,""acceptedAt"":null},{""price"":40000000,""acceptedAt"":""2022-12-02T16:20:29.000Z""}]",[],0.108
102,Resorting #18,"{""name"":""UpOnlyFan"",""id"":""tz1dW9QXydD28arnVXC4YZFLMEdQsJbrRnxM""}",ooLYTmTkEQ7NBGAEAbavfVHWiTJPVxc8mQcVdw9K3cDEqqrCgFi,[],[],1.0
103,Resorting #17,"{""name"":""tz1...i4jwiN9r"",""id"":""tz1f7FRewt1De5Eyn29UXb6bw3CKUMswiN9r""}",onzvkQz18jQa18AiRJDK7pAYtezgJ1EwoUnsDq1ymmkVi8eXPXL,"[{""price"":50000000,""acceptedAt"":null},{""price"":80000000,""acceptedAt"":null},{""price"":50000000,""acceptedAt"":null},{""price"":35000000,""acceptedAt"":null}]",[],2.003767
104,Resorting #16,"{""name"":""reginik"",""id"":""tz1T3w7xjokqcn2wqSB8YKqEBV74hGu7fcTG""}",ooykQaWAzJ9Uc3QBneLK9XVaDTV5jnHeKt5CAhjRw4fqJHBy4St,"[{""price"":99000000,""acceptedAt"":null},{""price"":49000000,""acceptedAt"":null}]",[],2.3
